doi,urls,positions
10.5281/zenodo.10091319,https://github.com/AugustinMortier/a-profiles/tree/0.6.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.1009132,https://github.com/elsayed-lab/spirogyra_assembly/tree/20171011,metadata.related_identifiers[0].identifier
10.5281/zenodo.10091322,"https://github.com/ncbench/ncbench-workflow/compare/v1.0.0...v1.0.1, https://github.com/ncbench/ncbench-workflow/issues/31, https://github.com/ncbench/ncbench-workflow/commit/c842e43d28c5f85cc8b95c3c018df14764bc67ae, https://github.com/ncbench/ncbench-workflow/tree/v1.0.1","metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10091329,https://github.com/tebbej/arga_chem_encoding/tree/1.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10091330,https://github.com/mariyam-khan/Causal_genes_GWAS_loci_CAD/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10091331,https://github.com/mariyam-khan/Causal_genes_GWAS_loci_CAD/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10091334,https://github.com/craws/OpenAtlas/tree/7.17.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10091373,"https://lume.ufrgs.br/bitstream/handle/10183/26661/000486058.pdf?sequence=1&amp;isAllowed=y, https://lume.ufrgs.br/bitstream/handle/10183/26661/000486058.pdf?sequence=1&amp;isAllowed=y","metadata.description, metadata.description"
10.5281/zenodo.10091384,https://github.com/tolkit/telomeric-identifier,metadata.description
10.5281/zenodo.10091385,https://github.com/tolkit/telomeric-identifier,metadata.description
10.5281/zenodo.1009139,https://github.com/dmj/ntriples/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.1009140,https://github.com/dmj/ntriples/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.1009141,https://github.com/pratas/goose/tree/V1.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.1009142,https://github.com/pratas/goose/tree/V1.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10091420,https://github.com/MarieBouchet/Paleochrono/tree/Latest,metadata.related_identifiers[0].identifier
10.5281/zenodo.10091421,"https://github.com/grillfilip/Dopamine-release-in-human-associative-striatum-during-reversal-learning/compare/Imagingdata...NatComReleaseImaging, https://github.com/grillfilip/Dopamine-release-in-human-associative-striatum-during-reversal-learning/tree/NatComReleaseImaging","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10091422,https://github.com/grillfilip/Dopamine-release-in-human-associative-striatum-during-reversal-learning/tree/NatComRelease,metadata.related_identifiers[0].identifier
10.5281/zenodo.10091423,"https://github.com/BioImage-Archive/bia-faim-models/compare/v1.1.0...v1.1.1, https://github.com/BioImage-Archive/bia-faim-models/tree/v1.1.1","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10091424,https://github.com/E-Sh4rk/Prototype/tree/v1.0.3,metadata.related_identifiers[0].identifier
10.5281/zenodo.10091425,https://github.com/lanl/waves/tree/0.7.3,metadata.related_identifiers[0].identifier
10.5281/zenodo.10091431,"https://github.com/LiberTEM/LiberTEM/, https://github.com/LiberTEM/LiberTEM/, https://github.com/LiberTEM/LiberTEM-live, https://github.com/LiberTEM/LiberTEM/issues/105, https://github.com/LiberTEM/LiberTEM-live, https://github.com/LiberTEM/LiberTEM-live, https://github.com/LiberTEM/LiberTEM/tree/master/examples, https://github.com/LiberTEM/LiberTEM-live, https://github.com/ercius/openNCEM, https://github.com/ercius/openNCEM, https://github.com/ercius/openNCEM, https://github.com/axboe/fio, https://github.com/axboe/fio","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[94].identifier, metadata.references[95]"
10.5281/zenodo.10091434,"https://github.com/PhysicsOfMobility/exponential-adoption-of-battery-electric-cars/compare/v1.0.2...v1.0.3, https://github.com/PhysicsOfMobility/exponential-adoption-of-battery-electric-cars/tree/v1.0.3","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10091435,https://github.com/PhysicsOfMobility/exponential-adoption-of-battery-electric-cars/tree/v1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10091436,"https://github.com/PhysicsOfMobility/exponential-adoption-of-battery-electric-cars/commits/v1.0, https://github.com/PhysicsOfMobility/exponential-adoption-of-battery-electric-cars/tree/v1.0","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10091441,https://github.com/philawhite/spGDMM-code/tree/spGDMM_v1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10091442,https://github.com/philawhite/spGDMM-code/tree/spGDMM_v1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10091447,https://github.com/Web-learning/Open-Umbrella/tree/alpha,metadata.related_identifiers[0].identifier
10.5281/zenodo.10091448,https://github.com/Web-learning/Open-Umbrella/tree/alpha,metadata.related_identifiers[0].identifier
10.5281/zenodo.10091455,"https://github.com/PhysicsOfMobility/exponential-adoption-of-battery-electric-cars/compare/v1.0...v1.0.1, https://github.com/PhysicsOfMobility/exponential-adoption-of-battery-electric-cars/tree/v1.0.1","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10091458,https://github.com/iezqrom/publication-thermal-spots-quality-location-inconsistent/tree/thermosensitive-spots-2023,metadata.related_identifiers[0].identifier
10.5281/zenodo.10091459,https://github.com/iezqrom/publication-thermal-spots-quality-location-inconsistent/tree/thermosensitive-spots-2023,metadata.related_identifiers[0].identifier
10.5281/zenodo.10091466,https://github.com/RADAR-base/radar-helm-charts/tree/radar-appserver-0.1.12,metadata.related_identifiers[0].identifier
10.5281/zenodo.10091477,https://github.com/lanl/waves/tree/0.7.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.1009149,https://github.com/biocore/redbiom/tree/0.3.8,metadata.related_identifiers[0].identifier
10.5281/zenodo.1009150,https://github.com/biocore/redbiom/tree/v0.1.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.1009151,https://github.com/Eden-Kramer-Lab/time_rescale/tree/v0.2.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10091515,https://github.com/MarieBouchet/Paleochrono/tree/v1,metadata.related_identifiers[0].identifier
10.5281/zenodo.1009152,https://github.com/UriEdenLab/time_rescale/tree/0.1.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10091521,https://github.com/IDAS-Durham/june_mixed_method_CM_results/tree/v1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10091522,https://github.com/IDAS-Durham/june_mixed_method_CM_results/tree/v1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10091525,https://github.com/IDAS-Durham/june_household_matrix_calculation/tree/v1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10091526,https://github.com/IDAS-Durham/june_household_matrix_calculation/tree/v1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.1009153,https://github.com/jegpeek/galfa-hi/tree/2.7.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10091575,"https://github.com/haniffalab/webatlas-pipeline/pull/115, https://github.com/haniffalab/webatlas-pipeline/pull/118, https://github.com/haniffalab/webatlas-pipeline/pull/116, https://github.com/haniffalab/webatlas-pipeline/pull/119, https://github.com/haniffalab/webatlas-pipeline/compare/v0.4.0...v0.4.1, https://github.com/haniffalab/webatlas-pipeline/tree/v0.4.1","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10091581,"https://github.com/jishnub/RossbyWaveSpectrum.jl,, https://github.com/jishnub/RossbyWaveSpectrum.jl/tree/v2.1.0","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10091582,"https://github.com/jishnub/RossbyWaveSpectrum.jl,, https://github.com/jishnub/RossbyWaveSpectrum.jl/tree/v2.0","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10091585,https://github.com/tprodanov/parascopy/tree/v1.14.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10091588,https://github.com/LouisonCF/Ecologically_unequal_exchange_development_GVCs,metadata.related_identifiers[0].identifier
10.5281/zenodo.10091589,https://github.com/LouisonCF/Ecologically_unequal_exchange_development_GVCs/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10091594,"https://github.com/tpapp/SpectralKit.jl/compare/v0.14.0...v0.14.1, https://github.com/tpapp/SpectralKit.jl/tree/v0.14.1","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10091597,https://github.com/Socrats/EGTTools/tree/v0.1.13-patch3,metadata.related_identifiers[0].identifier
10.5281/zenodo.1009160,https://github.com/knights-lab/shi7/tree/v0.9.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10091609,https://github.com/LouisonCF/Ecologically_unequal_exchange_development_GVCs,metadata.related_identifiers[0].identifier
10.5281/zenodo.10091610,"https://github.com/Quantum-Accelerators/quacc/pull/1149, https://github.com/Quantum-Accelerators/quacc/pull/1152, https://github.com/Quantum-Accelerators/quacc/pull/1156, https://github.com/Quantum-Accelerators/quacc/pull/1157, https://github.com/Quantum-Accelerators/quacc/pull/1155, https://github.com/Quantum-Accelerators/quacc/pull/1163, https://github.com/Quantum-Accelerators/quacc/pull/1164, https://github.com/Quantum-Accelerators/quacc/pull/1166, https://github.com/Quantum-Accelerators/quacc/pull/1167, https://github.com/Quantum-Accelerators/quacc/pull/1169, https://github.com/Quantum-Accelerators/quacc/pull/1168, https://github.com/Quantum-Accelerators/quacc/pull/1172, https://github.com/Quantum-Accelerators/quacc/pull/1173, https://github.com/Quantum-Accelerators/quacc/pull/1176, https://github.com/Quantum-Accelerators/quacc/pull/1177, https://github.com/Quantum-Accelerators/quacc/pull/1179, https://github.com/Quantum-Accelerators/quacc/pull/1163, https://github.com/Quantum-Accelerators/quacc/compare/v0.3.13...v0.4.0, https://github.com/Quantum-Accelerators/quacc/tree/v0.4.0","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.1009163,https://github.com/knights-lab/shi7/tree/v0.9.3,metadata.related_identifiers[0].identifier
10.5281/zenodo.10091660,https://github.com/palderman/DSSAT/tree/v0.0.8,metadata.related_identifiers[0].identifier
10.5281/zenodo.10091675,"https://github.com/PhysicsOfMobility/exponential-adoption-of-battery-electric-cars/compare/v1.0...v1.0.2, https://github.com/PhysicsOfMobility/exponential-adoption-of-battery-electric-cars/tree/v1.0.2","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.1009168,https://github.com/KatherineRCook/TeachingOpenData/tree/1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10091688,"https://iuclid6.echa.europa.eu/it/reports, https://iuclid6.echa.europa.eu/, https://esubmission.ecpa.eu/download/current/toc/SANCO","metadata.description, metadata.related_identifiers[0].identifier, metadata.related_identifiers[1].identifier"
10.5281/zenodo.1009169,https://github.com/KatherineRCook/TeachingOpenData/tree/1,metadata.related_identifiers[0].identifier
10.5281/zenodo.1009170,https://github.com/nlpie/biomedicus/tree/v1.8.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10091711,"https://github.com/ComputeCanada/puppet-magic_castle/blob/main/CHANGELOG.md, https://github.com/ComputeCanada/magic_castle/tree/12.6.3","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10091712,"https://github.com/ComputeCanada/puppet-magic_castle/blob/main/CHANGELOG.md, https://github.com/ComputeCanada/magic_castle/tree/12.6.5","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10091713,"https://github.com/ComputeCanada/puppet-magic_castle/blob/main/CHANGELOG.md, https://github.com/ComputeCanada/magic_castle/tree/12.6.6","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10091714,"https://github.com/ComputeCanada/puppet-magic_castle/blob/main/CHANGELOG.md, https://github.com/ComputeCanada/magic_castle/tree/12.6.4","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10091716,"https://github.com/tum-gis/ckan-docker/blob/main/CHANGELOG.md, https://github.com/tum-gis/ckan-docker/tree/2.0.1","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10091725,"https://iuclid6.echa.europa.eu/it/reports, https://iuclid6.echa.europa.eu/documentation, https://iuclid6.echa.europa.eu/, https://esubmission.ecpa.eu/download/current/toc/SANCO","metadata.description, metadata.description, metadata.related_identifiers[0].identifier, metadata.related_identifiers[1].identifier"
10.5281/zenodo.10091732,"https://iuclid6.echa.europa.eu/it/reports, https://iuclid6.echa.europa.eu/documentation, https://iuclid6.echa.europa.eu/, https://esubmission.ecpa.eu/download/current/toc/SANCO","metadata.description, metadata.description, metadata.related_identifiers[0].identifier, metadata.related_identifiers[1].identifier"
10.5281/zenodo.10091741,"https://iuclid6.echa.europa.eu/it/reports, https://iuclid6.echa.europa.eu/documentation, https://iuclid6.echa.europa.eu/","metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.1009175,https://github.com/weecology/portalPredictions/tree/2017-10-11,metadata.related_identifiers[0].identifier
10.5281/zenodo.10091765,"https://github.com/LiberTEM/LiberTEM/, https://github.com/LiberTEM/LiberTEM/, https://github.com/LiberTEM/LiberTEM-live, https://github.com/LiberTEM/LiberTEM/issues/105, https://github.com/LiberTEM/LiberTEM-live, https://github.com/LiberTEM/LiberTEM-live, https://github.com/LiberTEM/LiberTEM/tree/master/examples, https://github.com/LiberTEM/LiberTEM-live, https://github.com/ercius/openNCEM, https://github.com/ercius/openNCEM, https://github.com/ercius/openNCEM, https://github.com/axboe/fio, https://github.com/axboe/fio","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[94].identifier, metadata.references[95]"
10.5281/zenodo.10091773,https://github.com/oswaldov/Mosquito-Abundance/tree/v1.0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.1009184,https://github.com/poldracklab/fmriprep/tree/1.0.0-rc6,metadata.related_identifiers[0].identifier
10.5281/zenodo.10091841,https://github.com/carpentries-incubator/scientific-metadata/tree/1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10091842,https://github.com/carpentries-incubator/scientific-metadata/tree/1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10091843,"https://github.com/scitokens/scitokens-cpp/pull/129, https://github.com/scitokens/scitokens-cpp/pull/132, https://github.com/scitokens/scitokens-cpp/pull/129, https://github.com/scitokens/scitokens-cpp/compare/v1.0.2...v1.1.0, https://github.com/scitokens/scitokens-cpp/tree/v1.1.0","metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10091844,"https://github.com/genomehubs/genomehubs/pull/308, https://github.com/genomehubs/genomehubs/pull/309, https://github.com/genomehubs/genomehubs/pull/309, https://github.com/genomehubs/genomehubs/tree/2.7.38","metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10091845,"https://github.com/shayandavoodii/OnlinePortfolioSelection.jl/compare/v2.2.0...v2.3.0, https://github.com/JuliaDocs/DocumenterCitations.jl), https://github.com/shayandavoodii/OnlinePortfolioSelection.jl/tree/v2.3.0","metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10091846,"https://github.com/lrnv/Copulas.jl/compare/v0.1.15...v0.1.16, https://github.com/lrnv/Copulas.jl/tree/v0.1.16","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10091847,https://github.com/carpentries-incubator/scientific-metadata/tree/1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10091848,https://github.com/SarkiesLab/Cisplatin_epimutations/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10091849,https://github.com/SarkiesLab/Cisplatin_epimutations/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.1009185,https://github.com/sys-bio/roadrunner/tree/1.4.24,metadata.related_identifiers[0].identifier
10.5281/zenodo.10091850,"https://github.com/DelinteNicolas/UNRAVEL/pull/51, https://github.com/DelinteNicolas/UNRAVEL/pull/52, https://github.com/DelinteNicolas/UNRAVEL/pull/53, https://github.com/DelinteNicolas/UNRAVEL/pull/54, https://github.com/DelinteNicolas/UNRAVEL/compare/v1.4.0...v1.4.10, https://github.com/DelinteNicolas/UNRAVEL/tree/v1.4.10","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10091855,"https://github.com/nasa-pds/pds-template-repo-python, https://github.com/nasa-pds-engineering-node/pds-template-repo-java/tree/v0.2.0-SNAPSHOT","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10091857,https://github.com/molssi-seamm/loop_step/tree/2023.11.9,metadata.related_identifiers[0].identifier
10.5281/zenodo.10091858,"https://github.com/LASY-org/lasy/pull/186, https://github.com/LASY-org/lasy/pull/184, https://github.com/LASY-org/lasy/pull/188, https://github.com/LASY-org/lasy/pull/192, https://github.com/LASY-org/lasy/pull/191, https://github.com/LASY-org/lasy/pull/193, https://github.com/LASY-org/lasy/pull/195, https://github.com/LASY-org/lasy/pull/198, https://github.com/LASY-org/lasy/pull/197, https://github.com/LASY-org/lasy/pull/201, https://github.com/LASY-org/lasy/pull/196, https://github.com/LASY-org/lasy/pull/194, https://github.com/LASY-org/lasy/pull/204, https://github.com/LASY-org/lasy/pull/205, https://github.com/LASY-org/lasy/pull/206, https://github.com/LASY-org/lasy/pull/203, https://github.com/LASY-org/lasy/compare/0.3.0...0.4.0, https://github.com/LASY-org/lasy/tree/0.4.0","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.1009186,https://github.com/VeloSteve/Coral-Model-V11/tree/v0.1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10091863,https://github.com/thueolsen/Coronary-simulation/tree/v1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10091864,https://github.com/thueolsen/Coronary-simulation/tree/v1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10091867,"https://github.com/shenwei356/seqkit/releases/tag/v2.6.0, https://github.com/shenwei356/seqkit/releases/tag/v2.6.0, https://github.com/shenwei356/seqkit/issues/416, https://github.com/shenwei356/seqkit/issues/411, https://github.com/shenwei356/seqkit/issues/413, https://github.com/shenwei356/seqkit/pull/412, https://github.com/shenwei356/seqkit/releases/download/v2.6.0/seqkit_linux_386.tar.gz, https://github.com/shenwei356/seqkit/releases/download/v2.6.0/seqkit_linux_386.tar.gz, https://github.com/shenwei356/seqkit/releases/download/v2.6.0/seqkit_linux_amd64.tar.gz, https://github.com/shenwei356/seqkit/releases/download/v2.6.0/seqkit_linux_amd64.tar.gz, https://github.com/shenwei356/seqkit/releases/download/v2.6.0/seqkit_linux_arm64.tar.gz, https://github.com/shenwei356/seqkit/releases/download/v2.6.0/seqkit_linux_arm64.tar.gz, https://github.com/shenwei356/seqkit/releases/download/v2.6.0/seqkit_darwin_amd64.tar.gz, https://github.com/shenwei356/seqkit/releases/download/v2.6.0/seqkit_darwin_amd64.tar.gz, https://github.com/shenwei356/seqkit/releases/download/v2.6.0/seqkit_darwin_arm64.tar.gz, https://github.com/shenwei356/seqkit/releases/download/v2.6.0/seqkit_darwin_arm64.tar.gz, https://github.com/shenwei356/seqkit/releases/download/v2.6.0/seqkit_windows_386.exe.tar.gz, https://github.com/shenwei356/seqkit/releases/download/v2.6.0/seqkit_windows_386.exe.tar.gz, https://github.com/shenwei356/seqkit/releases/download/v2.6.0/seqkit_windows_amd64.exe.tar.gz, https://github.com/shenwei356/seqkit/releases/download/v2.6.0/seqkit_windows_amd64.exe.tar.gz, https://github.com/shenwei356/seqkit/tree/v2.6.0","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.1009187,https://github.com/VeloSteve/Coral-Model-V11/tree/v0.1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10091919,https://github.com/molssi-seamm/dftbplus_step/tree/2023.11.8,metadata.related_identifiers[0].identifier
10.5281/zenodo.10091920,https://github.com/SDM-TIB/SDM-RDFizer/tree/v4.7.2.5,metadata.related_identifiers[0].identifier
10.5281/zenodo.10091921,https://github.com/Sinamahani/simpleseisplot/tree/v0.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10091922,https://github.com/Sinamahani/simpleseisplot/tree/v0.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10091929,"https://github.com/CSDGroup/napari-aisegcell/commits/v0.1.0, https://github.com/CSDGroup/napari-aisegcell/tree/v0.1.0","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10091930,"https://github.com/CSDGroup/napari-aisegcell/commits/v0.1.0, https://github.com/CSDGroup/napari-aisegcell/tree/v0.1.0","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10091935,https://github.com/molssi-seamm/from_smiles_step/tree/2023.11.9,metadata.related_identifiers[0].identifier
10.5281/zenodo.10091938,"https://github.com/xsuite/xboinc/compare/v0.1.4...v0.1.5, https://github.com/xsuite/xboinc/tree/v0.1.5","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10091939,"https://github.com/xsuite/xboinc/compare/v0.1.3...v0.1.4, https://github.com/xsuite/xboinc/tree/v0.1.4","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.1009196,https://github.com/dsifford/academic-bloggers-toolkit/tree/v4.11.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10091964,"https://github.com/xsuite/xboinc/compare/v0.1.4...v0.1.5, https://github.com/xsuite/xboinc/tree/v0.1.5","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10091965,"https://github.com/joaoabcoelho/OscProb/pull/44, https://github.com/joaoabcoelho/OscProb/compare/v2.0.10...v2.0.11, https://github.com/joaoabcoelho/OscProb/tree/v2.0.11","metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.1009197,https://github.com/knights-lab/shi7/tree/v0.9.3b,metadata.related_identifiers[0].identifier
10.5281/zenodo.10091982,https://github.com/nquarder/nquarder.github.io/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10091983,https://github.com/nquarder/nquarder.github.io/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10091998,"https://github.com/nasa-nccs-hpda/vhr-cnn-dsm/compare/0.1.0...0.2.0, https://github.com/nasa-nccs-hpda/vhr-cnn-dsm/tree/0.2.0","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10091999,"https://github.com/nasa-nccs-hpda/vhr-cnn-dsm/commits/0.1.0, https://github.com/nasa-nccs-hpda/vhr-cnn-dsm/tree/0.1.0","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10092,https://github.com/pyepics/stepscan/tree/0.1b,metadata.related_identifiers[0].identifier
10.5281/zenodo.1009203,https://github.com/cerebis/antarctic_ha/tree/0.3,metadata.related_identifiers[0].identifier
10.5281/zenodo.10092033,https://github.com/molssi-seamm/from_smiles_step/tree/2023.11.9.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10092034,https://github.com/AugustinMortier/a-profiles/tree/0.6.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10092035,"https://github.com/nasa-nccs-hpda/vhr-cnn-dsm/compare/0.1.0...0.2.0, https://github.com/nasa-nccs-hpda/vhr-cnn-dsm/tree/0.2.0","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.1009204,https://github.com/cerebis/antarctic_ha/tree/0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.1009210,https://github.com/samapriya/arcmap-addons/tree/0.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.1009211,https://github.com/cerebis/antarctic_ha/tree/0.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10092252,https://github.com/cerea-daml/co2-images-inv-dl/tree/v1.1.0,metadata.related_identifiers[0].identifier
