doi,urls,positions
10.5281/zenodo.1000983,https://github.com/OpenGreekAndLatin/First1KGreek/tree/1.1.3168,metadata.related_identifiers[0].identifier
10.5281/zenodo.1000984,https://github.com/SandstoneHPC/sandstone-jupyterhub-login/tree/v0.1.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10009847,https://github.com/SamSillen/ProductivityTrends/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.1000985,https://github.com/mcvine/dgsres/tree/v0.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.1000986,https://github.com/mcvine/dgsres/tree/0.1.0a1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10009884,"https://github.com/brsynth/neo4jsbml/compare/0.12.0...1.0.0, https://github.com/brsynth/neo4jsbml/issues/18, https://github.com/brsynth/neo4jsbml/commit/d79936a569ff7799aeb81bbb1dee4ce688f5f3cb, https://github.com/brsynth/neo4jsbml/commit/f65dbd62ed82c440487e5e8320cf145355cc461e, https://github.com/brsynth/neo4jsbml/issues/20, https://github.com/brsynth/neo4jsbml/commit/f20ea02ab2b8c1abf244738d0f843121085b5b58, https://github.com/brsynth/neo4jsbml/issues/17, https://github.com/brsynth/neo4jsbml/commit/d05f7046cf164ef8acedde0bbc31526d36b07bba, https://github.com/brsynth/neo4jsbml/commit/0d567ab6f013e6709010069a72f89c3277e97ae8, https://github.com/brsynth/neo4jsbml/tree/1.0.0","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.1000989,https://github.com/PIC-IRIS/PH5/tree/v4.0.4,metadata.related_identifiers[0].identifier
10.5281/zenodo.1000992,https://github.com/egemose/ImageAnnotater/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.1000993,https://github.com/egemose/ImageAnnotater/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10009931,https://github.com/thijs-blom/thesis-code/tree/1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10009935,"https://github.com/SLuckeneder/mining-Brazil/tree/1.0.2, https://github.com/SLuckeneder/mining-Brazil","metadata.related_identifiers[0].identifier, metadata.custom.code:codeRepository"
10.5281/zenodo.10009936,https://github.com/SLuckeneder/mining-Brazil/tree/1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10009938,"https://github.com/robotology/idyntree/pull/1088)., https://github.com/robotology/idyntree/pull/1094)., https://github.com/robotology/idyntree/pull/1089)., https://github.com/robotology/idyntree/pull/1088)., https://github.com/robotology/idyntree/pull/1104)., https://github.com/robotology/idyntree/pull/1104)., https://github.com/robotology/idyntree/pull/1106)., https://github.com/robotology/idyntree/pull/1104)., https://github.com/robotology/idyntree/pull/1104)., https://github.com/robotology/idyntree/pull/1106)., https://github.com/robotology/idyntree/pull/1114)., https://github.com/robotology/idyntree/tree/v10.0.0","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10009940,https://github.com/GFZ/arosics/tree/v1.9.3,metadata.related_identifiers[0].identifier
10.5281/zenodo.10009941,"https://github.com/breviloquia-italica, https://github.com/breviloquia-italica/pipeline/tree/v1.1.0","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10009944,"https://github.com/aerobus-open-source/aerobus/pull/4, https://github.com/aerobus-open-source/aerobus/pull/5, https://github.com/aerobus-open-source/aerobus/pull/6, https://github.com/aerobus-open-source/aerobus/compare/v1.1...v1.2, https://github.com/aerobus-open-source/aerobus/tree/v1.2","metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.1000996,https://github.com/msmbuilder/mdentropy/tree/0.3.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.1000997,https://github.com/msmbuilder/mdentropy/tree/0.3,metadata.related_identifiers[0].identifier
10.5281/zenodo.10009978,https://github.com/fieldofnodes/RandomWalker.jl/tree/v0.0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10009979,https://github.com/fieldofnodes/RandomWalker.jl/tree/v0.0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10009980,https://github.com/ShoutikM/AdaptiveHigherOrderCoordination/tree/v1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10009981,https://github.com/ShoutikM/AdaptiveHigherOrderCoordination/tree/v1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10009982,https://github.com/yschoeneberg/blast2taxonomy/tree/v1.3.4,metadata.related_identifiers[0].identifier
10.5281/zenodo.10009989,"https://github.com/raufs/skDER/compare/v1.0.7...v1.0.8, https://github.com/raufs/skDER/tree/v1.0.8","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10010,https://github.com/jonclayden/tractor/tree/v2.5.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.1001000,https://github.com/ga4gh/dockstore/tree/1.3.0-beta.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10010016,https://metascape.org),metadata.method
10.5281/zenodo.10010017,https://metascape.org),metadata.method
10.5281/zenodo.1001007,https://github.com/JohnCremona/eclib/tree/v20171002,metadata.related_identifiers[0].identifier
10.5281/zenodo.10010165,https://github.com/immunogenomics/sc-h2/tree/v3.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10010177,https://github.com/trevor-hedges/synthetic_head_echoes_cnn/tree/v1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10010178,https://github.com/trevor-hedges/synthetic_head_echoes_cnn/tree/v1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10010250,"https://github.com/common-workflow-language/cwltool/pull/1901, https://github.com/common-workflow-language/cwltool/pull/1914, https://github.com/common-workflow-language/cwltool/pull/1915, https://github.com/common-workflow-language/cwltool/pull/1921, https://github.com/common-workflow-language/cwltool/pull/1923, https://github.com/common-workflow-language/cwltool/pull/1859, https://github.com/common-workflow-language/cwltool/pull/1902, https://github.com/common-workflow-language/cwltool/pull/1909, https://github.com/common-workflow-language/cwltool/pull/1904, https://github.com/common-workflow-language/cwltool/pull/1905, https://github.com/common-workflow-language/cwltool/pull/1906, https://github.com/common-workflow-language/cwltool/pull/1907, https://github.com/common-workflow-language/cwltool/pull/1862, https://github.com/common-workflow-language/cwltool/pull/1917, https://github.com/common-workflow-language/cwltool/pull/1918, https://github.com/common-workflow-language/cwltool/pull/1919, https://github.com/common-workflow-language/cwltool/pull/1920, https://github.com/common-workflow-language/cwltool/pull/1924, https://github.com/common-workflow-language/cwltool/pull/1925, https://github.com/common-workflow-language/cwltool/compare/3.1.20230906142556...3.1.20231016170136, https://github.com/common-workflow-language/cwltool/tree/3.1.20231016170136","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.1001028,https://github.com/gap-packages/Semigroups/tree/v3.0.7,metadata.related_identifiers[0].identifier
10.5281/zenodo.10010357,https://github.com/shqwu/Test_Zenodo/tree/1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10010358,https://github.com/shqwu/Test_Zenodo/tree/2.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10010375,https://github.com/shqwu/Test_Zenodo/tree/3.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.1001042,https://github.com/cancerit/BRASS/tree/v6.0.5,metadata.related_identifiers[0].identifier
10.5281/zenodo.10010427,"https://github.com/breviloquia-italica, https://github.com/breviloquia-italica/pipeline/tree/v1.1.1","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.1001043,https://github.com/ashojaee/SLE_cytokines/tree/Sle_cytokines_1st,metadata.related_identifiers[0].identifier
10.5281/zenodo.10010439,https://github.com/shqwu/Test_Zenodo/tree/0.1.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.1001044,https://github.com/ashojaee/SLE_cytokines/tree/Sle_cytokines_1st,metadata.related_identifiers[0].identifier
10.5281/zenodo.10010452,https://github.com/GeoCode-polymtl/Mapping_SSP_NN/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10010453,https://github.com/GeoCode-polymtl/Mapping_SSP_NN/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10010458,https://github.com/dterstege/PAW/tree/v1.1.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10010459,https://github.com/dterstege/PAW/tree/v1.0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10010510,https://github.com/LieberInstitute/living_brain_reanalysis/tree/v0_preprint_with_citation,metadata.related_identifiers[0].identifier
10.5281/zenodo.10010511,https://github.com/LieberInstitute/living_brain_reanalysis/tree/v0_preprint_attempt2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10010513,"https://github.com/CHESSComputing/ChessAnalysisPipeline/pull/78, https://github.com/CHESSComputing/ChessAnalysisPipeline/pull/79, https://github.com/CHESSComputing/ChessAnalysisPipeline/pull/80, https://github.com/CHESSComputing/ChessAnalysisPipeline/pull/82, https://github.com/CHESSComputing/ChessAnalysisPipeline/pull/83, https://github.com/CHESSComputing/ChessAnalysisPipeline/pull/84, https://github.com/CHESSComputing/ChessAnalysisPipeline/pull/85, https://github.com/CHESSComputing/ChessAnalysisPipeline/pull/86, https://github.com/CHESSComputing/ChessAnalysisPipeline/pull/87, https://github.com/CHESSComputing/ChessAnalysisPipeline/pull/88, https://github.com/CHESSComputing/ChessAnalysisPipeline/compare/v0.0.11...v0.0.12, https://github.com/CHESSComputing/ChessAnalysisPipeline/tree/v0.0.12","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10010514,"https://github.com/openqasm/oqpy/pull/77, https://github.com/openqasm/oqpy/pull/79, https://github.com/openqasm/oqpy/pull/78, https://github.com/openqasm/oqpy/compare/v0.3.2...v0.3.3, https://github.com/openqasm/oqpy/tree/v0.3.3","metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.1001060,https://github.com/arose/nglview/tree/v1.0.b3,metadata.related_identifiers[0].identifier
10.5281/zenodo.1001067,"https://github.com/econ-ark/HARK/pull/1496, https://github.com/econ-ark/HARK/pull/1529, https://github.com/econ-ark/HARK/pull/1529, https://github.com/econ-ark/HARK/pull/1460, https://github.com/econ-ark/HARK/pull/1427, https://github.com/econ-ark/HARK/pull/1427, https://github.com/econ-ark/HARK/pull/1464, https://github.com/econ-ark/HARK/pull/1465, https://github.com/econ-ark/HARK/pull/1275, https://github.com/econ-ark/HARK/pull/1387, https://github.com/econ-ark/HARK/pull/1473, https://github.com/econ-ark/HARK/pull/1484, https://github.com/econ-ark/HARK/pull/1489, https://github.com/econ-ark/HARK/pull/1493, https://github.com/econ-ark/HARK/pull/1495, https://github.com/econ-ark/HARK/pull/1492, https://github.com/econ-ark/HARK/pull/1363, https://github.com/econ-ark/HARK/pull/1524, https://github.com/econ-ark/HARK/pull/1521, https://github.com/econ-ark/HARK/pull/1020/, https://github.com/econ-ark/HARK/pull/1543, https://github.com/econ-ark/HARK/pull/1549, https://github.com/econ-ark/HARK/pull/1553, https://github.com/econ-ark/HARK/pull/1563, https://github.com/econ-ark/HARK/pull/1571, https://github.com/econ-ark/HARK/, https://github.com/econ-ark/HARK","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier, metadata.custom.code:codeRepository"
10.5281/zenodo.1001068,https://github.com/econ-ark/HARK/tree/pre,metadata.related_identifiers[0].identifier
10.5281/zenodo.1001073,https://github.com/martisak/reproducibleresearch/tree/v0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.1001074,https://github.com/martisak/reproducibleresearch/tree/v0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10010798,https://github.com/athma25/ind_psf_SI/tree/1.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10010799,https://github.com/athma25/ind_psf_SI/tree/1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10010812,https://github.com/shqwu/Test_Zenodo/tree/1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10010815,"https://github.com/GeoCode-polymtl/Mapping_SSP_NN/commits/v1.0.0, https://github.com/GeoCode-polymtl/Mapping_SSP_NN/tree/v1.0.0","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10010823,"https://github.com/mrbuche/flavio/tree/v0.5.0, https://github.com/mrbuche/flavio","metadata.related_identifiers[0].identifier, metadata.custom.code:codeRepository"
10.5281/zenodo.10010824,https://github.com/mrbuche/flavio/tree/v0.1.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10010829,https://github.com/athma25/ind_psf_SI/tree/v1.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10010851,https://github.com/athma25/ind_psf_SI/tree/1.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10010968,https://github.com/GeoCode-polymtl/Mapping_SSP_NN/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10010969,https://github.com/malcolmbarnard/BaylorThesisCodeAndData/tree/v1.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.1001104,"https://github.com/metomi/fcm/blob/master/CHANGES.md, https://github.com/metomi/fcm/tree/2017.10.0","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10011193,"https://tinyurl.com/antiDEI, https://tinyurl.com/antiDEI, https://www.census.gov/quickfacts/fact/table/US/PST045219, https://www.census.gov/quickfacts/fact/table/US/PST045219, https://datausa.io/profile/cip/ecology-evolution-systematics-population-biology#demographics, https://datausa.io/profile/cip/ecology-evolution-systematics-population-biology#demographics, https://datausa.io/profile/cip/conservation-biology, https://datausa.io/profile/cip/conservation-biology, https://nationalequityatlas.org/indicators/Diversity_index/Ranking:33271/United_States/false/Year(s):2015/, https://nationalequityatlas.org/indicators/Diversity_index/Ranking:33271/United_States/false/Year(s):2015/, https://www.color-blindness.com/coblis-color-blindness-simulator/, https://www.color-blindness.com/coblis-color-blindness-simulator/","metadata.description, metadata.description, metadata.method, metadata.method, metadata.method, metadata.method, metadata.method, metadata.method, metadata.method, metadata.method, metadata.method, metadata.method"
10.5281/zenodo.10011194,"https://tinyurl.com/antiDEI, https://tinyurl.com/antiDEI, https://www.census.gov/quickfacts/fact/table/US/PST045219, https://www.census.gov/quickfacts/fact/table/US/PST045219, https://datausa.io/profile/cip/ecology-evolution-systematics-population-biology#demographics, https://datausa.io/profile/cip/ecology-evolution-systematics-population-biology#demographics, https://datausa.io/profile/cip/conservation-biology, https://datausa.io/profile/cip/conservation-biology, https://nationalequityatlas.org/indicators/Diversity_index/Ranking:33271/United_States/false/Year(s):2015/, https://nationalequityatlas.org/indicators/Diversity_index/Ranking:33271/United_States/false/Year(s):2015/, https://www.color-blindness.com/coblis-color-blindness-simulator/, https://www.color-blindness.com/coblis-color-blindness-simulator/","metadata.description, metadata.description, metadata.method, metadata.method, metadata.method, metadata.method, metadata.method, metadata.method, metadata.method, metadata.method, metadata.method, metadata.method"
10.5281/zenodo.10011195,https://github.com/cliffbueno/Timberlake/tree/1.0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10011196,https://github.com/cliffbueno/Timberlake/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10011198,"https://github.com/jakta-bdi/jakta/compare/v0.7.5...v0.7.6, https://github.com/jakta-bdi/jakta/commit/a5271fdc4e8173b640f935685fcee2c491febf91, https://github.com/jakta-bdi/jakta/tree/v0.7.6","metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10011203,"https://github.com/saalfeldlab/paintera/pull/500, https://github.com/saalfeldlab/paintera/commit/87aa016ee8c2df5cce00af835fa534d98878d3db, https://github.com/saalfeldlab/paintera/pull/500, https://github.com/saalfeldlab/paintera/commit/16e03c97d976001f86a9ce3f4efee7bc166974fa, https://github.com/saalfeldlab/paintera/pull/500, https://github.com/saalfeldlab/paintera/commit/90533854b474ebc6cdb1d43690fead6ceb52184a, https://github.com/saalfeldlab/paintera/pull/500, https://github.com/saalfeldlab/paintera/commit/2e2e9cb10e242935b1452631f48b4d8f446bfc80, https://github.com/saalfeldlab/paintera/pull/500, https://github.com/saalfeldlab/paintera/commit/b20331a3c122737283ac840c67f84bb567dbe1f6, https://github.com/saalfeldlab/paintera/pull/500, https://github.com/saalfeldlab/paintera/tree/ubuntu-latest","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10011209,https://github.com/HaploTeam/diallel_RNAseq/tree/scripts_v2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10011210,https://github.com/HaploTeam/diallel_RNAseq/tree/scripts_v2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10011217,https://github.com/PlasmaPy/PlasmaPy,metadata.related_identifiers[5].identifier
10.5281/zenodo.10011223,https://github.com/cliffbueno/Timberlake/tree/1.0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10011305,https://github.com/huhlim/cg2all/tree/v1.4,metadata.related_identifiers[0].identifier
10.5281/zenodo.10011416,"https://github.com/kbrbe/work-set-clustering/issues/11), https://github.com/kbrbe/work-set-clustering/issues/13), https://github.com/kbrbe/work-set-clustering/tree/v0.4.1, https://github.com/kbrbe/work-set-clustering","metadata.description, metadata.description, metadata.related_identifiers[0].identifier, metadata.custom.code:codeRepository"
10.5281/zenodo.10011417,"https://github.com/kbrbe/beltrans-data-integration/, https://github.com/kbrbe/work-set-clustering/tree/v0.1.0","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10011420,"https://github.com/kbrbe/beltrans-data-integration/, https://github.com/kbrbe/work-set-clustering/tree/v0.1.0","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10011421,https://github.com/mortazavilab/TALON/tree/v6.0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10011422,https://github.com/mortazavilab/TALON/tree/v6.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10011433,https://github.com/VVVVivi/COVID_hosp_forecasting/tree/1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10011434,https://github.com/VVVVivi/COVID_hosp_forecasting/tree/1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10011435,https://github.com/quinoqg/MFibres/tree/1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10011436,https://github.com/quinoqg/MFibres/tree/1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10011451,"https://github.com/kbrbe/beltrans-data-integration/, https://github.com/kbrbe/work-set-clustering/tree/v0.1.0","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10011452,https://github.com/mjones029/Seasonal_panther_networks/tree/v1.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10011453,https://github.com/mjones029/Seasonal_panther_networks/tree/v1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10011477,https://github.com/quinoqg/MFibres/tree/1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10011478,https://github.com/mjones029/Seasonal_panther_networks/tree/v1.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10011480,https://github.com/mjones029/Seasonal_panther_networks/tree/v1.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10011481,https://github.com/mjones029/Seasonal_panther_networks/tree/v1.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10011483,https://github.com/Chipdelmal/ArtSciColor/tree/v0.3.2.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10011484,https://github.com/Chipdelmal/ArtSciColor/tree/v0.1.5.2-alpha,metadata.related_identifiers[0].identifier
10.5281/zenodo.10011499,https://github.com/goconnor6/1940_ASE_Analysis/tree/v1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10011500,https://github.com/goconnor6/1940_ASE_Analysis/tree/v1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10011548,https://github.com/mjones029/Seasonal_panther_networks/tree/v1.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10011617,https://github.com/hzhou43/SARS2-CoE/tree/v1.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10011618,https://github.com/hzhou43/SARS2-CoE/tree/v1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10011659,https://github.com/filips123/MonologPHPMailer/tree/v2.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10011692,https://github.com/hzhou43/PreQ1_Riboswitch/tree/v1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10011693,https://github.com/hzhou43/PreQ1_Riboswitch/tree/v1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10011703,"https://github.com/NVIDIA/NVFlare/pull/2059, https://github.com/NVIDIA/NVFlare/pull/2051, https://github.com/NVIDIA/NVFlare/pull/2058, https://github.com/NVIDIA/NVFlare/pull/2062, https://github.com/NVIDIA/NVFlare/pull/2057, https://github.com/NVIDIA/NVFlare/pull/2067, https://github.com/NVIDIA/NVFlare/pull/2073, https://github.com/NVIDIA/NVFlare/pull/2054, https://github.com/NVIDIA/NVFlare/pull/2066, https://github.com/NVIDIA/NVFlare/pull/2070, https://github.com/NVIDIA/NVFlare/compare/2.4.0rc3...2.4.0rc4, https://github.com/NVIDIA/NVFlare/tree/2.4.0rc4","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10011751,https://github.com/aadler/minimaxApprox/tree/v0.2.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10011752,https://github.com/ec363/parsleyapp/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10011760,https://github.com/juanxramirez/Landscape_intactness_models_and_extinction_risk/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10011761,https://github.com/juanxramirez/Landscape_intactness_models_and_extinction_risk/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10011766,https://github.com/jhbastek/VideoMetamaterials/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10011767,https://github.com/jhbastek/VideoMetamaterials/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10011768,"https://github.com/loganbvh/py-tdgl/pull/49, https://github.com/loganbvh/py-tdgl/pull/53, https://github.com/loganbvh/py-tdgl/compare/v0.7.0...v0.7.1, https://github.com/loganbvh/py-tdgl/tree/v0.7.1","metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10011788,https://github.com/cellml/libcellml/tree/v0.5.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10011822,"https://github.com/Mosquito-Alert/sampling_effort_data, https://github.com/Mosquito-Alert/sampling_effort_data/tree/v2023.10.17","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10011826,https://github.com/jmeyers314/batoid_rubin/tree/v0.4.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10011847,https://github.com/joao-1988/PySRAG/tree/v0.1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10011848,https://github.com/joao-1988/PySRAG/tree/v0.1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10011851,"https://github.com/kylejgillett/sounderpy/tree/v3.0.8, https://github.com/kylejgillett/sounderpy","metadata.related_identifiers[0].identifier, metadata.custom.code:codeRepository"
10.5281/zenodo.10011852,https://github.com/kylejgillett/sounderpy/tree/v2.0.6,metadata.related_identifiers[0].identifier
10.5281/zenodo.10011856,https://github.com/MosquitoAlert/Data/tree/v1.290.2023,metadata.related_identifiers[0].identifier
10.5281/zenodo.10011893,https://github.com/OpenSemanticLab/docker-compose-osl-wiki/tree/v0.1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10011894,"https://github.com/jakta-bdi/jakta/compare/v0.7.6...v0.7.7, https://github.com/jakta-bdi/jakta/commit/cbd576d79b567b5cdcddaf4777bbc6b3ead1acf5, https://github.com/jakta-bdi/jakta/tree/v0.7.7","metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10011909,"https://github.com/SebKrantz/collapse/tree/v2.1.2, https://github.com/SebKrantz/collapse","metadata.related_identifiers[0].identifier, metadata.custom.code:codeRepository"
10.5281/zenodo.10011910,https://github.com/SebKrantz/collapse/tree/v2.0.3,metadata.related_identifiers[0].identifier
10.5281/zenodo.10011924,https://github.com/WShaoLab/SysteMHC-pipeline/tree/v1.0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10011925,https://github.com/WShaoLab/SysteMHC-pipeline/tree/v1.0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10011929,"https://github.com/OpenSemanticLab/docker-compose-osl-wiki/commits/v0.1.0, https://github.com/OpenSemanticLab/docker-compose-osl-wiki/tree/v0.1.0","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10011943,https://github.com/MZiegenhorn/Odontocetes-and-Climate-,metadata.related_identifiers[0].identifier
10.5281/zenodo.10011944,https://github.com/MZiegenhorn/Odontocetes-and-Climate-,metadata.related_identifiers[0].identifier
10.5281/zenodo.10011951,"https://github.com/nsidc/usaon-vta-survey/compare/v1.0.0...v1.0.1, https://github.com/nsidc/usaon-vta-survey/tree/v1.0.1","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10012,https://github.com/kgullikson88/Telluric-Fitter/tree/v0.3,metadata.related_identifiers[0].identifier
10.5281/zenodo.10012007,"https://github.com/unum-cloud/usearch/compare/v2.7.0...v2.7.1, https://github.com/unum-cloud/usearch/commit/1f0dda0f52fd832818298690706cc7a3a679c3a7, https://github.com/unum-cloud/usearch/commit/8bb0e39db5b8bf1fa779260c3c860f84dfb9f59a, https://github.com/unum-cloud/usearch/issues/274, https://github.com/unum-cloud/usearch/commit/890777dc3661fe8968556729349d4385e14f72be, https://github.com/unum-cloud/usearch/tree/v2.7.1","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10012116,https://github.com/swallow-design/AnnoPRO/tree/v0.2.0-alpha,metadata.related_identifiers[0].identifier
10.5281/zenodo.10012117,https://github.com/swallow-design/AnnoPRO/tree/v0.2.0-alpha,metadata.related_identifiers[0].identifier
10.5281/zenodo.10012235,"https://github.com/jakta-bdi/jakta/compare/v0.7.7...v0.7.8, https://github.com/jakta-bdi/jakta/commit/090d99ed0c5e3892d2c59d8eead8b188fc8121dd, https://github.com/jakta-bdi/jakta/tree/v0.7.8","metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10012241,"https://gitlab.com/materials-modeling/dynasor/-/releases/2.1, https://gitlab.com/materials-modeling/dynasor/","metadata.related_identifiers[0].identifier, metadata.custom.code:codeRepository"
10.5281/zenodo.10012242,https://gitlab.com/materials-modeling/dynasor/-/releases/0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10012271,https://github.com/idrblab/AnnoPRO/tree/v0.2-alpha,metadata.related_identifiers[0].identifier
