doi,urls,positions
10.5281/zenodo.10267,https://github.com/ghedlund/phon/tree/1.7.0alpha3,metadata.related_identifiers[0].identifier
10.5281/zenodo.10267265,"https://github.com/AlertaDengue/PySUS/compare/0.11.0...0.12.0, https://github.com/AlertaDengue/PySUS/issues/179, https://github.com/AlertaDengue/PySUS/commit/ba8b7e50b2dade66e6d0e4b7baaa2962f1217971, https://github.com/AlertaDengue/PySUS/tree/0.12.0","metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10267549,"https://ror.org/030rn8443, https://ror.org/01h531d29","metadata.notes, metadata.notes"
10.5281/zenodo.10267550,"https://ror.org/030rn8443, https://ror.org/01h531d29","metadata.notes, metadata.notes"
10.5281/zenodo.10267587,"https://github.com/lrosenplaenter/DiaMetrics/tree/v1.0.1, https://github.com/lrosenplaenter/DiaMetrics","metadata.related_identifiers[0].identifier, metadata.custom.code:codeRepository"
10.5281/zenodo.10267588,https://github.com/lrosenplaenter/DiaMetrics/tree/v0.1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10267623,https://github.com/janickweberpals/smdi-manuscript/tree/v3.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10267624,https://github.com/janickweberpals/smdi-manuscript/tree/v2.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10267647,https://github.com/gnuradio/volk/tree/v3.1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10267670,https://github.com/ihsanalhafiz/Bajo_Board/tree/v.1.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10267671,https://github.com/ihsanalhafiz/Bajo_Board/tree/v.1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10267784,https://github.com/shikokuchuo/mirai.promises/tree/v0.4.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10267839,https://github.com/bieitofernandez/MSS_processing/tree/BOCATS2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10267840,https://github.com/bieitofernandez/MSS_processing/tree/BOCATS2,metadata.related_identifiers[0].identifier
10.5281/zenodo.1026788,https://github.com/KBNLresearch/jprofile/tree/0.8.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10268,https://github.com/ITensor/ITensor/tree/v1.0.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10268104,https://github.com/ArashAkbarinia/osculari/tree/v0.0.3,metadata.related_identifiers[0].identifier
10.5281/zenodo.10268261,https://github.com/Sayani26/matrix_digraph/tree/v1.0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10268262,https://github.com/Sayani26/matrix_digraph/tree/v1.0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10268283,https://github.com/ARUP-CAS/aiscr-webamcr/tree/v0.3.5z56,metadata.related_identifiers[0].identifier
10.5281/zenodo.10268376,"https://github.com/MAAP-Project/gedi-subsetter/compare/0.6.1...0.6.2, https://github.com/MAAP-Project/gedi-subsetter/tree/0.6.2","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.1026845,"https://github.com/ETCBC/bhsa, https://github.com/ETCBC/shebanq/tree/v3.0","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10268515,"https://github.com/DrylandEcology/rSOILWAT2/compare/v6.0.3...v6.0.4, https://github.com/DrylandEcology/rSOILWAT2/tree/v6.0.4","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10268532,https://github.com/jenhwa/sc_proteomics/tree/v1.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10268533,https://github.com/jenhwa/sc_proteomics/tree/v1.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10268612,https://github.com/eibarragp/Structural_complexity/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10268613,https://github.com/eibarragp/Structural_complexity/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10268620,https://github.com/thunderhoser/ml4tc/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10268621,https://github.com/thunderhoser/ml4tc/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10268684,https://github.com/PECE-project/pece-distro/tree/v1.48,metadata.related_identifiers[0].identifier
10.5281/zenodo.10268759,"https://github.com/JuliaSmoothOptimizers/RipQP.jl/compare/v0.6.2...v0.6.3, https://github.com/JuliaSmoothOptimizers/RipQP.jl/tree/v0.6.3","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10268806,"https://github.com/JuliaStats/MixedModels.jl/blob/v4.22.3/NEWS.md, https://github.com/JuliaStats/MixedModels.jl/compare/v4.22.2...v4.22.3, https://github.com/JuliaStats/MixedModels.jl/blob/v4.22.3/NEWS.md, https://github.com/JuliaStats/MixedModels.jl/tree/v4.22.3","metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10268813,https://github.com/VervaekeLab/NANSEN/tree/v0.9.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10268872,https://github.com/smatveev17/is477-fall2023-final-project/releases/tag/v1,metadata.related_identifiers[1].identifier
10.5281/zenodo.10268873,https://github.com/smatveev17/is477-fall2023-final-project,metadata.related_identifiers[1].identifier
10.5281/zenodo.10268890,https://github.com/gyuryl2/is477-fall2023-final-project/tree/release-3,metadata.related_identifiers[0].identifier
10.5281/zenodo.10268943,https://github.com/gyuryl2/is477-fall2023-final-project/tree/release-4,metadata.related_identifiers[0].identifier
10.5281/zenodo.10269,https://github.com/ITensor/ITensor/tree/v1.0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.1026902,https://github.com/gcube-team/gcube-releases/tree/master/portlets-admin/portlets.admin.accounting-manager/1.8.0-4.7.1-155213,metadata.related_identifiers[2].identifier
10.5281/zenodo.10269020,https://github.com/wolny/pytorch-3dunet/tree/1.7.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.1026903,https://github.com/gcube-team/gcube-releases/tree/master/portlets-admin/portlets.admin.accounting-manager/1.8.0-4.7.1-155213,metadata.related_identifiers[2].identifier
10.5281/zenodo.1026904,https://github.com/gcube-team/gcube-releases/tree/master/portal/portal-staging/2.0.0-4.7.1-129347,metadata.related_identifiers[1].identifier
10.5281/zenodo.1026906,https://github.com/gcube-team/gcube-releases/tree/master/portal/portal-staging/2.0.0-4.7.1-129347,metadata.related_identifiers[1].identifier
10.5281/zenodo.1026908,https://github.com/gcube-team/gcube-releases/tree/master/portlets-user/tabular-data-widget/2.3.0-4.7.1-125985,metadata.related_identifiers[2].identifier
10.5281/zenodo.10269085,"https://github.com/munterfi/glacier-flow-model/pull/95, https://github.com/munterfi/glacier-flow-model/pull/97, https://github.com/munterfi/glacier-flow-model/pull/101, https://github.com/munterfi/glacier-flow-model/pull/102, https://github.com/munterfi/glacier-flow-model/pull/103, https://github.com/munterfi/glacier-flow-model/pull/104, https://github.com/munterfi/glacier-flow-model/pull/106, https://github.com/munterfi/glacier-flow-model/pull/108, https://github.com/munterfi/glacier-flow-model/pull/107, https://github.com/munterfi/glacier-flow-model/pull/110, https://github.com/munterfi/glacier-flow-model/pull/109, https://github.com/munterfi/glacier-flow-model/pull/112, https://github.com/munterfi/glacier-flow-model/pull/113, https://github.com/munterfi/glacier-flow-model/pull/114, https://github.com/munterfi/glacier-flow-model/pull/115, https://github.com/munterfi/glacier-flow-model/pull/116, https://github.com/munterfi/glacier-flow-model/pull/117, https://github.com/munterfi/glacier-flow-model/pull/118, https://github.com/munterfi/glacier-flow-model/pull/121, https://github.com/munterfi/glacier-flow-model/pull/119, https://github.com/munterfi/glacier-flow-model/pull/122, https://github.com/munterfi/glacier-flow-model/pull/123, https://github.com/munterfi/glacier-flow-model/pull/124, https://github.com/munterfi/glacier-flow-model/pull/125, https://github.com/munterfi/glacier-flow-model/pull/126, https://github.com/munterfi/glacier-flow-model/pull/127, https://github.com/munterfi/glacier-flow-model/pull/128, https://github.com/munterfi/glacier-flow-model/pull/129, https://github.com/munterfi/glacier-flow-model/pull/130, https://github.com/munterfi/glacier-flow-model/pull/131, https://github.com/munterfi/glacier-flow-model/pull/132, https://github.com/munterfi/glacier-flow-model/pull/133, https://github.com/munterfi/glacier-flow-model/pull/134, https://github.com/munterfi/glacier-flow-model/pull/135, https://github.com/munterfi/glacier-flow-model/pull/136, https://github.com/munterfi/glacier-flow-model/pull/137, https://github.com/munterfi/glacier-flow-model/pull/138, https://github.com/munterfi/glacier-flow-model/pull/139, https://github.com/munterfi/glacier-flow-model/pull/140, https://github.com/munterfi/glacier-flow-model/pull/141, https://github.com/munterfi/glacier-flow-model/pull/142, https://github.com/munterfi/glacier-flow-model/pull/143, https://github.com/munterfi/glacier-flow-model/pull/144, https://github.com/munterfi/glacier-flow-model/pull/145, https://github.com/munterfi/glacier-flow-model/pull/146, https://github.com/munterfi/glacier-flow-model/pull/147, https://github.com/munterfi/glacier-flow-model/pull/148, https://github.com/munterfi/glacier-flow-model/pull/150, https://github.com/munterfi/glacier-flow-model/pull/151, https://github.com/munterfi/glacier-flow-model/pull/152, https://github.com/munterfi/glacier-flow-model/pull/153, https://github.com/munterfi/glacier-flow-model/pull/154, https://github.com/munterfi/glacier-flow-model/pull/155, https://github.com/munterfi/glacier-flow-model/pull/158, https://github.com/munterfi/glacier-flow-model/pull/157, https://github.com/munterfi/glacier-flow-model/pull/159, https://github.com/munterfi/glacier-flow-model/pull/160, https://github.com/munterfi/glacier-flow-model/pull/161, https://github.com/munterfi/glacier-flow-model/pull/162, https://github.com/munterfi/glacier-flow-model/pull/163, https://github.com/munterfi/glacier-flow-model/pull/164, https://github.com/munterfi/glacier-flow-model/pull/166, https://github.com/munterfi/glacier-flow-model/pull/165, https://github.com/munterfi/glacier-flow-model/pull/167, https://github.com/munterfi/glacier-flow-model/pull/168, https://github.com/munterfi/glacier-flow-model/pull/169, https://github.com/munterfi/glacier-flow-model/pull/171, https://github.com/munterfi/glacier-flow-model/pull/173, https://github.com/munterfi/glacier-flow-model/pull/174, https://github.com/munterfi/glacier-flow-model/pull/172, https://github.com/munterfi/glacier-flow-model/pull/175, https://github.com/munterfi/glacier-flow-model/pull/176, https://github.com/munterfi/glacier-flow-model/pull/177, https://github.com/munterfi/glacier-flow-model/pull/178, https://github.com/munterfi/glacier-flow-model/pull/179, https://github.com/munterfi/glacier-flow-model/pull/180, https://github.com/munterfi/glacier-flow-model/pull/181, https://github.com/munterfi/glacier-flow-model/pull/182, https://github.com/munterfi/glacier-flow-model/pull/183, https://github.com/munterfi/glacier-flow-model/pull/185, https://github.com/munterfi/glacier-flow-model/pull/186, https://github.com/munterfi/glacier-flow-model/pull/187, https://github.com/munterfi/glacier-flow-model/pull/184, https://github.com/munterfi/glacier-flow-model/pull/188, https://github.com/munterfi/glacier-flow-model/pull/189, https://github.com/munterfi/glacier-flow-model/pull/190, https://github.com/munterfi/glacier-flow-model/pull/192, https://github.com/munterfi/glacier-flow-model/pull/193, https://github.com/munterfi/glacier-flow-model/pull/194, https://github.com/munterfi/glacier-flow-model/pull/195, https://github.com/munterfi/glacier-flow-model/pull/196, https://github.com/munterfi/glacier-flow-model/pull/198, https://github.com/munterfi/glacier-flow-model/compare/v0.3.1...v0.3.2, https://github.com/munterfi/glacier-flow-model/tree/v0.3.2","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.1026909,https://github.com/gcube-team/gcube-releases/tree/master/portlets-user/tabular-data-widget/2.3.0-4.7.1-125985,metadata.related_identifiers[2].identifier
10.5281/zenodo.1026910,https://github.com/gcube-team/gcube-releases/tree/master/portlets-admin/create-users/2.4.0-4.7.1-148779,metadata.related_identifiers[1].identifier
10.5281/zenodo.1026911,https://github.com/gcube-team/gcube-releases/tree/master/portlets-admin/create-users/2.4.0-4.7.1-148779,metadata.related_identifiers[1].identifier
10.5281/zenodo.1026912,https://github.com/gcube-team/gcube-releases/tree/master/portlets-user/tabular-data-monitor-widget/1.5.0-4.7.1-151295,metadata.related_identifiers[2].identifier
10.5281/zenodo.1026913,https://github.com/gcube-team/gcube-releases/tree/master/portlets-user/tabular-data-monitor-widget/1.5.0-4.7.1-151295,metadata.related_identifiers[2].identifier
10.5281/zenodo.10269133,"https://github.com/DrylandEcology/rSW2st/compare/v0.2.0...v0.2.1, https://github.com/DrylandEcology/rSW2st/tree/v0.2.1","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.1026914,https://github.com/gcube-team/gcube-releases/tree/master/data-transfer/uri-resolver/1.14.0-4.7.1-152835,metadata.related_identifiers[1].identifier
10.5281/zenodo.1026915,https://github.com/gcube-team/gcube-releases/tree/master/data-transfer/uri-resolver/1.14.0-4.7.1-152835,metadata.related_identifiers[1].identifier
10.5281/zenodo.1026916,https://github.com/gcube-team/gcube-releases/tree/master/portlets-admin/auth-portlet-manager/1.0.3-4.7.1-148345,metadata.related_identifiers[1].identifier
10.5281/zenodo.1026917,https://github.com/gcube-team/gcube-releases/tree/master/portlets-admin/auth-portlet-manager/1.0.3-4.7.1-148345,metadata.related_identifiers[1].identifier
10.5281/zenodo.1026918,https://github.com/gcube-team/gcube-releases/tree/master/portlets-widgets/portlets-widgets.user-selection-dialog/1.1.0-4.7.1-125953,metadata.related_identifiers[1].identifier
10.5281/zenodo.1026919,https://github.com/gcube-team/gcube-releases/tree/master/portlets-widgets/portlets-widgets.user-selection-dialog/1.1.0-4.7.1-125953,metadata.related_identifiers[1].identifier
10.5281/zenodo.1026920,https://github.com/gcube-team/gcube-releases/tree/master/portlets-user/tabular-data-widget-td-source/1.1.0-4.7.1-144042,metadata.related_identifiers[0].identifier
10.5281/zenodo.1026921,https://github.com/gcube-team/gcube-releases/tree/master/portlets-user/tabular-data-widget-td-source/1.1.0-4.7.1-144042,metadata.related_identifiers[0].identifier
10.5281/zenodo.1026922,https://github.com/gcube-team/gcube-releases/tree/master/data-publishing/sdmx-registry-client/4.2.0-4.7.1-150477,metadata.related_identifiers[2].identifier
10.5281/zenodo.10269227,https://github.com/smatveev17/is477-fall2023-final-project/releases/tag/v0.0,metadata.related_identifiers[1].identifier
10.5281/zenodo.1026923,https://github.com/gcube-team/gcube-releases/tree/master/data-publishing/sdmx-registry-client/4.2.0-4.7.1-150477,metadata.related_identifiers[2].identifier
10.5281/zenodo.1026924,https://github.com/gcube-team/gcube-releases/tree/master/data-analysis/ecological-engine-smart-executor/1.6.0-4.7.1-154627,metadata.related_identifiers[2].identifier
10.5281/zenodo.10269248,https://github.com/gyuryl2/is477-fall2023-final-project/releases/tag/release-5,metadata.related_identifiers[0].identifier
10.5281/zenodo.1026925,https://github.com/gcube-team/gcube-releases/tree/master/data-analysis/ecological-engine-smart-executor/1.6.0-4.7.1-154627,metadata.related_identifiers[2].identifier
10.5281/zenodo.1026926,https://github.com/gcube-team/gcube-releases/tree/master/portlets-user/statistical-algorithms-importer/1.7.1-4.7.1-154778,metadata.related_identifiers[2].identifier
10.5281/zenodo.10269269,https://github.com/smatveev17/is477-fall2023-final-project/releases/tag/v0.2,metadata.related_identifiers[1].identifier
10.5281/zenodo.1026927,https://github.com/gcube-team/gcube-releases/tree/master/portlets-user/statistical-algorithms-importer/1.7.1-4.7.1-154778,metadata.related_identifiers[2].identifier
10.5281/zenodo.1026928,https://github.com/gcube-team/gcube-releases/tree/master/data-publishing/data-publishing.document-store-lib-accounting-service/1.1.0-4.7.1-154706,metadata.related_identifiers[1].identifier
10.5281/zenodo.1026929,https://github.com/gcube-team/gcube-releases/tree/master/data-publishing/data-publishing.document-store-lib-accounting-service/1.1.0-4.7.1-154706,metadata.related_identifiers[1].identifier
10.5281/zenodo.1026930,https://github.com/gcube-team/gcube-releases/tree/master/vo-management/fhn-manager-client/1.2.0-4.7.1-139969,metadata.related_identifiers[0].identifier
10.5281/zenodo.1026931,https://github.com/gcube-team/gcube-releases/tree/master/vo-management/fhn-manager-client/1.2.0-4.7.1-139969,metadata.related_identifiers[0].identifier
10.5281/zenodo.1026932,https://github.com/gcube-team/gcube-releases/tree/master/data-catalogue/gcubedatacatalogue-metadata-discovery/3.2.0-4.7.1-152443,metadata.related_identifiers[0].identifier
10.5281/zenodo.10269324,https://github.com/smatveev17/is477-fall2023-final-project/releases/tag/v0.3,metadata.related_identifiers[1].identifier
10.5281/zenodo.1026933,https://github.com/gcube-team/gcube-releases/tree/master/data-catalogue/gcubedatacatalogue-metadata-discovery/3.2.0-4.7.1-152443,metadata.related_identifiers[0].identifier
10.5281/zenodo.1026934,https://github.com/gcube-team/gcube-releases/tree/master/portlets-user/tabular-data-widgetx-tdx-source/1.10.0-4.7.1-142668,metadata.related_identifiers[0].identifier
10.5281/zenodo.1026935,https://github.com/gcube-team/gcube-releases/tree/master/portlets-user/tabular-data-widgetx-tdx-source/1.10.0-4.7.1-142668,metadata.related_identifiers[0].identifier
10.5281/zenodo.1026936,https://github.com/gcube-team/gcube-releases/tree/master/data-analysis/ecological-engine-external-algorithms/1.2.0-4.7.1-132288,metadata.related_identifiers[0].identifier
10.5281/zenodo.10269369,"https://github.com/INCATools/ontology-access-kit/pull/677, https://github.com/INCATools/ontology-access-kit/pull/667, https://github.com/INCATools/ontology-access-kit/pull/686, https://github.com/INCATools/ontology-access-kit/pull/677, https://github.com/INCATools/ontology-access-kit/compare/v0.5.22...v0.5.23, https://github.com/INCATools/ontology-access-kit/tree/v0.5.23","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.1026937,https://github.com/gcube-team/gcube-releases/tree/master/data-analysis/ecological-engine-external-algorithms/1.2.0-4.7.1-132288,metadata.related_identifiers[0].identifier
10.5281/zenodo.1026938,https://github.com/gcube-team/gcube-releases/tree/master/data-transfer/common/2.0.1-4.7.1-129279,metadata.related_identifiers[0].identifier
10.5281/zenodo.1026939,https://github.com/gcube-team/gcube-releases/tree/master/data-transfer/common/2.0.1-4.7.1-129279,metadata.related_identifiers[0].identifier
10.5281/zenodo.1026940,https://github.com/gcube-team/gcube-releases/tree/master/application/aquamaps.datamanagementfacilityportlet/1.7.4-4.7.1-131496,metadata.related_identifiers[2].identifier
10.5281/zenodo.1026941,https://github.com/gcube-team/gcube-releases/tree/master/application/aquamaps.datamanagementfacilityportlet/1.7.4-4.7.1-131496,metadata.related_identifiers[2].identifier
10.5281/zenodo.1026942,https://github.com/gcube-team/gcube-releases/tree/master/data-publishing/document-store-lib-couchbase/1.5.0-4.7.1-154636,metadata.related_identifiers[2].identifier
10.5281/zenodo.1026943,https://github.com/gcube-team/gcube-releases/tree/master/data-publishing/document-store-lib-couchbase/1.5.0-4.7.1-154636,metadata.related_identifiers[2].identifier
10.5281/zenodo.1026944,https://github.com/gcube-team/gcube-releases/tree/master/data-analysis/statistical-manager-ewe-integrator/1.1.1-4.7.1-152424,metadata.related_identifiers[0].identifier
10.5281/zenodo.1026945,https://github.com/gcube-team/gcube-releases/tree/master/data-analysis/statistical-manager-ewe-integrator/1.1.1-4.7.1-152424,metadata.related_identifiers[0].identifier
10.5281/zenodo.1026946,https://github.com/gcube-team/gcube-releases/tree/master/information-system/ic-client/1.0.3-4.7.1-142503,metadata.related_identifiers[0].identifier
10.5281/zenodo.1026947,https://github.com/gcube-team/gcube-releases/tree/master/information-system/ic-client/1.0.3-4.7.1-142503,metadata.related_identifiers[0].identifier
10.5281/zenodo.1026948,https://github.com/gcube-team/gcube-releases/tree/master/vre-management/smart-executor/1.7.0-4.7.1-154718,metadata.related_identifiers[2].identifier
10.5281/zenodo.1026949,https://github.com/gcube-team/gcube-releases/tree/master/vre-management/smart-executor/1.7.0-4.7.1-154718,metadata.related_identifiers[2].identifier
10.5281/zenodo.1026950,https://github.com/gcube-team/gcube-releases/tree/master/investment-analysis/techno-economic-analysis-model/2.5.0-4.7.1-154554,metadata.related_identifiers[1].identifier
10.5281/zenodo.1026951,https://github.com/gcube-team/gcube-releases/tree/master/investment-analysis/techno-economic-analysis-model/2.5.0-4.7.1-154554,metadata.related_identifiers[1].identifier
10.5281/zenodo.1026952,https://github.com/gcube-team/gcube-releases/tree/master/vre-management/smart-executor-api/1.6.0-4.7.1-154633,metadata.related_identifiers[1].identifier
10.5281/zenodo.10269521,"https://github.com/adtzlr/felupe/pull/554, https://github.com/adtzlr/felupe/pull/556, https://github.com/adtzlr/felupe/pull/558, https://github.com/adtzlr/felupe/pull/560, https://github.com/adtzlr/felupe/pull/565, https://github.com/adtzlr/felupe/pull/566, https://github.com/adtzlr/felupe/pull/571, https://github.com/adtzlr/felupe/pull/573, https://github.com/adtzlr/felupe/pull/574, https://github.com/adtzlr/felupe/pull/576, https://github.com/adtzlr/felupe/pull/579, https://github.com/adtzlr/felupe/pull/580, https://github.com/adtzlr/felupe/pull/582, https://github.com/adtzlr/felupe/compare/v7.11.0...v7.12.0, https://github.com/adtzlr/felupe/tree/v7.12.0","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.1026953,https://github.com/gcube-team/gcube-releases/tree/master/vre-management/smart-executor-api/1.6.0-4.7.1-154633,metadata.related_identifiers[1].identifier
10.5281/zenodo.1026954,https://github.com/gcube-team/gcube-releases/tree/master/portlets-admin/rmp-common-library/2.7.1-4.7.1-144316,metadata.related_identifiers[2].identifier
10.5281/zenodo.1026955,https://github.com/gcube-team/gcube-releases/tree/master/portlets-admin/rmp-common-library/2.7.1-4.7.1-144316,metadata.related_identifiers[2].identifier
10.5281/zenodo.1026956,https://github.com/gcube-team/gcube-releases/tree/master/portlets-user/gis-viewer-app/1.5.1-4.7.1-150701,metadata.related_identifiers[0].identifier
10.5281/zenodo.1026957,https://github.com/gcube-team/gcube-releases/tree/master/portlets-user/gis-viewer-app/1.5.1-4.7.1-150701,metadata.related_identifiers[0].identifier
10.5281/zenodo.1026958,https://github.com/gcube-team/gcube-releases/tree/master/portlets-user/geoexplorer/2.14.0-4.7.1-150679,metadata.related_identifiers[1].identifier
10.5281/zenodo.1026959,https://github.com/gcube-team/gcube-releases/tree/master/portlets-user/geoexplorer/2.14.0-4.7.1-150679,metadata.related_identifiers[1].identifier
10.5281/zenodo.1026960,https://github.com/gcube-team/gcube-releases/tree/master/portlets-admin/register-vre-users/2.2.1-4.7.1-142641,metadata.related_identifiers[2].identifier
10.5281/zenodo.1026961,https://github.com/gcube-team/gcube-releases/tree/master/portlets-admin/register-vre-users/2.2.1-4.7.1-142641,metadata.related_identifiers[2].identifier
10.5281/zenodo.10269627,https://github.com/twosixlabs/armory-library/tree/v23.12,metadata.related_identifiers[0].identifier
10.5281/zenodo.10269628,https://github.com/complexdatacollective/Interviewer/tree/v6.5.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10269631,"https://github.com/munterfi/glacier-flow-model/pull/201, https://github.com/munterfi/glacier-flow-model/compare/v0.3.2...v0.4.0, https://github.com/munterfi/glacier-flow-model/tree/v0.4.0","metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.1026964,https://github.com/gcube-team/gcube-releases/tree/master/portlets-user/tabular-data-column-widget/1.10.0-4.7.1-142633,metadata.related_identifiers[1].identifier
10.5281/zenodo.1026965,https://github.com/gcube-team/gcube-releases/tree/master/portlets-user/tabular-data-column-widget/1.10.0-4.7.1-142633,metadata.related_identifiers[1].identifier
10.5281/zenodo.1026966,https://github.com/gcube-team/gcube-releases/tree/master/portal/gcube-custom-notifications/1.0.0-4.7.1-129990,metadata.related_identifiers[1].identifier
10.5281/zenodo.1026967,https://github.com/gcube-team/gcube-releases/tree/master/portal/gcube-custom-notifications/1.0.0-4.7.1-129990,metadata.related_identifiers[1].identifier
10.5281/zenodo.1026968,https://github.com/gcube-team/gcube-releases/tree/master/portal/threadlocal-vars-cleaner/2.1.0-4.7.1-134368,metadata.related_identifiers[2].identifier
10.5281/zenodo.1026969,https://github.com/gcube-team/gcube-releases/tree/master/portal/threadlocal-vars-cleaner/2.1.0-4.7.1-134368,metadata.related_identifiers[2].identifier
10.5281/zenodo.1026970,https://github.com/gcube-team/gcube-releases/tree/master/information-system/resource-checker-se-plugin/1.1.0-4.7.1-150530,metadata.related_identifiers[1].identifier
10.5281/zenodo.10269707,https://github.com/cmrglab/ExerciseModel/tree/v1.02,metadata.related_identifiers[0].identifier
10.5281/zenodo.1026971,https://github.com/gcube-team/gcube-releases/tree/master/information-system/resource-checker-se-plugin/1.1.0-4.7.1-150530,metadata.related_identifiers[1].identifier
10.5281/zenodo.1026972,https://github.com/gcube-team/gcube-releases/tree/master/portlets-user/top-topics/2.1.0-4.7.1-134465,metadata.related_identifiers[1].identifier
10.5281/zenodo.1026973,https://github.com/gcube-team/gcube-releases/tree/master/portlets-user/top-topics/2.1.0-4.7.1-134465,metadata.related_identifiers[1].identifier
10.5281/zenodo.1026974,https://github.com/gcube-team/gcube-releases/tree/master/information-system/resource-registry-client/1.4.0-4.7.1-150958,metadata.related_identifiers[2].identifier
10.5281/zenodo.1026975,https://github.com/gcube-team/gcube-releases/tree/master/information-system/resource-registry-client/1.4.0-4.7.1-150958,metadata.related_identifiers[2].identifier
10.5281/zenodo.1026976,https://github.com/gcube-team/gcube-releases/tree/master/portlets-user/vre-members/2.2.0-4.7.1-134788,metadata.related_identifiers[2].identifier
10.5281/zenodo.1026977,https://github.com/gcube-team/gcube-releases/tree/master/portlets-user/vre-members/2.2.0-4.7.1-134788,metadata.related_identifiers[2].identifier
10.5281/zenodo.1026978,https://github.com/gcube-team/gcube-releases/tree/master/portal/terms-of-use-library/1.0.0-4.7.1-152923,metadata.related_identifiers[0].identifier
10.5281/zenodo.1026979,https://github.com/gcube-team/gcube-releases/tree/master/portal/terms-of-use-library/1.0.0-4.7.1-152923,metadata.related_identifiers[0].identifier
10.5281/zenodo.1026980,https://github.com/gcube-team/gcube-releases/tree/master/accounting/accounting-insert-storage-se-plugin/1.0.1-4.7.1-148393,metadata.related_identifiers[2].identifier
10.5281/zenodo.1026981,https://github.com/gcube-team/gcube-releases/tree/master/accounting/accounting-insert-storage-se-plugin/1.0.1-4.7.1-148393,metadata.related_identifiers[2].identifier
10.5281/zenodo.1026982,https://github.com/gcube-team/gcube-releases/tree/master/portlets-widgets/portlets-widgets.session-checker/1.0.1-4.7.1-129562,metadata.related_identifiers[2].identifier
10.5281/zenodo.1026983,https://github.com/gcube-team/gcube-releases/tree/master/portlets-widgets/portlets-widgets.session-checker/1.0.1-4.7.1-129562,metadata.related_identifiers[2].identifier
10.5281/zenodo.1026984,https://github.com/gcube-team/gcube-releases/tree/master/portlets-user/questions/2.2.0-4.7.1-135136,metadata.related_identifiers[1].identifier
