doi,urls,positions
10.5281/zenodo.10198477,"https://github.com/loucerac/drexml/compare/v0.9.9-retinitis...v0.9.9.1-retinitis, https://github.com/loucerac/drexml/tree/v0.9.9.1-retinitis","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10198495,"https://github.com/mebowers5/sporeg, https://github.com/mebowers5/sporeg","metadata.related_identifiers[0].identifier, metadata.custom.code:codeRepository"
10.5281/zenodo.10198496,"https://github.com/mebowers5/sporeg, https://github.com/mebowers5/sporeg","metadata.related_identifiers[0].identifier, metadata.custom.code:codeRepository"
10.5281/zenodo.10198553,"https://github.com/phac-nml/rebar/compare/v0.1.0...v0.1.1, https://github.com/phac-nml/rebar/tree/v0.1.1","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10198569,https://github.com/ma-riviere/DE-AoP-23/tree/v1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10198577,"https://github.com/carpentries/pegboard/pull/146, https://github.com/carpentries/pegboard/pull/147, https://github.com/carpentries/pegboard/compare/0.7.2...0.7.3, https://github.com/carpentries/pegboard/tree/0.7.3","metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10198578,https://github.com/educelab/volume-cartographer,metadata.related_identifiers[0].identifier
10.5281/zenodo.10198602,https://github.com/pzivich/publications-code/tree/2023.11.22,metadata.related_identifiers[0].identifier
10.5281/zenodo.10198613,https://github.com/domgarvir/tripartite/tree/v1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10198647,https://github.com/diku-dk/futhark/tree/nightly,metadata.related_identifiers[0].identifier
10.5281/zenodo.10198659,https://github.com/TUW-GEO/rt1_model/tree/v0.5,metadata.related_identifiers[0].identifier
10.5281/zenodo.10198660,https://github.com/TUW-GEO/rt1_model/tree/v0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10198700,"https://github.com/AlchemistSimulator/Alchemist/compare/29.0.0...29.0.1, https://github.com/AlchemistSimulator/Alchemist/commit/58b44a52b9dfb603f3c7cfc2079624702f95afcd, https://github.com/AlchemistSimulator/Alchemist/commit/478829e4ebfef75178f58066e2ed326f5a581ca8, https://github.com/AlchemistSimulator/Alchemist/commit/ac46c31f0fce4e9600496e7eead0e728dfc68494, https://github.com/AlchemistSimulator/Alchemist/tree/29.0.1","metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10198701,"https://github.com/dandi/dandi-archive/pull/1759, https://github.com/AlmightyYakob, https://github.com/AlmightyYakob, https://github.com/dandi/dandi-archive/tree/v0.3.65","metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10198748,"https://github.com/NeuralEnsemble/cobrawap/pull/79&gt;, https://github.com/NeuralEnsemble/cobrawap/pull/80&gt;, https://github.com/NeuralEnsemble/cobrawap/pull/80&gt;, https://github.com/NeuralEnsemble/cobrawap","metadata.description, metadata.description, metadata.description, metadata.custom.code:codeRepository"
10.5281/zenodo.10198749,https://github.com/NeuralEnsemble/cobrawap,metadata.custom.code:codeRepository
10.5281/zenodo.1019879,"https://github.com/apache/spark/pull/16578, https://github.com/apache/spark/pull/16578, https://github.com/diana-hep/spark-root/tree/v0.1.14","metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10198794,https://github.com/nipreps/nibabies,metadata.related_identifiers[0].identifier
10.5281/zenodo.10198795,"https://github.com/ARUP-CAS/aiscr-webamcr/pull/1359, https://github.com/ARUP-CAS/aiscr-webamcr/compare/v0.3.5z39...v0.3.5z40, https://github.com/ARUP-CAS/aiscr-webamcr/tree/v0.3.5z40","metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10198797,https://github.com/obruck/International-Research-Impact/tree/R1,metadata.related_identifiers[0].identifier
10.5281/zenodo.1019880,https://github.com/diana-hep/spark-root/tree/v0.1.14_pre1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10198800,"https://github.com/gridap/GridapDistributed.jl/compare/v0.3.2...v0.3.3, https://github.com/gridap/GridapDistributed.jl/tree/v0.3.3","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10198839,https://github.com/DavidGoldLab/2023_Cnidocyte_Ancestral_State/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10198840,https://github.com/DavidGoldLab/2023_Cnidocyte_Ancestral_State/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10198841,https://github.com/sdss/lvmscp/tree/0.6.13,metadata.related_identifiers[0].identifier
10.5281/zenodo.10198844,https://github.com/rpoteau/pyPhysChem/tree/1.8.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10198855,https://github.com/NASA-PDS/transform/tree/v1.13.0-SNAPSHOT,metadata.related_identifiers[0].identifier
10.5281/zenodo.10198860,https://github.com/pysal/momepy/tree/v0.7.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10198862,"https://github.com/HTR-United/CREMMA-MSS-19/pull/5, https://github.com/HTR-United/CREMMA-MSS-19/pull/2, https://github.com/HTR-United/CREMMA-MSS-19/pull/6, https://github.com/HTR-United/CREMMA-MSS-19/pull/12, https://github.com/HTR-United/CREMMA-MSS-19/pull/9, https://github.com/HTR-United/CREMMA-MSS-19/pull/11, https://github.com/HTR-United/CREMMA-MSS-19/pull/19, https://github.com/HTR-United/CREMMA-MSS-19/pull/15, https://github.com/HTR-United/CREMMA-MSS-19/pull/20, https://github.com/HTR-United/CREMMA-MSS-19/pull/23, https://github.com/HTR-United/CREMMA-MSS-19/pull/25, https://github.com/HTR-United/CREMMA-MSS-19/pull/22, https://github.com/HTR-United/CREMMA-MSS-19/pull/27, https://github.com/HTR-United/CREMMA-MSS-19/pull/29, https://github.com/HTR-United/CREMMA-MSS-19/pull/30, https://github.com/HTR-United/CREMMA-MSS-19/pull/31, https://github.com/HTR-United/CREMMA-MSS-19/pull/5, https://github.com/HTR-United/CREMMA-MSS-19/pull/2, https://github.com/HTR-United/CREMMA-MSS-19/pull/9, https://github.com/HTR-United/CREMMA-MSS-19/pull/23, https://github.com/HTR-United/CREMMA-MSS-19/commits/v1.0.0, https://github.com/HTR-United/CREMMA-MSS-19/tree/v1.0.0","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10198863,"https://github.com/HTR-United/CREMMA-MSS-19/pull/5, https://github.com/HTR-United/CREMMA-MSS-19/pull/2, https://github.com/HTR-United/CREMMA-MSS-19/pull/6, https://github.com/HTR-United/CREMMA-MSS-19/pull/12, https://github.com/HTR-United/CREMMA-MSS-19/pull/9, https://github.com/HTR-United/CREMMA-MSS-19/pull/11, https://github.com/HTR-United/CREMMA-MSS-19/pull/19, https://github.com/HTR-United/CREMMA-MSS-19/pull/15, https://github.com/HTR-United/CREMMA-MSS-19/pull/20, https://github.com/HTR-United/CREMMA-MSS-19/pull/23, https://github.com/HTR-United/CREMMA-MSS-19/pull/25, https://github.com/HTR-United/CREMMA-MSS-19/pull/22, https://github.com/HTR-United/CREMMA-MSS-19/pull/27, https://github.com/HTR-United/CREMMA-MSS-19/pull/29, https://github.com/HTR-United/CREMMA-MSS-19/pull/30, https://github.com/HTR-United/CREMMA-MSS-19/pull/31, https://github.com/HTR-United/CREMMA-MSS-19/pull/5, https://github.com/HTR-United/CREMMA-MSS-19/pull/2, https://github.com/HTR-United/CREMMA-MSS-19/pull/9, https://github.com/HTR-United/CREMMA-MSS-19/pull/23, https://github.com/HTR-United/CREMMA-MSS-19/commits/v1.0.0, https://github.com/HTR-United/CREMMA-MSS-19/tree/v1.0.0","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10198869,"https://github.com/HTR-United/CREMMA-MSS-20/pull/2, https://github.com/HTR-United/CREMMA-MSS-20/pull/3, https://github.com/HTR-United/CREMMA-MSS-20/pull/4, https://github.com/HTR-United/CREMMA-MSS-20/pull/2, https://github.com/HTR-United/CREMMA-MSS-20/pull/3, https://github.com/HTR-United/CREMMA-MSS-20/commits/v1.0.0, https://github.com/HTR-United/CREMMA-MSS-20/tree/v1.0.0","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10198870,"https://github.com/HTR-United/CREMMA-MSS-20/pull/2, https://github.com/HTR-United/CREMMA-MSS-20/pull/3, https://github.com/HTR-United/CREMMA-MSS-20/pull/4, https://github.com/HTR-United/CREMMA-MSS-20/pull/2, https://github.com/HTR-United/CREMMA-MSS-20/pull/3, https://github.com/HTR-United/CREMMA-MSS-20/commits/v1.0.0, https://github.com/HTR-United/CREMMA-MSS-20/tree/v1.0.0","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10198871,https://github.com/diku-dk/futhark/tree/nightly,metadata.related_identifiers[0].identifier
10.5281/zenodo.10198876,https://github.com/chakravala/DeMorgan.jl/tree/v0.1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10198877,https://github.com/chakravala/DeMorgan.jl/tree/v0.1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10198882,https://github.com/MSrakugo/PRM_Streamlit/tree/v1.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10198883,https://github.com/matteospanio/mpai-audio-analyser/tree/v0.1.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10198884,https://github.com/matteospanio/mpai-audio-analyser/tree/v0.1.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10198888,https://github.com/Christini-Lab/rrc-conductance-profile/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10198889,https://github.com/Christini-Lab/rrc-conductance-profile/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10198893,"https://github.com/matteospanio/spam-analyzer/compare/v1.0.10...v1.0.11, https://github.com/matteospanio/spam-analyzer/tree/v1.0.11","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10198894,"https://github.com/matteospanio/spam-analyzer/compare/v1.0.10...v1.0.11, https://github.com/matteospanio/spam-analyzer/tree/v1.0.11","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10198895,https://github.com/diku-dk/futhark/tree/nightly,metadata.related_identifiers[0].identifier
10.5281/zenodo.10198928,https://github.com/ViolaineSaint-Andre/MI_13Cytokines_12Stim/tree/v1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10198929,https://github.com/ViolaineSaint-Andre/MI_13Cytokines_12Stim/tree/v1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10198937,https://github.com/gymrek-lab/TRTools/tree/v5.1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10198955,https://github.com/LauraMWarmuth/connectivity-modelling-fish/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10198964,https://github.com/FordeGenomics/TcrXY_Code/tree/V1.0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10198967,https://github.com/FordeGenomics/TcrXY_Code/tree/v1.0.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10198984,https://github.com/matteospanio/zillow-prize/tree/v0.1.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10198985,https://github.com/matteospanio/zillow-prize/tree/v0.1.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10198998,https://github.com/vaiteaopuu/mobility_growth/tree/mobility_growth_evo_simulation,metadata.related_identifiers[0].identifier
10.5281/zenodo.10198999,https://github.com/vaiteaopuu/mobility_growth/tree/Simulation,metadata.related_identifiers[0].identifier
10.5281/zenodo.10199,https://github.com/jtornero/transectizer/tree/2.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10199019,"https://www.researchobject.org/workflow-run-crate/, https://autosubmit.readthedocs.io/","metadata.description, metadata.related_identifiers[1].identifier"
10.5281/zenodo.10199020,"https://www.researchobject.org/workflow-run-crate/, https://autosubmit.readthedocs.io/","metadata.description, metadata.related_identifiers[1].identifier"
10.5281/zenodo.10199022,https://github.com/pegerto/mdakit_sasa/tree/0.2.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10199076,https://github.com/dapperstats/salvage/tree/2023-11-23_00-13,metadata.related_identifiers[0].identifier
10.5281/zenodo.10199086,https://github.com/RDFLib/pySHACL/tree/v0.24.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10199105,"https://github.com/RDFLib/rdflib/blob/3bee979cd0e5b6efc57296b4fc43dd8ede8cf375/CHANGELOG.md?plain=1#L53, https://github.com/RDFLib/pySHACL/tree/v0.25.0","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10199127,"https://github.com/yuyi13/ubESTARFM, https://github.com/yuyi13/ubESTARFM/tree/v2.0.0, https://github.com/yuyi13/ubESTARFM","metadata.description, metadata.related_identifiers[0].identifier, metadata.custom.code:codeRepository"
10.5281/zenodo.10199171,"https://github.com/QuantumSavory/QuantumClifford.jl/compare/v0.8.17...v0.8.18, https://github.com/QuantumSavory/QuantumClifford.jl/tree/v0.8.18","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10199204,"https://github.com/StanfordSpezi/SpeziFHIR/pull/12, https://github.com/StanfordSpezi/SpeziFHIR/compare/0.4.2...0.5.0, https://github.com/StanfordSpezi/SpeziFHIR/tree/0.5.0","metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10199207,"https://github.com/StanfordSpezi/SpeziFHIR/compare/0.5.0...0.5.1, https://github.com/StanfordSpezi/SpeziFHIR/tree/0.5.1","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10199214,https://github.com/MosquitoAlert/Data/tree/v1.327.2023,metadata.related_identifiers[0].identifier
10.5281/zenodo.10199257,https://github.com/fordivyav/CKLF_Neuroblastoma/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10199258,https://github.com/fordivyav/CKLF_Neuroblastoma/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10199269,https://github.com/boutiques/boutiques/tree/0.5.26,metadata.related_identifiers[0].identifier
10.5281/zenodo.10199276,"https://github.com/CPU-THU/Spectre-V4-ng., https://github.com/CPU-THU/Spectre-V4-ng/commits/v1.0.0, https://github.com/CPU-THU/Spectre-V4-ng/tree/v1.0.0","metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10199277,"https://github.com/CPU-THU/Spectre-V4-ng., https://github.com/CPU-THU/Spectre-V4-ng/commits/v1.0.0, https://github.com/CPU-THU/Spectre-V4-ng/tree/v1.0.0","metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10199394,https://github.com/aadler/lamW/tree/v2.2.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10199460,https://github.com/AndrewMessecar/PAMBE_Nitrides_Random_Forests/tree/v1.0.4,metadata.related_identifiers[0].identifier
10.5281/zenodo.10199461,https://github.com/natgeo-wong/2023GL104350/tree/v0.3,metadata.related_identifiers[0].identifier
10.5281/zenodo.10199477,"https://www.researchsquare.com/article/rs-3690817/v1, https://ror.org/057zh3y96, https://ror.org/00hhkn466, https://ror.org/00hhkn466, https://ror.org/00hhkn466","metadata.related_identifiers[0].identifier, metadata.notes, metadata.notes, metadata.notes, metadata.notes"
10.5281/zenodo.10199478,"https://www.researchsquare.com/article/rs-3690817/v1, https://ror.org/057zh3y96, https://ror.org/00hhkn466, https://ror.org/00hhkn466, https://ror.org/00hhkn466","metadata.related_identifiers[0].identifier, metadata.notes, metadata.notes, metadata.notes, metadata.notes"
10.5281/zenodo.10199517,"https://github.com/Mosquito-Alert/sampling_effort_data, https://github.com/Mosquito-Alert/sampling_effort_data/tree/v2023.11.23","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10199589,https://github.com/Expander/ClausenFunctions.jl/tree/1.14.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10199595,https://github.com/Stan-Sizhe-Yang/Language-velocity-field-estimation-for-language-dispersal-pattern-inference/tree/Methods,metadata.related_identifiers[0].identifier
10.5281/zenodo.10199596,https://github.com/Stan-Sizhe-Yang/Language-velocity-field-estimation-for-language-dispersal-pattern-inference/tree/Methods,metadata.related_identifiers[0].identifier
10.5281/zenodo.10199614,"https://github.com/mljs/spectra-processing/compare/v12.6.0...v12.7.0, https://github.com/mljs/spectra-processing/commit/bec701a88d851ea6e95fa3792197ac764a729c4f, https://github.com/mljs/spectra-processing/issues/198, https://github.com/mljs/spectra-processing/commit/e5677a7c7805f463b4efaa6c2bf28e769444ee7a, https://github.com/mljs/spectra-processing/tree/v12.7.0","metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10199619,"https://github.com/jayhorn/jayhorn, https://github.com/jayhorn/jayhorn/blob/devel/LICENSE, https://github.com/soot-oss/soot, https://github.com/jayhorn/jayhorn/blob/devel/LGPL_LICENSE, https://github.com/uuverifiers/eldarica, https://github.com/uuverifiers/eldarica/blob/master/LICENSE, https://github.com/jayhorn/jayhorn/blob/devel/LGPL_LICENSE","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description"
10.5281/zenodo.10199620,"https://github.com/jayhorn/jayhorn, https://github.com/jayhorn/jayhorn/blob/devel/LICENSE, https://github.com/soot-oss/soot, https://github.com/jayhorn/jayhorn/blob/devel/LGPL_LICENSE, https://github.com/uuverifiers/eldarica, https://github.com/uuverifiers/eldarica/blob/master/LICENSE, https://github.com/jayhorn/jayhorn/blob/devel/LGPL_LICENSE","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description"
10.5281/zenodo.10199663,"https://github.com/AURORA-H2020/AURORA-iOS/compare/1.0...1.0.1, https://github.com/AURORA-H2020/AURORA-iOS/tree/1.0.1","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10199764,https://github.com/GenomicSEM/GenomicSEM,metadata.related_identifiers[0].identifier
10.5281/zenodo.10199765,https://github.com/GenomicSEM/GenomicSEM,metadata.related_identifiers[0].identifier
10.5281/zenodo.10199783,https://github.com/ShiCaiwang93/DispersionCurves.,metadata.description
10.5281/zenodo.10199785,https://github.com/ShiCaiwang93/DispersionCurves.,metadata.description
10.5281/zenodo.10199827,https://github.com/Socrats/EGTTools/tree/v0.1.13-patch5,metadata.related_identifiers[0].identifier
10.5281/zenodo.10200,https://github.com/sinfallas/xanadu-linux/tree/v0.5.8,metadata.related_identifiers[0].identifier
10.5281/zenodo.10200045,https://github.com/Tzfatilab/Telomere-Analyzer/tree/v1.0.5-beta,metadata.related_identifiers[0].identifier
10.5281/zenodo.10200102,https://github.com/trixi-framework/paper-2023-upwind/tree/v0.1.4,metadata.related_identifiers[0].identifier
10.5281/zenodo.10200103,https://github.com/trixi-framework/paper-2023-upwind/tree/v0.1.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10200116,https://github.com/sarmadnabbasi/Autonomous-3D-positional-control-of-a-magnetic-microrobot-using-reinforcement-learning/tree/v2.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10200117,https://github.com/sarmadnabbasi/Autonomous-3D-positional-control-of-a-magnetic-microrobot-using-reinforcement-learning/tree/v1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10200118,https://github.com/mhvwerts/miniMie/tree/v1.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10200119,https://github.com/mvuorre/deception-sdt/tree/v1.0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10200120,https://github.com/mvuorre/deception-sdt/tree/v1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10200122,https://github.com/m4lvin/HasCacBDD/tree/v0.2.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10200144,https://github.com/tprodanov/parascopy/tree/v1.14.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10200167,https://github.com/Tzfatilab/Telomere-Analyzer/tree/v1.0.6-beta,metadata.related_identifiers[0].identifier
10.5281/zenodo.10200168,https://github.com/bognabognabogna/microbial_lag_calculator/tree/v1.0.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10200169,https://github.com/bognabognabogna/microbial_lag_calculator/tree/v1.0.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10200172,"https://github.com/nicolasfara/pulvreakt-reconfiguration-evaluation/compare/1.2.0...1.3.0, https://github.com/nicolasfara/pulvreakt-reconfiguration-evaluation/commit/9d7bae511ed5d69509d3ef589dfccd4d13798267, https://github.com/nicolasfara/pulvreakt-reconfiguration-evaluation/commit/ebc711ad48ff1a768222ddec650a4ca09af3fa47, https://github.com/nicolasfara/pulvreakt-reconfiguration-evaluation/commit/99714a1ef6c4f82decbf94068d3000f5d7f6a521, https://github.com/nicolasfara/pulvreakt-reconfiguration-evaluation/tree/1.3.0","metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10200207,"https://github.com/jayhorn/jayhorn, https://github.com/jayhorn/jayhorn/blob/devel/LICENSE, https://github.com/soot-oss/soot, https://github.com/jayhorn/jayhorn/blob/devel/LGPL_LICENSE, https://github.com/uuverifiers/eldarica, https://github.com/uuverifiers/eldarica/blob/master/LICENSE, https://github.com/jayhorn/jayhorn/blob/devel/LGPL_LICENSE","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description"
10.5281/zenodo.10200208,https://github.com/carmelom/rectset/tree/v1.0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10200225,https://github.com/actris-cloudnet/cloudnetpy/tree/v1.55.22,metadata.related_identifiers[0].identifier
10.5281/zenodo.10200260,"https://github.com/bleykauf/aisim/pull/82, https://github.com/bleykauf/aisim/pull/83, https://github.com/bleykauf/aisim/pull/84, https://github.com/bleykauf/aisim/compare/v4.1.0...v5.0.0, https://github.com/bleykauf/aisim/tree/v5.0.0, https://github.com/bleykauf/aisim","metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier, metadata.custom.code:codeRepository"
10.5281/zenodo.10200261,"https://github.com/bleykauf/aisim/compare/v0.7.2...v1.0.0rc1, https://github.com/bleykauf/aisim/tree/v1.0.0rc1","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10200268,https://github.com/diku-dk/futhark/tree/nightly,metadata.related_identifiers[0].identifier
10.5281/zenodo.10200271,"https://github.com/Flowminder/FlowKit/issues/6394, https://github.com/Flowminder/FlowKit/pull/6400, https://github.com/Flowminder/FlowKit/pull/6403, https://github.com/Flowminder/FlowKit/pull/6402, https://github.com/Flowminder/FlowKit/pull/6404, https://github.com/Flowminder/FlowKit/pull/6406, https://github.com/Flowminder/FlowKit/pull/6408, https://github.com/Flowminder/FlowKit/pull/6409, https://github.com/Flowminder/FlowKit/compare/1.19.1...1.20.0, https://github.com/Flowminder/FlowKit/tree/1.20.0","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10200272,"https://github.com/gl-eb/tread/tree/v0.5.3, https://github.com/gl-eb/tread","metadata.related_identifiers[0].identifier, metadata.custom.code:codeRepository"
10.5281/zenodo.10200273,https://github.com/gl-eb/tecanr/tree/v0.4.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10200278,https://github.com/diku-dk/futhark/tree/nightly,metadata.related_identifiers[0].identifier
10.5281/zenodo.10200303,https://github.com/diku-dk/futhark/tree/nightly,metadata.related_identifiers[0].identifier
10.5281/zenodo.10200360,https://github.com/ElectronicStructureLibrary/flook/tree/v0.8.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10200361,https://github.com/RonaldVisser/ProvenanceNetworks/tree/V1.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10200368,https://github.com/bleykauf/aisim/tree/v1.0.0rc2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10200375,https://github.com/NeoGeographyToolkit/StereoPipeline/tree/2023-11-23-daily-build,metadata.related_identifiers[0].identifier
10.5281/zenodo.10200396,https://github.com/bleykauf/aisim/tree/v1.0.0rc3,metadata.related_identifiers[0].identifier
10.5281/zenodo.10200420,"https://github.com/sequana/sequana_pipetools/pull/78, https://github.com/sequana/sequana_pipetools/pull/82, https://github.com/sequana/sequana_pipetools/tree/v0.16.0","metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10200421,https://github.com/bleykauf/aisim/tree/v1.0.0rc4,metadata.related_identifiers[0].identifier
10.5281/zenodo.10200422,https://github.com/yyoshiaki/screfmapping/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10200423,https://github.com/bleykauf/aisim/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10200424,https://github.com/yyoshiaki/screfmapping/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10200433,https://github.com/yyoshiaki/NMFprojection/tree/v1.0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10200434,https://github.com/yyoshiaki/NMFprojection/tree/v1.0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10200442,https://github.com/yyoshiaki/sclinker-skg/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10200443,https://github.com/yyoshiaki/sclinker-skg/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10200448,https://github.com/mattmajo/time-lineage_scRNAseq/tree/3.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10200449,https://github.com/mattmajo/time-lineage_scRNAseq/tree/1,metadata.related_identifiers[0].identifier
10.5281/zenodo.1020047,"https://www.geosci-model-dev.net/10/2671/2017/, https://www.geosci-model-dev-discuss.net/gmd-2017-134/#discussion","metadata.description, metadata.description"
10.5281/zenodo.10200474,https://github.com/UPOBioinfo/cancun/tree/Article,metadata.related_identifiers[0].identifier
10.5281/zenodo.10200475,https://github.com/UPOBioinfo/cancun/tree/cancun,metadata.related_identifiers[0].identifier
10.5281/zenodo.10200476,https://github.com/gl-eb/tecanr/tree/v0.4.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.1020048,"https://www.geosci-model-dev.net/10/2671/2017/, https://www.geosci-model-dev-discuss.net/gmd-2017-134/#discussion","metadata.description, metadata.description"
10.5281/zenodo.10200484,"https://github.com/nicolasfara/pulvreakt-crowd-room/compare/1.1.15...1.2.0, https://github.com/nicolasfara/pulvreakt-crowd-room/commit/64912667827917cea173071c0a6e58dc4e960243, https://github.com/nicolasfara/pulvreakt-crowd-room/commit/9f68c4590e78642f88e36a55144f904a64599e03, https://github.com/nicolasfara/pulvreakt-crowd-room/commit/d3a7dc1e08882c048d0c94ac80e7177c04acd441, https://github.com/nicolasfara/pulvreakt-crowd-room/commit/f70165a4849569e2290b008938477c8b4f92f7bd, https://github.com/nicolasfara/pulvreakt-crowd-room/commit/89794f0fd5cb0d2b572469c9457fc99fd6077c25, https://github.com/nicolasfara/pulvreakt-crowd-room/commit/23b15faf7f6f30cd38f90c0f780389cf18e9e3fb, https://github.com/nicolasfara/pulvreakt-crowd-room/tree/1.2.0","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
