doi,urls,positions
10.5281/zenodo.1010889,https://github.com/gcube-team/gcube-releases/tree/master/portlets-user/portlets.user.data-miner-manager/1.5.0-4.7.0-148564,metadata.related_identifiers[2].identifier
10.5281/zenodo.1010890,https://github.com/gcube-team/gcube-releases/tree/master/data-analysis/tabular-query-parameters/3.1.0-4.7.0-130679,metadata.related_identifiers[1].identifier
10.5281/zenodo.1010891,https://github.com/gcube-team/gcube-releases/tree/master/data-analysis/tabular-query-parameters/3.1.0-4.7.0-130679,metadata.related_identifiers[1].identifier
10.5281/zenodo.1010892,https://github.com/gcube-team/gcube-releases/tree/master/portlets-user/tabular-data-widget-common-event/1.11.0-4.7.0-148727,metadata.related_identifiers[0].identifier
10.5281/zenodo.1010893,https://github.com/gcube-team/gcube-releases/tree/master/portlets-user/tabular-data-widget-common-event/1.11.0-4.7.0-148727,metadata.related_identifiers[0].identifier
10.5281/zenodo.1010894,https://github.com/gcube-team/gcube-releases/tree/master/data-analysis/operation-view/1.2.3-4.7.0-132347,metadata.related_identifiers[0].identifier
10.5281/zenodo.10108940,"https://github.com/StanfordSpezi/SpeziMockWebService/pull/13, https://github.com/StanfordSpezi/SpeziMockWebService/pull/14, https://github.com/StanfordSpezi/SpeziMockWebService/pull/13, https://github.com/StanfordSpezi/SpeziMockWebService/compare/0.2.0...0.3.0, https://github.com/StanfordSpezi/SpeziMockWebService/tree/0.3.0","metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10108947,"https://github.com/StanfordBDHG/.github/pull/42, https://github.com/StanfordBDHG/.github/compare/v2.0...v2.0.28, https://github.com/StanfordBDHG/.github/tree/v2.0.28","metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.1010895,https://github.com/gcube-team/gcube-releases/tree/master/data-analysis/operation-view/1.2.3-4.7.0-132347,metadata.related_identifiers[0].identifier
10.5281/zenodo.1010896,https://github.com/gcube-team/gcube-releases/tree/master/data-transfer/sis-geotk-plugin/1.0.0-4.7.0-153202,metadata.related_identifiers[2].identifier
10.5281/zenodo.10108964,https://github.com/lnaslund/dam-metrics-app/tree/0.1.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10108965,https://github.com/lnaslund/dam-metrics-app/tree/0.1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10108966,https://github.com/lnaslund/dam-removal-literature-review/tree/0.1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10108967,https://github.com/lnaslund/dam-removal-literature-review/tree/0.1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10108968,https://github.com/NASA-PDS/validate/tree/v3.4.0-SNAPSHOT,metadata.related_identifiers[0].identifier
10.5281/zenodo.1010897,https://github.com/gcube-team/gcube-releases/tree/master/data-transfer/sis-geotk-plugin/1.0.0-4.7.0-153202,metadata.related_identifiers[2].identifier
10.5281/zenodo.10108977,https://github.com/NASA-PDS/validate/tree/v3.4.0-SNAPSHOT,metadata.related_identifiers[0].identifier
10.5281/zenodo.1010898,https://github.com/gcube-team/gcube-releases/tree/master/portal/portal-staging/2.0.0-4.7.0-129347,metadata.related_identifiers[1].identifier
10.5281/zenodo.10108988,https://github.com/NASA-PDS/validate/tree/v3.4.0-SNAPSHOT,metadata.related_identifiers[0].identifier
10.5281/zenodo.1010899,https://github.com/gcube-team/gcube-releases/tree/master/portal/portal-staging/2.0.0-4.7.0-129347,metadata.related_identifiers[1].identifier
10.5281/zenodo.10108993,https://github.com/NASA-PDS/validate/tree/v3.4.0-SNAPSHOT,metadata.related_identifiers[0].identifier
10.5281/zenodo.1010900,https://github.com/gcube-team/gcube-releases/tree/master/portlets-user/csv-import-wizard/1.3.0-4.7.0-130417,metadata.related_identifiers[2].identifier
10.5281/zenodo.10109000,https://github.com/sdss/clu/tree/2.2.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.1010901,https://github.com/gcube-team/gcube-releases/tree/master/portlets-user/csv-import-wizard/1.3.0-4.7.0-130417,metadata.related_identifiers[2].identifier
10.5281/zenodo.10109019,"https://ror.org/021nxhr62, https://ror.org/01na82s61","metadata.notes, metadata.notes"
10.5281/zenodo.1010902,https://github.com/gcube-team/gcube-releases/tree/master/information-system/resource-registry-client/1.4.0-4.7.0-150958,metadata.related_identifiers[2].identifier
10.5281/zenodo.10109020,"https://ror.org/021nxhr62, https://ror.org/01na82s61","metadata.notes, metadata.notes"
10.5281/zenodo.1010903,https://github.com/gcube-team/gcube-releases/tree/master/information-system/resource-registry-client/1.4.0-4.7.0-150958,metadata.related_identifiers[2].identifier
10.5281/zenodo.1010904,https://github.com/gcube-team/gcube-releases/tree/master/portlets-user/questions/2.2.0-4.7.0-135136,metadata.related_identifiers[2].identifier
10.5281/zenodo.1010905,https://github.com/gcube-team/gcube-releases/tree/master/portlets-user/questions/2.2.0-4.7.0-135136,metadata.related_identifiers[2].identifier
10.5281/zenodo.1010906,https://github.com/gcube-team/gcube-releases/tree/master/data-access/queue-manager/1.0.4-4.7.0-126304,metadata.related_identifiers[1].identifier
10.5281/zenodo.1010907,https://github.com/gcube-team/gcube-releases/tree/master/data-access/queue-manager/1.0.4-4.7.0-126304,metadata.related_identifiers[1].identifier
10.5281/zenodo.1010908,https://github.com/gcube-team/gcube-releases/tree/master/portlets-admin/register-vre-users/2.2.1-4.7.0-142641,metadata.related_identifiers[2].identifier
10.5281/zenodo.1010909,https://github.com/gcube-team/gcube-releases/tree/master/portlets-admin/register-vre-users/2.2.1-4.7.0-142641,metadata.related_identifiers[2].identifier
10.5281/zenodo.1010910,https://github.com/gcube-team/gcube-releases/tree/master/portlets-user/species-discovery/3.9.1-4.7.0-146555,metadata.related_identifiers[1].identifier
10.5281/zenodo.1010911,https://github.com/gcube-team/gcube-releases/tree/master/portlets-user/species-discovery/3.9.1-4.7.0-146555,metadata.related_identifiers[1].identifier
10.5281/zenodo.1010912,https://github.com/gcube-team/gcube-releases/tree/master/portlets-user/tabular-data-rule-widget/1.3.0-4.7.0-142636,metadata.related_identifiers[2].identifier
10.5281/zenodo.1010913,https://github.com/gcube-team/gcube-releases/tree/master/portlets-user/tabular-data-rule-widget/1.3.0-4.7.0-142636,metadata.related_identifiers[2].identifier
10.5281/zenodo.1010914,https://github.com/gcube-team/gcube-releases/tree/master/portlets-user/tabular-data-statistical-widget/1.5.0-4.7.0-147242,metadata.related_identifiers[1].identifier
10.5281/zenodo.1010915,https://github.com/gcube-team/gcube-releases/tree/master/portlets-user/tabular-data-statistical-widget/1.5.0-4.7.0-147242,metadata.related_identifiers[1].identifier
10.5281/zenodo.1010916,https://github.com/gcube-team/gcube-releases/tree/master/portlets-widgets/portlets-widgets.session-checker/1.0.1-4.7.0-129562,metadata.related_identifiers[2].identifier
10.5281/zenodo.1010917,https://github.com/gcube-team/gcube-releases/tree/master/portlets-widgets/portlets-widgets.session-checker/1.0.1-4.7.0-129562,metadata.related_identifiers[2].identifier
10.5281/zenodo.1010918,https://github.com/gcube-team/gcube-releases/tree/master/application/aquamaps.aquamapsservice-cl/3.0.7-4.7.0-144534,metadata.related_identifiers[2].identifier
10.5281/zenodo.1010919,https://github.com/gcube-team/gcube-releases/tree/master/application/aquamaps.aquamapsservice-cl/3.0.7-4.7.0-144534,metadata.related_identifiers[2].identifier
10.5281/zenodo.1010920,https://github.com/gcube-team/gcube-releases/tree/master/portlets-user/tabular-data-share-widget/1.10.0-4.7.0-142624,metadata.related_identifiers[2].identifier
10.5281/zenodo.1010921,https://github.com/gcube-team/gcube-releases/tree/master/portlets-user/tabular-data-share-widget/1.10.0-4.7.0-142624,metadata.related_identifiers[2].identifier
10.5281/zenodo.1010922,https://github.com/gcube-team/gcube-releases/tree/master/portlets-widgets/openlayer-basic-widgets/1.2.0-4.7.0-148585,metadata.related_identifiers[1].identifier
10.5281/zenodo.10109223,https://github.com/dapperstats/salvage/tree/2023-11-11_00-13,metadata.related_identifiers[0].identifier
10.5281/zenodo.10109224,https://github.com/cheggerud/CB-prediction/tree/V.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10109225,https://github.com/cheggerud/CB-prediction/tree/V.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10109228,https://github.com/alhashimilab/TAR_ES2_ensemble/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10109229,https://github.com/alhashimilab/TAR_ES2_ensemble/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.1010923,https://github.com/gcube-team/gcube-releases/tree/master/portlets-widgets/openlayer-basic-widgets/1.2.0-4.7.0-148585,metadata.related_identifiers[1].identifier
10.5281/zenodo.1010924,https://github.com/gcube-team/gcube-releases/tree/master/portlets-user/geoexplorer-portlet/2.11.0-4.7.0-150647,metadata.related_identifiers[2].identifier
10.5281/zenodo.1010925,https://github.com/gcube-team/gcube-releases/tree/master/portlets-user/geoexplorer-portlet/2.11.0-4.7.0-150647,metadata.related_identifiers[2].identifier
10.5281/zenodo.10109252,https://github.com/sdss/clu/tree/2.2.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.1010926,https://github.com/gcube-team/gcube-releases/tree/master/portlets-user/tabular-data-charts-widget/1.3.0-4.7.0-142630,metadata.related_identifiers[1].identifier
10.5281/zenodo.1010927,https://github.com/gcube-team/gcube-releases/tree/master/portlets-user/tabular-data-charts-widget/1.3.0-4.7.0-142630,metadata.related_identifiers[1].identifier
10.5281/zenodo.1010928,https://github.com/gcube-team/gcube-releases/tree/master/portlets-user/gcube-login-portlet/3.1.0-4.7.0-132277,metadata.related_identifiers[1].identifier
10.5281/zenodo.1010929,https://github.com/gcube-team/gcube-releases/tree/master/portlets-user/gcube-login-portlet/3.1.0-4.7.0-132277,metadata.related_identifiers[1].identifier
10.5281/zenodo.10109297,"https://github.com/unum-cloud/usearch/compare/v2.8.9...v2.8.10, https://github.com/unum-cloud/usearch/commit/7431f946829709b4d01fd59a199f9ceb0e3cfae1, https://github.com/unum-cloud/usearch/commit/28cd82c88dde88fa4b40c82929942d7502e51120, https://github.com/unum-cloud/usearch/tree/v2.8.10","metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.1010930,https://github.com/gcube-team/gcube-releases/tree/master/portal/social-networking-library-ws/2.1.0-4.7.0-152935,metadata.related_identifiers[0].identifier
10.5281/zenodo.1010931,https://github.com/gcube-team/gcube-releases/tree/master/portal/social-networking-library-ws/2.1.0-4.7.0-152935,metadata.related_identifiers[0].identifier
10.5281/zenodo.1010932,https://github.com/gcube-team/gcube-releases/tree/master/portlets-user/tabular-data-information-widget/2.9.0-4.7.0-125830,metadata.related_identifiers[2].identifier
10.5281/zenodo.1010933,https://github.com/gcube-team/gcube-releases/tree/master/portlets-user/tabular-data-information-widget/2.9.0-4.7.0-125830,metadata.related_identifiers[2].identifier
10.5281/zenodo.1010934,https://github.com/gcube-team/gcube-releases/tree/master/portal/portal-auth-library/1.0.0-4.7.0-142369,metadata.related_identifiers[0].identifier
10.5281/zenodo.1010935,https://github.com/gcube-team/gcube-releases/tree/master/portal/portal-auth-library/1.0.0-4.7.0-142369,metadata.related_identifiers[0].identifier
10.5281/zenodo.1010936,https://github.com/gcube-team/gcube-releases/tree/master/data-access/irmng-spd-plugin/1.7.0-4.7.0-142406,metadata.related_identifiers[2].identifier
10.5281/zenodo.1010937,https://github.com/gcube-team/gcube-releases/tree/master/data-access/irmng-spd-plugin/1.7.0-4.7.0-142406,metadata.related_identifiers[2].identifier
10.5281/zenodo.1010938,https://github.com/gcube-team/gcube-releases/tree/master/portal/shibboleth-login-hook/1.0.0-4.7.0-132793,metadata.related_identifiers[0].identifier
10.5281/zenodo.1010939,https://github.com/gcube-team/gcube-releases/tree/master/portal/shibboleth-login-hook/1.0.0-4.7.0-132793,metadata.related_identifiers[0].identifier
10.5281/zenodo.1010940,https://github.com/gcube-team/gcube-releases/tree/master/common/common-events/1.0.1-4.7.0-126364,metadata.related_identifiers[1].identifier
10.5281/zenodo.1010941,https://github.com/gcube-team/gcube-releases/tree/master/common/common-events/1.0.1-4.7.0-126364,metadata.related_identifiers[1].identifier
10.5281/zenodo.1010942,https://github.com/gcube-team/gcube-releases/tree/master/portlets-user/shareupdates/2.4.0-4.7.0-148843,metadata.related_identifiers[0].identifier
10.5281/zenodo.1010943,https://github.com/gcube-team/gcube-releases/tree/master/portlets-user/shareupdates/2.4.0-4.7.0-148843,metadata.related_identifiers[0].identifier
10.5281/zenodo.1010944,https://github.com/gcube-team/gcube-releases/tree/master/information-system/is-exporter-se-plugin/1.1.0-4.7.0-150951,metadata.related_identifiers[1].identifier
10.5281/zenodo.1010945,https://github.com/gcube-team/gcube-releases/tree/master/information-system/is-exporter-se-plugin/1.1.0-4.7.0-150951,metadata.related_identifiers[1].identifier
10.5281/zenodo.1010946,https://github.com/gcube-team/gcube-releases/tree/master/data-publishing/document-store-lib-couchbase/1.5.0-4.7.0-154636,metadata.related_identifiers[0].identifier
10.5281/zenodo.1010947,https://github.com/gcube-team/gcube-releases/tree/master/data-publishing/document-store-lib-couchbase/1.5.0-4.7.0-154636,metadata.related_identifiers[0].identifier
10.5281/zenodo.1010948,https://github.com/gcube-team/gcube-releases/tree/master/geoanalytics/geoanalytics/2.4.0-4.7.0-154582,metadata.related_identifiers[1].identifier
10.5281/zenodo.1010949,https://github.com/gcube-team/gcube-releases/tree/master/geoanalytics/geoanalytics/2.4.0-4.7.0-154582,metadata.related_identifiers[1].identifier
10.5281/zenodo.1010950,https://github.com/gcube-team/gcube-releases/tree/master/data-transfer/data-transfer-model/1.2.2-4.7.0-149197,metadata.related_identifiers[1].identifier
10.5281/zenodo.1010951,https://github.com/gcube-team/gcube-releases/tree/master/data-transfer/data-transfer-model/1.2.2-4.7.0-149197,metadata.related_identifiers[1].identifier
10.5281/zenodo.1010952,https://github.com/gcube-team/gcube-releases/tree/master/execution/gRS2Broker/1.1.0-4.7.0-126524,metadata.related_identifiers[2].identifier
10.5281/zenodo.1010953,https://github.com/gcube-team/gcube-releases/tree/master/execution/gRS2Broker/1.1.0-4.7.0-126524,metadata.related_identifiers[2].identifier
10.5281/zenodo.1010954,https://github.com/gcube-team/gcube-releases/tree/master/portlets-user/tabular-data-widget-td-source/1.1.0-4.7.0-144042,metadata.related_identifiers[1].identifier
10.5281/zenodo.1010955,https://github.com/gcube-team/gcube-releases/tree/master/portlets-user/tabular-data-widget-td-source/1.1.0-4.7.0-144042,metadata.related_identifiers[1].identifier
10.5281/zenodo.1010956,https://github.com/gcube-team/gcube-releases/tree/master/execution/MadgikCommons/1.5.0-4.7.0-124895,metadata.related_identifiers[2].identifier
10.5281/zenodo.1010957,https://github.com/gcube-team/gcube-releases/tree/master/execution/MadgikCommons/1.5.0-4.7.0-124895,metadata.related_identifiers[2].identifier
10.5281/zenodo.1010958,https://github.com/gcube-team/gcube-releases/tree/master/data-analysis/operation-labels/1.0.4-4.7.0-125894,metadata.related_identifiers[2].identifier
10.5281/zenodo.1010959,https://github.com/gcube-team/gcube-releases/tree/master/data-analysis/operation-labels/1.0.4-4.7.0-125894,metadata.related_identifiers[2].identifier
10.5281/zenodo.1010960,https://github.com/gcube-team/gcube-releases/tree/master/application-support-layer/application-support-layer-vremanagement/6.9.0-4.7.0-129683,metadata.related_identifiers[1].identifier
10.5281/zenodo.1010961,https://github.com/gcube-team/gcube-releases/tree/master/application-support-layer/application-support-layer-vremanagement/6.9.0-4.7.0-129683,metadata.related_identifiers[1].identifier
10.5281/zenodo.1010962,https://github.com/gcube-team/gcube-releases/tree/master/portlets-admin/fhn-manager-portlet/1.2.0-4.7.0-142669,metadata.related_identifiers[0].identifier
10.5281/zenodo.1010963,https://github.com/gcube-team/gcube-releases/tree/master/portlets-admin/fhn-manager-portlet/1.2.0-4.7.0-142669,metadata.related_identifiers[0].identifier
10.5281/zenodo.1010964,https://github.com/gcube-team/gcube-releases/tree/master/portlets-user/gcube-widgets-library/2.2.0-4.7.0-144383,metadata.related_identifiers[1].identifier
10.5281/zenodo.1010965,https://github.com/gcube-team/gcube-releases/tree/master/portlets-user/gcube-widgets-library/2.2.0-4.7.0-144383,metadata.related_identifiers[1].identifier
10.5281/zenodo.1010966,https://github.com/gcube-team/gcube-releases/tree/master/data-publishing/data-publishing.document-store-lib-accounting-service/1.1.0-4.7.0-154706,metadata.related_identifiers[0].identifier
10.5281/zenodo.1010967,https://github.com/gcube-team/gcube-releases/tree/master/data-publishing/data-publishing.document-store-lib-accounting-service/1.1.0-4.7.0-154706,metadata.related_identifiers[0].identifier
10.5281/zenodo.1010968,https://github.com/gcube-team/gcube-releases/tree/master/data-access/specieslink-spd-plugin/1.8.0-4.7.0-144167,metadata.related_identifiers[1].identifier
10.5281/zenodo.1010969,https://github.com/gcube-team/gcube-releases/tree/master/data-access/specieslink-spd-plugin/1.8.0-4.7.0-144167,metadata.related_identifiers[1].identifier
10.5281/zenodo.1010970,https://github.com/gcube-team/gcube-releases/tree/master/portlets-user/tabular-data-table-widget/1.8.0-4.7.0-142634,metadata.related_identifiers[0].identifier
10.5281/zenodo.10109708,"https://github.com/myGit-YokoyamaHiroshi/EEG_vbcEnKF_mEI_est, https://github.com/myGit-YokoyamaHiroshi/EEG_vbcEnKF_mEI_est/tree/new_release","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10109709,"https://github.com/myGit-YokoyamaHiroshi/EEG_vbcEnKF_mEI_est, https://github.com/myGit-YokoyamaHiroshi/EEG_vbcEnKF_mEI_est/tree/new_release","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.1010971,https://github.com/gcube-team/gcube-releases/tree/master/portlets-user/tabular-data-table-widget/1.8.0-4.7.0-142634,metadata.related_identifiers[0].identifier
10.5281/zenodo.1010972,https://github.com/gcube-team/gcube-releases/tree/master/portlets-widgets/portlets-widgets.wsmail-widget/2.1.0-4.7.0-134988,metadata.related_identifiers[2].identifier
10.5281/zenodo.1010973,https://github.com/gcube-team/gcube-releases/tree/master/portlets-widgets/portlets-widgets.wsmail-widget/2.1.0-4.7.0-134988,metadata.related_identifiers[2].identifier
10.5281/zenodo.1010974,https://github.com/gcube-team/gcube-releases/tree/master/portlets-user/tabular-data-codelistmapping-import-widget/1.8.0-4.7.0-142617,metadata.related_identifiers[2].identifier
10.5281/zenodo.1010975,https://github.com/gcube-team/gcube-releases/tree/master/portlets-user/tabular-data-codelistmapping-import-widget/1.8.0-4.7.0-142617,metadata.related_identifiers[2].identifier
10.5281/zenodo.1010976,https://github.com/gcube-team/gcube-releases/tree/master/portlets-widgets/portlets-widgets.file-dw-import-wizard/1.3.0-4.7.0-130421,metadata.related_identifiers[0].identifier
10.5281/zenodo.1010977,https://github.com/gcube-team/gcube-releases/tree/master/portlets-widgets/portlets-widgets.file-dw-import-wizard/1.3.0-4.7.0-130421,metadata.related_identifiers[0].identifier
10.5281/zenodo.1010978,https://github.com/gcube-team/gcube-releases/tree/master/portlets-user/statistical-algorithms-importer/1.7.1-4.7.0-154778,metadata.related_identifiers[2].identifier
10.5281/zenodo.1010979,https://github.com/gcube-team/gcube-releases/tree/master/portlets-user/statistical-algorithms-importer/1.7.1-4.7.0-154778,metadata.related_identifiers[2].identifier
10.5281/zenodo.1010980,https://github.com/gcube-team/gcube-releases/tree/master/portlets-user/gcube-reporting-library/3.5.0-4.7.0-125898,metadata.related_identifiers[1].identifier
10.5281/zenodo.1010981,https://github.com/gcube-team/gcube-releases/tree/master/portlets-user/gcube-reporting-library/3.5.0-4.7.0-125898,metadata.related_identifiers[1].identifier
10.5281/zenodo.10109814,https://github.com/Paouris/ML_ap_Prediction/tree/Validation,metadata.related_identifiers[0].identifier
10.5281/zenodo.10109815,https://github.com/Paouris/ML_ap_Prediction/tree/Validation,metadata.related_identifiers[0].identifier
10.5281/zenodo.1010982,https://github.com/gcube-team/gcube-releases/tree/master/distribution/ghn-distribution/7.0.1-4.7.0-144317,metadata.related_identifiers[1].identifier
10.5281/zenodo.1010983,https://github.com/gcube-team/gcube-releases/tree/master/distribution/ghn-distribution/7.0.1-4.7.0-144317,metadata.related_identifiers[1].identifier
10.5281/zenodo.1010984,https://github.com/gcube-team/gcube-releases/tree/master/portlets-user/tabular-data-widgetx/1.10.0-4.7.0-142622,metadata.related_identifiers[1].identifier
10.5281/zenodo.1010985,https://github.com/gcube-team/gcube-releases/tree/master/portlets-user/tabular-data-widgetx/1.10.0-4.7.0-142622,metadata.related_identifiers[1].identifier
10.5281/zenodo.10109857,"https://github.com/marberts/sps/tree/v0.6.0, https://github.com/marberts/sps","metadata.related_identifiers[0].identifier, metadata.custom.code:codeRepository"
10.5281/zenodo.10109858,https://github.com/marberts/sps/tree/v0.5.3,metadata.related_identifiers[0].identifier
10.5281/zenodo.1010986,https://github.com/gcube-team/gcube-releases/tree/master/information-system/resource-registry-orientdb-hooks/1.2.0-4.7.0-144330,metadata.related_identifiers[2].identifier
10.5281/zenodo.10109861,https://github.com/dwcaress/MB-System/tree/5.7.9beta63,metadata.related_identifiers[0].identifier
10.5281/zenodo.10109862,https://github.com/MosquitoAlert/Data/tree/v1.315.2023,metadata.related_identifiers[0].identifier
10.5281/zenodo.10109869,https://github.com/adamsPurdue/pasc/tree/v0.1.0-alpha,metadata.related_identifiers[0].identifier
10.5281/zenodo.1010987,https://github.com/gcube-team/gcube-releases/tree/master/information-system/resource-registry-orientdb-hooks/1.2.0-4.7.0-144330,metadata.related_identifiers[2].identifier
10.5281/zenodo.10109870,https://github.com/adamsPurdue/pasc/tree/v0.1.0-alpha,metadata.related_identifiers[0].identifier
10.5281/zenodo.1010988,https://github.com/gcube-team/gcube-releases/tree/master/portlets-user/tabular-data-csv-export-widget/1.9.0-4.7.0-142631,metadata.related_identifiers[2].identifier
10.5281/zenodo.1010989,https://github.com/gcube-team/gcube-releases/tree/master/portlets-user/tabular-data-csv-export-widget/1.9.0-4.7.0-142631,metadata.related_identifiers[2].identifier
10.5281/zenodo.1010990,https://github.com/gcube-team/gcube-releases/tree/master/data-transfer/decompress-archive-plugin/1.0.1-4.7.0-150677,metadata.related_identifiers[1].identifier
10.5281/zenodo.1010991,https://github.com/gcube-team/gcube-releases/tree/master/data-transfer/decompress-archive-plugin/1.0.1-4.7.0-150677,metadata.related_identifiers[1].identifier
10.5281/zenodo.1010992,https://github.com/gcube-team/gcube-releases/tree/master/spatial-data/gis-interface/2.4.1-4.7.0-150732,metadata.related_identifiers[2].identifier
10.5281/zenodo.10109926,https://github.com/xinyuuzhou/trends_in_covid19_vaccine_acceptance/tree/supplementary_material_v1.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10109927,"https://ror.org/05mmh0f86, https://ror.org/05mmh0f86, https://ror.org/05mmh0f86, https://ror.org/011e9bt93","metadata.notes, metadata.notes, metadata.notes, metadata.notes"
10.5281/zenodo.10109928,"https://ror.org/05mmh0f86, https://ror.org/05mmh0f86, https://ror.org/05mmh0f86, https://ror.org/011e9bt93","metadata.notes, metadata.notes, metadata.notes, metadata.notes"
10.5281/zenodo.1010993,https://github.com/gcube-team/gcube-releases/tree/master/spatial-data/gis-interface/2.4.1-4.7.0-150732,metadata.related_identifiers[2].identifier
10.5281/zenodo.1010994,https://github.com/gcube-team/gcube-releases/tree/master/portlets-user/gcube-ckan-data-catalogue/1.5.0-4.7.0-148944,metadata.related_identifiers[0].identifier
10.5281/zenodo.1010995,https://github.com/gcube-team/gcube-releases/tree/master/portlets-user/gcube-ckan-data-catalogue/1.5.0-4.7.0-148944,metadata.related_identifiers[0].identifier
10.5281/zenodo.10109954,https://github.com/boringlee24/sc23-clover/tree/v1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10109959,https://github.com/EberDroiD/Data/tree/v1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.1010996,https://github.com/gcube-team/gcube-releases/tree/master/accounting/accounting-service/1.1.0-4.7.0-154724,metadata.related_identifiers[0].identifier
10.5281/zenodo.10109960,https://github.com/EberDroiD/Data/tree/v1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.1010997,https://github.com/gcube-team/gcube-releases/tree/master/accounting/accounting-service/1.1.0-4.7.0-154724,metadata.related_identifiers[0].identifier
10.5281/zenodo.1010998,https://github.com/gcube-team/gcube-releases/tree/master/data-publishing/document-store-lib/2.1.0-4.7.0-154713,metadata.related_identifiers[1].identifier
10.5281/zenodo.1010999,https://github.com/gcube-team/gcube-releases/tree/master/data-publishing/document-store-lib/2.1.0-4.7.0-154713,metadata.related_identifiers[1].identifier
10.5281/zenodo.1011000,https://github.com/gcube-team/gcube-releases/tree/master/portlets-user/gcube-geoexplorer/2.11.0-4.7.0-150646,metadata.related_identifiers[2].identifier
10.5281/zenodo.1011001,https://github.com/gcube-team/gcube-releases/tree/master/portlets-user/gcube-geoexplorer/2.11.0-4.7.0-150646,metadata.related_identifiers[2].identifier
10.5281/zenodo.1011002,https://github.com/gcube-team/gcube-releases/tree/master/portal/tour-manager/1.0.0-4.7.0-128328,metadata.related_identifiers[2].identifier
10.5281/zenodo.1011003,https://github.com/gcube-team/gcube-releases/tree/master/portal/tour-manager/1.0.0-4.7.0-128328,metadata.related_identifiers[2].identifier
10.5281/zenodo.1011004,https://github.com/gcube-team/gcube-releases/tree/master/portlets-user/tabular-data-template-operation/1.1.0-4.7.0-142127,metadata.related_identifiers[1].identifier
10.5281/zenodo.10110045,"https://github.com/Mosquito-Alert/sampling_effort_data, https://github.com/Mosquito-Alert/sampling_effort_data/tree/v2023.11.11","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10110046,"https://github.com/marberts/piar/tree/v0.8.2, https://github.com/marberts/piar","metadata.related_identifiers[0].identifier, metadata.custom.code:codeRepository"
10.5281/zenodo.10110047,https://github.com/marberts/piar/tree/v0.5.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.1011005,https://github.com/gcube-team/gcube-releases/tree/master/portlets-user/tabular-data-template-operation/1.1.0-4.7.0-142127,metadata.related_identifiers[1].identifier
10.5281/zenodo.1011006,https://github.com/gcube-team/gcube-releases/tree/master/vo-management/fhn-manager-client/1.2.0-4.7.0-139969,metadata.related_identifiers[0].identifier
10.5281/zenodo.1011007,https://github.com/gcube-team/gcube-releases/tree/master/vo-management/fhn-manager-client/1.2.0-4.7.0-139969,metadata.related_identifiers[0].identifier
10.5281/zenodo.1011008,https://github.com/gcube-team/gcube-releases/tree/master/data-publishing/document-store-lib-no-insert/1.1.0-4.7.0-154710,metadata.related_identifiers[1].identifier
10.5281/zenodo.1011009,https://github.com/gcube-team/gcube-releases/tree/master/data-publishing/document-store-lib-no-insert/1.1.0-4.7.0-154710,metadata.related_identifiers[1].identifier
10.5281/zenodo.1011010,https://github.com/gcube-team/gcube-releases/tree/master/portal/VREHome-template/6.4.0-4.7.0-135088,metadata.related_identifiers[2].identifier
10.5281/zenodo.1011011,https://github.com/gcube-team/gcube-releases/tree/master/portal/VREHome-template/6.4.0-4.7.0-135088,metadata.related_identifiers[2].identifier
10.5281/zenodo.1011012,https://github.com/gcube-team/gcube-releases/tree/master/common/common-scope/1.2.0-4.7.0-125717,metadata.related_identifiers[2].identifier
10.5281/zenodo.1011013,https://github.com/gcube-team/gcube-releases/tree/master/common/common-scope/1.2.0-4.7.0-125717,metadata.related_identifiers[2].identifier
10.5281/zenodo.1011014,https://github.com/gcube-team/gcube-releases/tree/master/social-networking/social-data-search-client/1.2.0-4.7.0-142324,metadata.related_identifiers[2].identifier
10.5281/zenodo.1011015,https://github.com/gcube-team/gcube-releases/tree/master/social-networking/social-data-search-client/1.2.0-4.7.0-142324,metadata.related_identifiers[2].identifier
