doi,urls,positions
10.5281/zenodo.10034256,https://github.com/JosephPScott/Hydrogen-S-state-2-photon/tree/v1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10034263,https://github.com/lmcastellanos/Deep-learning-dynamical-latencies-for-the-analysis-and-reduction-of-combustion-chemistry-kinetics/tree/v2.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10034264,https://github.com/lmcastellanos/Deep-learning-dynamical-latencies-for-the-analysis-and-reduction-of-combustion-chemistry-kinetics/tree/v2.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10034276,https://github.com/oxpig/PLAbDab/tree/main,metadata.references[0]
10.5281/zenodo.10034277,https://github.com/oxpig/PLAbDab/tree/main,metadata.references[0]
10.5281/zenodo.10034280,https://github.com/abcdxyzpqrst/blockopt/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10034281,https://github.com/abcdxyzpqrst/blockopt/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10034284,https://github.com/abcdxyzpqrst/proxgen/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10034285,https://github.com/abcdxyzpqrst/proxgen/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10034314,"https://github.com/zincware/IPSuite/pull/400, https://github.com/zincware/IPSuite/pull/401, https://github.com/zincware/IPSuite/pull/403, https://github.com/zincware/IPSuite/compare/v0.2.5...v0.2.6, https://github.com/zincware/IPSuite/tree/v0.2.6, https://github.com/zincware/IPSuite","metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier, metadata.custom.code:codeRepository"
10.5281/zenodo.10034315,"https://github.com/zincware/IPSuite/pull/132, https://github.com/zincware/IPSuite/pull/138, https://github.com/zincware/IPSuite/pull/139, https://github.com/zincware/IPSuite/pull/144, https://github.com/zincware/IPSuite/pull/147, https://github.com/zincware/IPSuite/pull/146, https://github.com/zincware/IPSuite/pull/148, https://github.com/zincware/IPSuite/pull/151, https://github.com/zincware/IPSuite/pull/150, https://github.com/zincware/IPSuite/pull/116, https://github.com/zincware/IPSuite/pull/160, https://github.com/zincware/IPSuite/pull/157, https://github.com/zincware/IPSuite/pull/162, https://github.com/zincware/IPSuite/pull/65, https://github.com/zincware/IPSuite/pull/165, https://github.com/zincware/IPSuite/pull/166, https://github.com/zincware/IPSuite/pull/149, https://github.com/zincware/IPSuite/pull/167, https://github.com/zincware/IPSuite/pull/169, https://github.com/zincware/IPSuite/pull/168, https://github.com/zincware/IPSuite/pull/173, https://github.com/zincware/IPSuite/pull/174, https://github.com/zincware/IPSuite/pull/181, https://github.com/zincware/IPSuite/pull/178, https://github.com/zincware/IPSuite/pull/185, https://github.com/zincware/IPSuite/pull/186, https://github.com/zincware/IPSuite/pull/129, https://github.com/zincware/IPSuite/pull/191, https://github.com/zincware/IPSuite/pull/192, https://github.com/zincware/IPSuite/pull/193, https://github.com/zincware/IPSuite/pull/203, https://github.com/zincware/IPSuite/pull/172, https://github.com/zincware/IPSuite/pull/205, https://github.com/zincware/IPSuite/pull/188, https://github.com/zincware/IPSuite/pull/206, https://github.com/zincware/IPSuite/pull/207, https://github.com/zincware/IPSuite/pull/208, https://github.com/zincware/IPSuite/pull/211, https://github.com/zincware/IPSuite/pull/212, https://github.com/zincware/IPSuite/pull/172, https://github.com/zincware/IPSuite/compare/v0.1.0a3...v0.1.0, https://github.com/zincware/IPSuite/tree/v0.1.0","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10034340,"https://github.com/JuliaGPU/AMDGPU.jl/compare/v0.7.0...v0.7.1, https://github.com/JuliaGPU/AMDGPU.jl/tree/v0.7.1","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10034349,https://github.com/jwschroeder3/2023_mut_scan_analysis/tree/v0.0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10034350,https://github.com/jwschroeder3/2023_mut_scan_analysis/tree/v0.0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10034363,https://github.com/dreoilin/pygmid/tree/v1.2.7,metadata.related_identifiers[0].identifier
10.5281/zenodo.10034431,https://github.com/RADAR-base/RADAR-Appserver/tree/v2.4.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10034432,https://github.com/mcastelli98/DentateSpikeClassifier/tree/1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10034433,https://github.com/mcastelli98/DentateSpikeClassifier/tree/1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10034434,https://github.com/KonradHoeffner/rickview/tree/0.2.9,metadata.related_identifiers[0].identifier
10.5281/zenodo.10034435,https://github.com/saxarona/idun-islands/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10034436,https://github.com/saxarona/idun-islands/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10034468,https://github.com/Midsized-Rivers/Piebald-Madtom-Bayesian-belief-network/tree/V1.2Piebald_Madtom_BBN,metadata.related_identifiers[0].identifier
10.5281/zenodo.10034469,https://github.com/drumpt/SGEM/tree/SGEM,metadata.related_identifiers[0].identifier
10.5281/zenodo.10034470,https://github.com/drumpt/SGEM/tree/SGEM,metadata.related_identifiers[0].identifier
10.5281/zenodo.10034471,"https://github.com/CederGroupHub/chgnet/pull/86/commits/0f0278649ed1d9d07ccfcef2aa11caacda5848fe)., https://github.com/CederGroupHub/chgnet/pull/86, https://github.com/CederGroupHub/chgnet/pull/86, https://github.com/CederGroupHub/chgnet/compare/V0.3.0...v0.3.1, https://github.com/CederGroupHub/chgnet/tree/v0.3.1","metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10034472,https://github.com/dreoilin/pygmid/tree/v1.2.8,metadata.related_identifiers[0].identifier
10.5281/zenodo.10034473,https://github.com/Roche/pyreadstat/tree/v1.2.4,metadata.related_identifiers[0].identifier
10.5281/zenodo.10034474,https://github.com/cbg-ethz/scIsoPrep/tree/v1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10034475,https://github.com/cbg-ethz/scIsoPrep/tree/v1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10034476,https://github.com/MatthewHeun/Recca/tree/v0.1.47,metadata.related_identifiers[0].identifier
10.5281/zenodo.10034503,https://github.com/dodona-edu/dolos/tree/v2.4.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10034504,https://github.com/alejandromumo/teast-gh-zenodo-cli/tree/v209,metadata.related_identifiers[0].identifier
10.5281/zenodo.10034505,https://github.com/KonradHoeffner/rickview/tree/0.2.9,metadata.related_identifiers[0].identifier
10.5281/zenodo.10034506,https://github.com/diku-dk/futhark/tree/nightly,metadata.related_identifiers[0].identifier
10.5281/zenodo.10034507,https://github.com/KonradHoeffner/rickview/tree/0.2.9,metadata.related_identifiers[0].identifier
10.5281/zenodo.10034508,https://github.com/KonradHoeffner/rickview/tree/0.2.9,metadata.related_identifiers[0].identifier
10.5281/zenodo.10034509,https://github.com/AnkeLinus/EyeTrackingInRobotControlTasks/tree/v4,metadata.related_identifiers[0].identifier
10.5281/zenodo.10034510,https://github.com/AnkeLinus/EyeTrackingInRobotControlTasks/tree/v3,metadata.related_identifiers[0].identifier
10.5281/zenodo.10034517,"https://github.com/UM-PEPL/HallThruster.jl/pull/101, https://github.com/UM-PEPL/HallThruster.jl/pull/103, https://github.com/UM-PEPL/HallThruster.jl/pull/104, https://github.com/UM-PEPL/HallThruster.jl/compare/v0.9.2...v0.9.4, https://github.com/UM-PEPL/HallThruster.jl/tree/v0.9.4","metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10034521,https://github.com/medialab/minet/tree/1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10034535,https://github.com/fz-cambridge/MGflashfm-GLGC-analysis/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10034536,https://github.com/fz-cambridge/MGflashfm-GLGC-analysis/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10034549,https://github.com/treppert/SpeedAccuracy/tree/v1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10034550,https://github.com/treppert/SpeedAccuracy/tree/v1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10034554,https://github.com/lab-cosmo/chemiscope/tree/v0.6.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10034555,https://github.com/ofajardo/pyreadr/tree/v0.5.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10034585,https://github.com/webbtheosim/condensate-public/tree/v0.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10034586,https://github.com/webbtheosim/condensate-public/tree/v0.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10034587,"https://github.com/JakobAsslaender/MRIgeneralizedBloch.jl/compare/v0.8.4...v0.8.5, https://github.com/JakobAsslaender/MRIgeneralizedBloch.jl/tree/v0.8.5","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10034588,https://github.com/RenevanWesten/GRL-AMOC-Hysteresis/tree/GRL-AMOC-Hysteresis,metadata.related_identifiers[0].identifier
10.5281/zenodo.10034589,https://github.com/RenevanWesten/GRL-AMOC-Hysteresis/tree/GRL-AMOC-Hysteresis,metadata.related_identifiers[0].identifier
10.5281/zenodo.10034594,https://github.com/kibb/LINA/tree/v1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10034595,https://github.com/kibb/LINA/tree/v1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10034596,https://github.com/dreoilin/pygmid/tree/v1.2.9,metadata.related_identifiers[0].identifier
10.5281/zenodo.10034599,"https://github.com/JuliaGPU/AMDGPU.jl/compare/v0.7.1...v0.7.2, https://github.com/JuliaGPU/AMDGPU.jl/tree/v0.7.2","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10034633,"https://github.com/J535D165/pyalex/pull/24, https://github.com/J535D165/pyalex/pull/27, https://github.com/J535D165/pyalex/pull/28, https://github.com/J535D165/pyalex/pull/31, https://github.com/J535D165/pyalex/pull/28, https://github.com/J535D165/pyalex/compare/v0.11...v0.12, https://github.com/J535D165/pyalex/tree/v0.12","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10034634,https://github.com/HEXRD/hexrdgui/tree/1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10034635,"https://github.com/openforcefield/openff-utilities/pull/62, https://github.com/openforcefield/openff-utilities/compare/v0.1.10...v0.1.11, https://github.com/openforcefield/openff-utilities/tree/v0.1.11","metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10034636,"https://github.com/NumericalMathematics/DispersiveShallowWater.jl/tree/v0.7.3, https://github.com/NumericalMathematics/DispersiveShallowWater.jl","metadata.related_identifiers[0].identifier, metadata.custom.code:codeRepository"
10.5281/zenodo.10034637,https://github.com/JoshuaLampert/DispersiveShallowWater.jl/tree/v0.1.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10034638,https://github.com/agoroshko/qgis_for_beginners/tree/v3.28-0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10034640,https://github.com/delphes/delphes/tree/3.5.1pre10,metadata.related_identifiers[0].identifier
10.5281/zenodo.10034641,https://github.com/ondrolexa/apsg/tree/1.1.3,metadata.related_identifiers[0].identifier
10.5281/zenodo.10034642,https://github.com/Qiskit-Extensions/qiskit-dynamics/tree/0.5.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10034643,https://github.com/Qiskit-Extensions/qiskit-dynamics/tree/0.4.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10034644,https://github.com/OpenAPC/openapc-de/tree/v4.96.3-3-3,metadata.related_identifiers[0].identifier
10.5281/zenodo.10034645,https://github.com/claesob/SN-codes/tree/v2.5,metadata.related_identifiers[0].identifier
10.5281/zenodo.10034646,https://github.com/claesob/SN-codes/tree/v1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10034662,"https://www.biorxiv.org/content/10.1101/2023.03.19.533370v2, https://www.biorxiv.org/content/10.1101/2023.03.19.533370v2, https://gnomad.broadinstitute.org/variant-cooccurrence, https://gnomad.broadinstitute.org/variant-cooccurrence, https://gnomad.broadinstitute.org/news/2023-03-variant-co-occurrence-counts-by-gene-in-gnomad/, https://gnomad.broadinstitute.org/news/2023-03-variant-co-occurrence-counts-by-gene-in-gnomad/","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description"
10.5281/zenodo.10034663,"https://www.biorxiv.org/content/10.1101/2023.03.19.533370v2, https://www.biorxiv.org/content/10.1101/2023.03.19.533370v2, https://gnomad.broadinstitute.org/variant-cooccurrence, https://gnomad.broadinstitute.org/variant-cooccurrence, https://gnomad.broadinstitute.org/news/2023-03-variant-co-occurrence-counts-by-gene-in-gnomad/, https://gnomad.broadinstitute.org/news/2023-03-variant-co-occurrence-counts-by-gene-in-gnomad/","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description"
10.5281/zenodo.1003467,https://github.com/materialsproject/fireworks/tree/v1.5.4,metadata.related_identifiers[0].identifier
10.5281/zenodo.10034672,https://github.com/BioMedIA/deepali/tree/0.5.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10034673,https://github.com/BlueBrain/BluePyEModel/tree/0.0.51,metadata.related_identifiers[0].identifier
10.5281/zenodo.10034684,https://github.com/rmrmg/networkExpansion/tree/1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10034685,https://github.com/rmrmg/networkExpansion/tree/1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10034699,https://github.com/Sea94/offlineval/tree/v.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10034700,https://github.com/Sea94/offlineval/tree/v.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10034732,https://github.com/APPFL/APPFL/tree/v0.3.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10034733,"https://github.com/geoschem/geos-chem/pull/1989, https://github.com/geoschem/geos-chem/pull/2009, https://github.com/geoschem/geos-chem/compare/14.2.1...14.2.2, https://github.com/geoschem/geos-chem/tree/14.2.2","metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10034786,https://github.com/enl2018/0818/tree/1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10034814,https://github.com/geoschem/GCClassic/tree/14.2.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10034815,https://github.com/geospace-code/h5fortran/tree/v4.10.4,metadata.related_identifiers[0].identifier
10.5281/zenodo.10034816,"https://github.com/CederGroupHub/chgnet/pull/86/commits/0f0278649ed1d9d07ccfcef2aa11caacda5848fe)., https://github.com/CederGroupHub/chgnet/pull/86, https://github.com/CederGroupHub/chgnet/pull/86, https://github.com/CederGroupHub/chgnet/compare/V0.3.0...v0.3.1, https://github.com/CederGroupHub/chgnet/tree/v0.3.1","metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10034817,https://github.com/actris-cloudnet/cloudnetpy/tree/v1.55.18,metadata.related_identifiers[0].identifier
10.5281/zenodo.10034818,https://github.com/enl2018/R-script-for-Unraveling-soil-microbiome-across-V-smelters/tree/1.01,metadata.related_identifiers[0].identifier
10.5281/zenodo.10034819,https://github.com/SyneRBI/SIRF-SuperBuild/tree/v3.5.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10034820,https://github.com/ASFHyP3/hyp3-autorift/tree/v0.13.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.1003484,"https://github.com/peclayson/ERA_Toolbox/blob/a2bac6c488dccd8b2cc45b4b4a2e1d59dc4e1224/documentation/VersionHistory.pdf, https://github.com/peclayson/ERA_Toolbox/tree/v0.4.6","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10034879,https://github.com/yuezhang0594/membranePRE_backcalculation/tree/v0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10034880,https://github.com/yuezhang0594/membranePRE_backcalculation/tree/v0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10034919,https://github.com/molssi-seamm/psi4_step/tree/2023.10.23,metadata.related_identifiers[0].identifier
10.5281/zenodo.10034920,https://github.com/DnJns/SHP-SimResults/tree/v1.0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10034921,https://github.com/DnJns/SHP-SimLib/tree/v1.0.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10034922,"https://github.com/harishsiravuri/python-library-template/commits/v1.0.0, https://github.com/harishsiravuri/python-library-template/tree/v1.0.0","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10034923,"https://github.com/harishsiravuri/python-library-template/commits/v1.0.0, https://github.com/harishsiravuri/python-library-template/tree/v1.0.0","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10034924,"https://github.com/globalbioticinteractions/globalbioticinteractions/releases/tag/v0.25.9, https://github.com/globalbioticinteractions/elton/tree/0.12.10","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.1003493,https://github.com/NLeSC/spot-desktop-app/tree/0.2.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.1003494,https://github.com/NLeSC/spot-desktop-app/tree/0.1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.1003495,https://github.com/NLeSC/spot-framework/tree/0.1.0-beta.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.1003496,https://github.com/NLeSC/spot-framework/tree/0.0.7,metadata.related_identifiers[0].identifier
10.5281/zenodo.1003497,https://github.com/NLeSC/spot-server/tree/0.1.0-beta.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10034973,https://github.com/drdna/SmartSNPs/tree/v.1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10034974,https://github.com/drdna/SmartSNPs/tree/v.1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10034975,https://github.com/drdna/iSNPcaller/tree/v.1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10034976,https://github.com/drdna/iSNPcaller/tree/v.1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.1003498,https://github.com/NLeSC/spot-server/tree/0.0.7,metadata.related_identifiers[0].identifier
10.5281/zenodo.1003499,https://github.com/choderalab/kinase-ecoli-expression-panel/tree/bioRxiv-v3,metadata.related_identifiers[0].identifier
10.5281/zenodo.10035,https://github.com/sinfallas/xanadu-linux/tree/v0.5.7.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.1003500,https://github.com/choderalab/kinase-ecoli-expression-panel/tree/bioRxiv-v3,metadata.related_identifiers[0].identifier
10.5281/zenodo.1003501,https://github.com/choderalab/kinase-ecoli-expression-panel/tree/bioRxiv-v3,metadata.related_identifiers[0].identifier
10.5281/zenodo.10035019,https://github.com/DaniloCVieira/iMESc-Desktop/tree/iMESc-Desktop-win-1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10035021,https://github.com/DaniloCVieira/iMESc/tree/iMESc-1.0.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10035026,https://github.com/monarch-initiative/monarch-app/tree/v0.17.10,metadata.related_identifiers[0].identifier
10.5281/zenodo.10035027,https://github.com/cuiran/improve-fine-mapping/tree/v2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10035060,"https://github.com/StanfordSpezi/SpeziAccount/pull/28, https://github.com/StanfordSpezi/SpeziAccount/compare/0.5.3...0.6.0, https://github.com/StanfordSpezi/SpeziAccount/tree/0.6.0","metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10035061,https://github.com/AStcherbinine/omegapy/tree/v3.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10035064,https://github.com/schism-dev/pyschism/tree/v0.1.14,metadata.related_identifiers[0].identifier
10.5281/zenodo.10035065,"https://github.com/MillionConcepts/pdr/blob/main/supported_datasets.md, https://github.com/MillionConcepts/pdr/issues/51, https://github.com/MillionConcepts/pdr/tree/v1.0.4","metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10035066,"https://github.com/adtzlr/matadi/pull/137, https://github.com/adtzlr/matadi/pull/137, https://github.com/adtzlr/matadi/compare/v0.1.20...v0.1.21, https://github.com/adtzlr/matadi/tree/v0.1.21","metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10035108,"https://ror.org/01h531d29, https://ror.org/0160cpw27, https://ror.org/00cjrc276, https://ror.org/03wf6h922","metadata.notes, metadata.notes, metadata.notes, metadata.notes"
10.5281/zenodo.10035109,"https://ror.org/01h531d29, https://ror.org/0160cpw27, https://ror.org/00cjrc276, https://ror.org/03wf6h922","metadata.notes, metadata.notes, metadata.notes, metadata.notes"
10.5281/zenodo.10035122,"https://github.com/Augusto-de-Lelis-Araujo/VASProcar-Python-tools-VASP, https://github.com/Augusto-de-Lelis-Araujo/VASProcar-Python-tools-VASP, https://github.com/Augusto-de-Lelis-Araujo/VASProcar-Python-tools-for-DFT-calculations","metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10035125,https://github.com/izabelabujak/CEASE-ConsEnsuAl-State-Estimation-Method/tree/v0.8,metadata.related_identifiers[0].identifier
10.5281/zenodo.10035126,https://github.com/izabelabujak/CEASE-ConsEnsuAl-State-Estimation-Method/tree/v0.8,metadata.related_identifiers[0].identifier
10.5281/zenodo.10035127,https://github.com/MathiasHarrer/supersizing-meta-analysis/tree/1.1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10035128,https://github.com/khanlab/labelmerge/tree/v0.4.6,metadata.related_identifiers[0].identifier
10.5281/zenodo.10035129,"https://github.com/bihealth/mehari/compare/v0.14.3...v0.15.0, https://github.com/bihealth/mehari/issues/230, https://github.com/bihealth/mehari/commit/33c0e8efec783d3f3d504cd0619ab4ac234ce4d6, https://github.com/bihealth/mehari/tree/v0.15.0","metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10035130,https://github.com/vgteam/vg/tree/v1.52.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10035133,"https://github.com/JuliaApproximation/HarmonicOrthogonalPolynomials.jl/compare/v0.5.1...v0.5.2, https://github.com/JuliaApproximation/HarmonicOrthogonalPolynomials.jl/tree/v0.5.2","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10035166,https://github.com/UMC-Utrecht-RWE/INSIGHT-Level1/tree/DOI_generation,metadata.related_identifiers[0].identifier
10.5281/zenodo.10035167,https://github.com/UMC-Utrecht-RWE/INSIGHT-Level1/tree/DOI_generation,metadata.related_identifiers[0].identifier
10.5281/zenodo.10035168,https://github.com/UMC-Utrecht-RWE/INSIGHT-Level2/tree/DOI_generation,metadata.related_identifiers[0].identifier
10.5281/zenodo.10035169,https://github.com/UMC-Utrecht-RWE/INSIGHT-Level2/tree/DOI_generation,metadata.related_identifiers[0].identifier
10.5281/zenodo.10035170,https://github.com/UMC-Utrecht-RWE/INSIGHT-Level3/tree/DOI_generation,metadata.related_identifiers[0].identifier
10.5281/zenodo.10035171,https://github.com/UMC-Utrecht-RWE/INSIGHT-Level3/tree/DOI_generation,metadata.related_identifiers[0].identifier
10.5281/zenodo.1003523,https://github.com/choderalab/kinase-ecoli-expression-panel/tree/bioRxiv-v3,metadata.related_identifiers[0].identifier
10.5281/zenodo.10035233,https://github.com/RSC-RP/kappe_s_2022.04_PF_LiverStage/tree/2023_october,metadata.related_identifiers[0].identifier
10.5281/zenodo.10035234,https://github.com/RSC-RP/kappe_s_2022.04_PF_LiverStage/tree/2023_october,metadata.related_identifiers[0].identifier
10.5281/zenodo.10035235,"https://github.com/SysBioChalmers/RAVEN/wiki/Installation#solvers, https://github.com/SysBioChalmers/RAVEN/tree/v2.8.5","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10035239,https://github.com/janheuser/modcomp/tree/2.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10035240,https://github.com/janheuser/modcomp/tree/1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10035243,https://github.com/zauberzeug/nicegui/tree/v1.4.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10035250,"https://github.com/AndrewCPeters0n, https://github.com/Lenz-Lab/AAFACT/pull/36, https://github.com/AndrewCPeters0n, https://github.com/Lenz-Lab/AAFACT/pull/37, https://github.com/AndrewCPeters0n, https://github.com/Lenz-Lab/AAFACT/pull/38, https://github.com/Lenz-Lab/AAFACT/compare/v1.0.0...v1.1.0, https://github.com/Lenz-Lab/AAFACT/tree/v1.1.0","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10035274,"https://github.com/broadinstitute/gatk-sv/compare/v0.28.3-beta...v0.28.4-beta, https://github.com/broadinstitute/gatk-sv/tree/v0.28.4-beta","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10035275,https://github.com/alex-gottlieb/swe_da/tree/102323,metadata.related_identifiers[0].identifier
10.5281/zenodo.10035276,https://github.com/alex-gottlieb/swe_da/tree/102323,metadata.related_identifiers[0].identifier
10.5281/zenodo.10035277,https://github.com/alex-gottlieb/swe_da/tree/102323_2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10035278,https://github.com/alex-gottlieb/swe_da/tree/102323_2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10035279,https://github.com/lwhitmore/scPathoQuant/tree/v1.1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10035280,https://github.com/lwhitmore/scViralQuant/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10035281,https://github.com/JuliaManifolds/Manifolds.jl/tree/v0.9.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10035288,https://github.com/izabelabujak/TempAqua_App_iOS/tree/v2.3.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10035289,https://github.com/izabelabujak/TempAqua_App_iOS/tree/v2.3.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10035290,https://github.com/lwhitmore/Whitmore_scPathoQaunt_testSets/tree/v1.1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10035291,https://github.com/lwhitmore/Whitmore_scViralQuant_testSets/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10035292,"https://github.com/openforcefield/openff-models/pull/28, https://github.com/openforcefield/openff-models/pull/30, https://github.com/openforcefield/openff-models/pull/31, https://github.com/openforcefield/openff-models/compare/0.1.0...0.1.1, https://github.com/openforcefield/openff-models/tree/0.1.1","metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
