doi,urls,positions
10.5281/zenodo.10221920,https://github.com/uber-research/last-diff-analyzer,metadata.alternate_identifiers[0].identifier
10.5281/zenodo.10222,https://github.com/oswaldosantos/capm/tree/v0.4,metadata.related_identifiers[0].identifier
10.5281/zenodo.1022202,https://github.com/CamFlow/information-flow-patch/tree/4.13.8,metadata.related_identifiers[0].identifier
10.5281/zenodo.10222057,"https://github.com/carpentries/varnish/pull/97, https://github.com/carpentries/varnish/pull/106, https://github.com/carpentries/varnish/compare/0.3.3...0.4.0, https://github.com/carpentries/varnish/tree/0.4.0","metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10222226,https://github.com/LeahPollet/interactome_network_rewiring/tree/v1.0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10222227,https://github.com/LeahPollet/interactome_network_rewiring/tree/v1.0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10222240,"https://github.com/united-manufacturing-hub/united-manufacturing-hub/compare/v0.9.32...v0.9.33, https://github.com/united-manufacturing-hub/united-manufacturing-hub/commit/c23f1be4edcb64ddb2beacba44f6ed09bb46a1f5, https://github.com/united-manufacturing-hub/united-manufacturing-hub/tree/v0.9.33","metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10222343,https://github.com/marleone1/SES/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10222344,https://github.com/marleone1/SES/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10222385,https://github.com/jdiazc9/eco_global_epist/tree/revised-preprint,metadata.related_identifiers[0].identifier
10.5281/zenodo.10222386,https://github.com/jdiazc9/eco_global_epist/tree/revised-preprint,metadata.related_identifiers[0].identifier
10.5281/zenodo.10222404,https://github.com/mattiasotgia/machine-learning-physics/tree/v0.1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10222405,https://github.com/mattiasotgia/machine-learning-physics/tree/v0.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10222523,https://github.com/g-filomena/PedSimCity/tree/v1.20,metadata.related_identifiers[0].identifier
10.5281/zenodo.10222534,https://github.com/larscaspersen/DA-nutrient-flow-Kleve/tree/v0.1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10222535,https://github.com/larscaspersen/DA-nutrient-flow-Kleve/tree/v0.1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10222536,https://github.com/saullocastro/AetheriaPackage/tree/2023.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10222537,https://github.com/saullocastro/AetheriaPackage/tree/2023.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10222539,"https://github.com/united-manufacturing-hub/united-manufacturing-hub/compare/v0.9.33...v0.9.34, https://github.com/united-manufacturing-hub/united-manufacturing-hub/issues/1699, https://github.com/united-manufacturing-hub/united-manufacturing-hub/commit/03e81d190f9d42b1711cde20385f1cc018b9a200, https://github.com/united-manufacturing-hub/united-manufacturing-hub/tree/v0.9.34","metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10222596,https://github.com/jmrmcode/bioPROTECT-TwitterAPI/tree/v1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10222597,https://github.com/jmrmcode/bioPROTECT-TwitterAPI/tree/v1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10222598,https://github.com/HyperCells/HyperCells/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10222599,"https://github.com/patrick-lenggenhager/HyperCells/tree/v0.9.0-beta, https://github.com/patrick-lenggenhager/HyperCells","metadata.related_identifiers[0].identifier, metadata.custom.code:codeRepository"
10.5281/zenodo.10222617,https://github.com/EngiOptiQA/EngiOptiQA/tree/v0.1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10222618,https://github.com/EngiOptiQA/EngiOptiQA/tree/v0.1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10222649,https://github.com/cqsl/volume-law/tree/v0.0.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10222659,https://github.com/janickweberpals/fair-epi/tree/v2.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10222660,https://github.com/janickweberpals/fair-epi/tree/v2.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10222663,"https://github.com/comunica/comunica/pull/1288, https://github.com/comunica/comunica/compare/v2.10.0...20231129155919, https://github.com/comunica/comunica/tree/20231129155919","metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10222664,https://github.com/osolavila/evaluating-spatial-dynocc-models/tree/v1.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10222665,https://github.com/osolavila/evaluating-spatial-dynocc-models/tree/v1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10222669,https://github.com/NREL/phygnn/tree/v0.0.26,metadata.related_identifiers[0].identifier
10.5281/zenodo.10222670,https://github.com/comunica/comunica/tree/v2.10.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10222675,https://github.com/J-Cos/SimpleMetaPipeline/tree/v2.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10222681,https://github.com/J-Cos/SimpleMetaPackage/tree/v1.2.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10222688,"https://github.com/lisedauban/LAD_scrambling/tree/version5, https://github.com/lisedauban/LAD_scrambling","metadata.related_identifiers[0].identifier, metadata.custom.code:codeRepository"
10.5281/zenodo.10222689,https://github.com/lisedauban/LAD_scrambling/tree/version2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10222719,"https://github.com/bowtie-json-schema/bowtie/compare/v2023.11.31...v2023.11.32, https://github.com/bowtie-json-schema/bowtie/tree/v2023.11.32","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10222722,"https://github.com/juanep97/iop4/tree/v1.5.1, https://github.com/juanep97/iop4","metadata.related_identifiers[0].identifier, metadata.custom.code:codeRepository"
10.5281/zenodo.10222723,https://github.com/juanep97/iop4/tree/v0.1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10222734,https://github.com/kalavattam/2023_Greenlaw-et-al/tree/v0.9.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10222741,https://github.com/spinicist/QUIT/tree/v3.4,metadata.related_identifiers[0].identifier
10.5281/zenodo.10222764,https://github.com/OHDSI/PhenotypeLibrary/tree/v3.31.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10222779,"https://github.com/samsledje/ConPLex/pull/39, https://github.com/samsledje/ConPLex/pull/39, https://github.com/samsledje/ConPLex/compare/v0.1.12...v0.1.13, https://github.com/samsledje/ConPLex/tree/v0.1.13, https://github.com/samsledje/ConPLex","metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier, metadata.custom.code:codeRepository"
10.5281/zenodo.10222780,"https://github.com/samsledje/ConPLex/compare/v0.1.10...v0.1.11, https://github.com/samsledje/ConPLex/tree/v0.1.11","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10222798,https://github.com/whw199833/gbiz_torch/tree/v0.0.5.publish,metadata.related_identifiers[0].identifier
10.5281/zenodo.10222799,https://github.com/whw199833/gbiz_torch/tree/v0.0.5.publish,metadata.related_identifiers[0].identifier
10.5281/zenodo.10222829,https://github.com/Qiskit/qiskit/tree/0.45.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10222830,https://github.com/andthum/mdtools/tree/v0.0.8.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10222841,https://github.com/clouditor/clouditor,metadata.description
10.5281/zenodo.10222842,https://github.com/clouditor/clouditor,metadata.description
10.5281/zenodo.10222843,"https://github.com/mit-ll/spacegym-kspdg/compare/v0.4.2...v0.4.3, https://github.com/mit-ll/spacegym-kspdg/tree/v0.4.3","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10222848,https://github.com/sdss/tree/tree/4.0.5,metadata.related_identifiers[0].identifier
10.5281/zenodo.10222849,https://github.com/anr-bmbf-pivot/Artifacts-CoNEXT23-DoC/tree/v2.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10222852,https://github.com/sdss/sdss_access/tree/3.0.3,metadata.related_identifiers[0].identifier
10.5281/zenodo.10222865,"https://github.com/HyperCells/HyperBloch/tree/v1.0.1, https://github.com/HyperCells/HyperBloch","metadata.related_identifiers[0].identifier, metadata.custom.code:codeRepository"
10.5281/zenodo.10222866,"https://github.com/patrick-lenggenhager/HyperBloch/tree/v0.9.0, https://github.com/patrick-lenggenhager/HyperBloch","metadata.related_identifiers[0].identifier, metadata.custom.code:codeRepository"
10.5281/zenodo.10222904,"https://github.com/bird-house/birdhouse-deploy/pull/396, https://github.com/bird-house/birdhouse-deploy/compare/1.39.0...1.39.1, https://github.com/bird-house/birdhouse-deploy/tree/1.39.1","metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10222905,"https://github.com/biaslab/RxInfer.jl/compare/v2.14.2...v2.15.0, https://github.com/biaslab/RxInfer.jl/tree/v2.15.0","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10222912,"https://github.com/epiforecasts/scoringutils/discussions/333), https://github.com/epiforecasts/scoringutils/pull/314, https://github.com/epiforecasts/scoringutils/pull/315, https://github.com/epiforecasts/scoringutils/pull/316, https://github.com/epiforecasts/scoringutils/pull/488, https://github.com/epiforecasts/scoringutils/pull/490, https://github.com/epiforecasts/scoringutils/pull/489, https://github.com/epiforecasts/scoringutils/pull/487, https://github.com/epiforecasts/scoringutils/pull/505, https://github.com/epiforecasts/scoringutils/pull/491, https://github.com/epiforecasts/scoringutils/pull/514, https://github.com/epiforecasts/scoringutils/compare/v1.2.0...v1.2.2, https://github.com/epiforecasts/scoringutils/tree/v1.2.2","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10222927,https://github.com/nf-core/rnafusion/tree/3.0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10222934,https://github.com/Hereje-CL/TCGA-metadata/tree/v1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10222935,https://github.com/Hereje-CL/TCGA-metadata/tree/v1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10222938,https://github.com/wheatman/Packed-Memory-Array.,metadata.description
10.5281/zenodo.10222939,https://github.com/wheatman/Packed-Memory-Array.,metadata.description
10.5281/zenodo.10222942,"https://github.com/ncihtan/data-models/pull/315, https://github.com/ncihtan/data-models/pull/314, https://github.com/ncihtan/data-models/pull/316, https://github.com/ncihtan/data-models/pull/318, https://github.com/ncihtan/data-models/pull/324, https://github.com/ncihtan/data-models/compare/v23.10.2...v23.11.1, https://github.com/ncihtan/data-models/tree/v23.11.1","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10222965,https://git.code.tecnalia.com/medina/public/orchestrator,metadata.references[0]
10.5281/zenodo.10222966,https://git.code.tecnalia.com/medina/public/orchestrator,metadata.references[0]
10.5281/zenodo.10222978,https://github.com/NASA-PDS/validate/tree/v3.4.0-SNAPSHOT,metadata.related_identifiers[0].identifier
10.5281/zenodo.10222981,https://github.com/src47/materials-bax-gpflow/tree/v1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10222982,https://github.com/src47/materials-bax-gpflow/tree/v1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10222983,https://github.com/OpenACCUserGroup/OpenACCV-V/tree/v3.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10222986,https://github.com/pola-rs/polars/tree/py-0.19.18,metadata.related_identifiers[0].identifier
10.5281/zenodo.10222997,"https://github.com/OpenOmics/metavirs/commit/a78a4afb0af67e6e1eff5f579f1b51119fbd7a40, https://github.com/OpenOmics/metavirs/commit/a78a4afb0af67e6e1eff5f579f1b51119fbd7a40, https://github.com/OpenOmics/metavirs/commit/7684769e2bc4092b4b7be6827be9e5a68239fd7c, https://github.com/OpenOmics/metavirs/tree/v1.3.0","metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10223,https://github.com/oswaldosantos/capm/tree/v0.4.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10223008,"https://github.com/conda-forge/esmf-feedstock/pull/65, https://github.com/xCDAT/xcdat/pull/569, https://github.com/xCDAT/xcdat/pull/566, https://github.com/xCDAT/xcdat/pull/571, https://github.com/xCDAT/xcdat/pull/559, https://github.com/xCDAT/xcdat/compare/v0.6.0...v0.6.1, https://github.com/xCDAT/xcdat/tree/v0.6.1","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10223009,"https://www.exastencils.fau.de/, https://www.exastencils.fau.de/","metadata.description, metadata.description"
10.5281/zenodo.10223010,"https://www.exastencils.fau.de/, https://www.exastencils.fau.de/","metadata.description, metadata.description"
10.5281/zenodo.10223040,https://github.com/NASA-PDS/deep-archive/tree/v1.2.0-dev,metadata.related_identifiers[0].identifier
10.5281/zenodo.10223047,https://github.com/open-policy-agent/opa,metadata.description
10.5281/zenodo.10223048,https://github.com/open-policy-agent/opa,metadata.description
10.5281/zenodo.10223056,"https://github.com/holoviz/panel/pull/5912, https://github.com/holoviz/panel/pull/5839, https://github.com/holoviz/panel/pull/5922, https://github.com/holoviz/panel/pull/5924, https://github.com/holoviz/panel/pull/5935, https://github.com/holoviz/panel/pull/5936, https://github.com/holoviz/panel/pull/5929, https://github.com/holoviz/panel/pull/5938, https://github.com/holoviz/panel/pull/5939, https://github.com/holoviz/panel/pull/5940, https://github.com/holoviz/panel/pull/5942, https://github.com/holoviz/panel/pull/5919, https://github.com/holoviz/panel/pull/5926, https://github.com/holoviz/panel/pull/5934, https://github.com/holoviz/panel/tree/v1.3.3","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10223057,https://conf.researchr.org/home/cgo-2024,metadata.meeting.url
10.5281/zenodo.10223058,https://github.com/sianderson/Thermal_Trait_Parameterization/tree/v1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10223059,https://github.com/sianderson/Thermal_Trait_Parameterization/tree/v1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10223090,"https://github.com/Aalto-Electric-Drives/motulator/tree/v0.6.1, https://github.com/Aalto-Electric-Drives/motulator","metadata.related_identifiers[0].identifier, metadata.custom.code:codeRepository"
10.5281/zenodo.10223091,https://github.com/Aalto-Electric-Drives/motulator/tree/v0.1.7,metadata.related_identifiers[0].identifier
10.5281/zenodo.10223151,"https://github.com/holoviz/panel/pull/5912, https://github.com/holoviz/panel/pull/5839, https://github.com/holoviz/panel/pull/5922, https://github.com/holoviz/panel/pull/5924, https://github.com/holoviz/panel/pull/5935, https://github.com/holoviz/panel/pull/5936, https://github.com/holoviz/panel/pull/5929, https://github.com/holoviz/panel/pull/5938, https://github.com/holoviz/panel/pull/5939, https://github.com/holoviz/panel/pull/5940, https://github.com/holoviz/panel/pull/5942, https://github.com/holoviz/panel/pull/5919, https://github.com/holoviz/panel/pull/5926, https://github.com/holoviz/panel/pull/5934, https://github.com/holoviz/panel/tree/v1.3.4","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10223160,https://github.com/FairRootGroup/FairMQ/,metadata.related_identifiers[0].identifier
10.5281/zenodo.10223250,https://github.com/spacetelescope/jdaviz/tree/v3.8.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10223260,https://github.com/ycliu23/Cambridge-SKA-SDC3-Foregrounds,metadata.related_identifiers[0].identifier
10.5281/zenodo.10223261,https://github.com/ycliu23/Cambridge-SKA-SDC3-Foregrounds,metadata.related_identifiers[0].identifier
10.5281/zenodo.10223264,https://github.com/akshay9594/Artifact-Thesis,metadata.related_identifiers[0].identifier
10.5281/zenodo.10223265,https://github.com/akshay9594/Artifact-Thesis/tree/v1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10223284,"https://github.com/biolink/biolink-model/pull/1380, https://github.com/biolink/biolink-model/pull/1384, https://github.com/biolink/biolink-model/pull/1376, https://github.com/biolink/biolink-model/pull/1389, https://github.com/biolink/biolink-model/pull/1385, https://github.com/biolink/biolink-model/pull/1382, https://github.com/biolink/biolink-model/pull/1388, https://github.com/biolink/biolink-model/pull/1391, https://github.com/biolink/biolink-model/pull/1394, https://github.com/biolink/biolink-model/pull/1396, https://github.com/biolink/biolink-model/pull/1395, https://github.com/biolink/biolink-model/pull/1398, https://github.com/biolink/biolink-model/pull/1397, https://github.com/biolink/biolink-model/pull/1399, https://github.com/biolink/biolink-model/pull/1403, https://github.com/biolink/biolink-model/pull/1404, https://github.com/biolink/biolink-model/pull/1400, https://github.com/biolink/biolink-model/pull/1406, https://github.com/biolink/biolink-model/pull/1407, https://github.com/biolink/biolink-model/pull/1409, https://github.com/biolink/biolink-model/pull/1421, https://github.com/biolink/biolink-model/pull/1422, https://github.com/biolink/biolink-model/pull/1423, https://github.com/biolink/biolink-model/pull/1427, https://github.com/biolink/biolink-model/pull/1394, https://github.com/biolink/biolink-model/pull/1396, https://github.com/biolink/biolink-model/pull/1403, https://github.com/biolink/biolink-model/pull/1404, https://github.com/biolink/biolink-model/compare/v3.5.4...v3.6.0, https://github.com/biolink/biolink-model/tree/v3.6.0","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10223285,"https://github.com/wardle/hermes/compare/v1.4.1320...v1.4.1346, https://github.com/wardle/hermes/tree/v1.4.1346","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10223295,https://github.com/derpycode/cgenie.muffin/tree/v0.9.47,metadata.related_identifiers[0].identifier
10.5281/zenodo.10223298,"https://github.com/OpenWaterAnalytics/epanet, https://github.com/OpenWaterAnalytics/EPyT/tree/v1.0.8","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10223311,https://github.com/openmsi/openmsistream/tree/v1.7.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10223312,https://github.com/tatonetti-lab/covid-h2o/tree/v1.1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10223330,https://github.com/mashephe/AmpTools/tree/v0.15.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10223333,https://github.com/ultimate-pa/ultimate,metadata.description
10.5281/zenodo.10223334,https://github.com/gkwan09/SupplementalData_RockfishInnerEarCharacterization/tree/v1.0.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10223335,https://github.com/gkwan09/SupplementalData/tree/V1.0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10223342,https://github.com/c-j-bates/scaling-models-of-vwm-to-natural-images/tree/v0.1-alpha,metadata.related_identifiers[0].identifier
10.5281/zenodo.10223343,https://github.com/c-j-bates/scaling-models-of-vwm-to-natural-images/tree/v0.1-alpha,metadata.related_identifiers[0].identifier
10.5281/zenodo.10223344,https://github.com/SPARQL-Anything/sparql.anything/tree/0.9.0-RC-1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10223347,"https://github.com/psrenergy/DWave.jl/compare/v0.4.1...v0.4.2, https://github.com/psrenergy/DWave.jl/tree/v0.4.2","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10223348,https://github.com/tbegusic/arxiv-2308.05077-data/tree/v1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10223349,https://github.com/tbegusic/arxiv-2308.05077-data/tree/v1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10223350,"https://github.com/diskin-lab-chop/AutoGVP/pull/204, https://github.com/diskin-lab-chop/AutoGVP/pull/205, https://github.com/diskin-lab-chop/AutoGVP/pull/207, https://github.com/diskin-lab-chop/AutoGVP/pull/209, https://github.com/diskin-lab-chop/AutoGVP/compare/v0.4.1...v0.4.2, https://github.com/diskin-lab-chop/AutoGVP/tree/v0.4.2","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10223357,https://github.com/CCBR/nf-modules/tree/v0.1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10223358,https://github.com/CCBR/nf-modules/tree/v0.1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10223368,https://github.com/hyosubkim/bayes-toolbox/tree/v0.1.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10223389,https://github.com/MazamaScience/AirSensor2/tree/0.4.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10223390,https://github.com/magdalendobson/ParlayANN-ppopp24/tree/ppopp-artifact-final,metadata.related_identifiers[0].identifier
10.5281/zenodo.10223417,https://github.com/thimotei/legacy_ct_modelling/tree/publish,metadata.related_identifiers[0].identifier
10.5281/zenodo.10223418,https://github.com/thimotei/legacy_ct_modelling/tree/publish,metadata.related_identifiers[0].identifier
10.5281/zenodo.10223436,"https://github.com/jakta-bdi/jakta/compare/v0.7.35...v0.7.36, https://github.com/jakta-bdi/jakta/commit/4b7c972c3266a50cfa6db1d0a7f2d66c8b1abc5c, https://github.com/jakta-bdi/jakta/tree/v0.7.36","metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10223437,https://github.com/seung-lab/corgie/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10223438,https://github.com/seung-lab/corgie/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10223445,https://github.com/sandialabs/BALDR-Study-07.05/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10223455,https://github.com/girder/large_image/tree/v1.26.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10223474,https://github.com/bcgsc/pori_ipr_api/tree/v7.18.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10223475,https://github.com/hyosubkim/bayes-toolbox/tree/v0.1.3,metadata.related_identifiers[0].identifier
10.5281/zenodo.10223480,"https://github.com/biolink/biolink-model-toolkit/pull/153, https://github.com/biolink/biolink-model-toolkit/pull/157, https://github.com/biolink/biolink-model-toolkit/compare/v1.1.2...v1.1.3, https://github.com/biolink/biolink-model-toolkit/tree/v1.1.3","metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10223504,"https://github.com/henry2004y/Batsrus.jl/compare/v0.4.1...v0.4.2, https://github.com/henry2004y/Batsrus.jl/tree/v0.4.2","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10223516,"https://github.com/openforcefield/openff-recharge/pull/141, https://github.com/openforcefield/openff-recharge/pull/142, https://github.com/openforcefield/openff-recharge/pull/143, https://github.com/openforcefield/openff-recharge/pull/144, https://github.com/openforcefield/openff-recharge/pull/145, https://github.com/openforcefield/openff-recharge/pull/148, https://github.com/openforcefield/openff-recharge/pull/147, https://github.com/openforcefield/openff-recharge/pull/150, https://github.com/openforcefield/openff-recharge/pull/151, https://github.com/openforcefield/openff-recharge/pull/152, https://github.com/openforcefield/openff-recharge/pull/153, https://github.com/openforcefield/openff-recharge/pull/143, https://github.com/openforcefield/openff-recharge/compare/0.5.0...0.5.1, https://github.com/openforcefield/openff-recharge/tree/0.5.1","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10223517,https://github.com/wormsenseLab/FRAP/tree/v2.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10223518,https://github.com/wormsenseLab/FRAP/tree/v2.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10223538,https://github.com/wormsenseLab/Neurite_fluorescence_analysis/tree/v2.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10223539,https://github.com/wormsenseLab/Neurite_fluorescence_analysis/tree/v2.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10223540,"https://github.com/ARUP-CAS/aiscr-webamcr/pull/1370, https://github.com/ARUP-CAS/aiscr-webamcr/pull/1371, https://github.com/ARUP-CAS/aiscr-webamcr/compare/v0.3.5z47...v0.3.5z48, https://github.com/ARUP-CAS/aiscr-webamcr/tree/v0.3.5z48","metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10223551,https://github.com/XiulinGao/fates/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10223552,https://github.com/XiulinGao/fates/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10223558,https://github.com/magdalendobson/ParlayANN-ppopp24/tree/ppopp-artifact-final-2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10223566,https://github.com/nneuwald/TICTACH/tree/0.13,metadata.related_identifiers[0].identifier
10.5281/zenodo.10223567,https://github.com/gagolews/stringx/tree/v0.2.6,metadata.related_identifiers[0].identifier
10.5281/zenodo.10223575,https://github.com/linsalrob/sphae/tree/v1.2.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10223578,https://github.com/pvz22/Compensation_TDH3/tree/v1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10223579,https://github.com/pvz22/Compensation_TDH3/tree/v1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10223589,https://github.com/pvz22/Network_pleiotropy/tree/v1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10223590,https://github.com/pvz22/Network_pleiotropy/tree/v1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10223597,https://github.com/magdalendobson/big-ann-benchmarks/tree/ppopp-artifact-final,metadata.related_identifiers[0].identifier
10.5281/zenodo.10223604,"https://github.com/Auterion, https://github.com/mavlink/qgroundcontrol/tree/v4.3.0","metadata.creators[17].affiliation, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10223611,https://github.com/amaralvin7/pyrite/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10223612,https://github.com/amaralvin7/pyrite/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10223625,https://github.com/gagolews/agop/tree/v0.2.4,metadata.related_identifiers[0].identifier
10.5281/zenodo.10223626,https://github.com/gagolews/agop/tree/v0.2.4,metadata.related_identifiers[0].identifier
10.5281/zenodo.10223627,https://github.com/dwcaress/MB-System/tree/5.7.9beta68,metadata.related_identifiers[0].identifier
10.5281/zenodo.10223642,https://github.com/dapperstats/salvage/tree/2023-11-30_00-13,metadata.related_identifiers[0].identifier
10.5281/zenodo.10223643,https://github.com/rkpnnl/DOE_Buoy_DAP/tree/Publish,metadata.related_identifiers[0].identifier
10.5281/zenodo.10223644,https://github.com/rkpnnl/DOE_Buoy_DAP/tree/Publish,metadata.related_identifiers[0].identifier
10.5281/zenodo.10223647,https://github.com/Jarrett-Blair/Intro-to-CV-for-Ecologists/tree/1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10223648,https://github.com/Jarrett-Blair/Intro-to-CV-for-Ecologists/tree/1.0.0,metadata.related_identifiers[0].identifier
