doi,urls,positions
10.5281/zenodo.10400613,"https://github.com/RemDelaporteMathurin/FESTIM-review/pull/31, https://github.com/RemDelaporteMathurin/FESTIM-review/pull/32, https://github.com/RemDelaporteMathurin/FESTIM-review/pull/33, https://github.com/RemDelaporteMathurin/FESTIM-review/pull/34, https://github.com/RemDelaporteMathurin/FESTIM-review/pull/35, https://github.com/RemDelaporteMathurin/FESTIM-review/compare/v1...v2, https://github.com/RemDelaporteMathurin/FESTIM-review/tree/v2","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10400614,"https://github.com/RemDelaporteMathurin/FESTIM-review/pull/2, https://github.com/RemDelaporteMathurin/FESTIM-review/pull/3, https://github.com/RemDelaporteMathurin/FESTIM-review/pull/4, https://github.com/RemDelaporteMathurin/FESTIM-review/pull/5, https://github.com/RemDelaporteMathurin/FESTIM-review/pull/6, https://github.com/RemDelaporteMathurin/FESTIM-review/pull/7, https://github.com/RemDelaporteMathurin/FESTIM-review/pull/9, https://github.com/RemDelaporteMathurin/FESTIM-review/pull/10, https://github.com/RemDelaporteMathurin/FESTIM-review/pull/12, https://github.com/RemDelaporteMathurin/FESTIM-review/pull/14, https://github.com/RemDelaporteMathurin/FESTIM-review/pull/11, https://github.com/RemDelaporteMathurin/FESTIM-review/pull/15, https://github.com/RemDelaporteMathurin/FESTIM-review/pull/16, https://github.com/RemDelaporteMathurin/FESTIM-review/pull/18, https://github.com/RemDelaporteMathurin/FESTIM-review/pull/17, https://github.com/RemDelaporteMathurin/FESTIM-review/pull/19, https://github.com/RemDelaporteMathurin/FESTIM-review/pull/21, https://github.com/RemDelaporteMathurin/FESTIM-review/pull/22, https://github.com/RemDelaporteMathurin/FESTIM-review/pull/23, https://github.com/RemDelaporteMathurin/FESTIM-review/pull/24, https://github.com/RemDelaporteMathurin/FESTIM-review/pull/2, https://github.com/RemDelaporteMathurin/FESTIM-review/commits/v1-rc1, https://github.com/RemDelaporteMathurin/FESTIM-review/tree/v1-rc1","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10400635,https://github.com/Ruyizhang2333/SCALE-SDM-electro-coalescence/tree/SCALE-SDM-electro-coalescence,metadata.related_identifiers[0].identifier
10.5281/zenodo.10400642,https://github.com/hjhriedel/VADer/tree/v0.3-alpha,metadata.related_identifiers[0].identifier
10.5281/zenodo.10400664,https://github.com/idem-lab/GPreff/tree/v.0.0.9-DEV,metadata.related_identifiers[0].identifier
10.5281/zenodo.10400665,https://github.com/idem-lab/GPreff/tree/v.0.0.9-DEV,metadata.related_identifiers[0].identifier
10.5281/zenodo.10400666,https://github.com/MarcvdSluys/ConstellationLines/tree/v1.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10400680,"https://www.gfz-potsdam.de/gipp, https://git.gfz-potsdam.de/gipp/gipptools","metadata.description, metadata.custom.code:codeRepository"
10.5281/zenodo.10400699,https://github.com/c-hydro/s3m-dev/tree/v5.3.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10400739,"https://github.com/ln2t/cvrmap/tree/3.0.0, https://github.com/ln2t/cvrmap","metadata.related_identifiers[0].identifier, metadata.custom.code:codeRepository"
10.5281/zenodo.10400740,https://github.com/ln2t/cvrmap/tree/2.0.19,metadata.related_identifiers[0].identifier
10.5281/zenodo.10400779,"https://github.com/Lehebax, https://github.com/sivasuriyankumarasamy, https://github.com/Gowrishankar04, https://github.com/BlueObelisk/cmlxom/compare/cmlxom-4.6...cmlxom-4.7, https://github.com/BlueObelisk/cmlxom/tree/cmlxom-4.7","metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10400817,"https://github.com/mazzhar/constructionDelay/commits/v0.1.0-alpha, https://github.com/mazzhar/constructionDelay/tree/v0.1.0-alpha","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10400818,"https://github.com/mazzhar/constructionDelay/commits/v0.1.0-alpha, https://github.com/mazzhar/constructionDelay/tree/v0.1.0-alpha","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10400819,https://github.com/etienne-henry/Red_list_criterion/tree/publication,metadata.related_identifiers[0].identifier
10.5281/zenodo.10400835,"https://github.com/merantix-momentum/squirrel-core/pull/156, https://github.com/merantix-momentum/squirrel-core/pull/165, https://github.com/merantix-momentum/squirrel-core/pull/166, https://github.com/merantix-momentum/squirrel-core/pull/165, https://github.com/merantix-momentum/squirrel-core/compare/v0.19.4...v0.19.6, https://github.com/merantix-momentum/squirrel-core/tree/v0.19.6","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10400836,https://github.com/Luochenghuang/metabox/tree/v0.0.3,metadata.related_identifiers[0].identifier
10.5281/zenodo.10400837,https://github.com/Luochenghuang/metabox/tree/v0.0.3,metadata.related_identifiers[0].identifier
10.5281/zenodo.10400857,"https://github.com/ewels/MultiQC/compare/v1.18...v1.19, https://github.com/ewels/MultiQC/pull/2228, https://github.com/ewels/MultiQC/pull/2191, https://github.com/ewels/MultiQC/pull/2210, https://github.com/ewels/MultiQC/pull/1666, https://github.com/ewels/MultiQC/pull/2224, https://github.com/ewels/MultiQC/pull/1667, https://github.com/ewels/MultiQC/pull/2195, https://github.com/ewels/MultiQC/pull/2209, https://github.com/ewels/MultiQC/pull/2202, https://github.com/ewels/MultiQC/pull/2189, https://github.com/ewels/MultiQC/pull/2212, https://github.com/ewels/MultiQC/pull/2208, https://github.com/ewels/MultiQC/pull/2234, https://github.com/ewels/MultiQC/pull/2197, https://github.com/ewels/MultiQC/pull/2229, https://github.com/ewels/MultiQC/pull/2213, https://github.com/ewels/MultiQC/pull/2189, https://github.com/ewels/MultiQC/pull/2233, https://github.com/ewels/MultiQC/pull/2230, https://github.com/ewels/MultiQC/pull/2205, https://github.com/ewels/MultiQC/pull/2207, https://github.com/ewels/MultiQC/pull/2226, https://github.com/ewels/MultiQC/pull/1485, https://github.com/ewels/MultiQC/pull/2205, https://github.com/ewels/MultiQC/pull/2235, https://github.com/ewels/MultiQC/compare/v1.18...v1.19, https://github.com/ewels/MultiQC/tree/v1.19","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10400887,https://github.com/digivet-consortium/AMView/tree/DigiVet_v2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10400890,https://github.com/ganga-devs/ganga/tree/8.6.9,metadata.related_identifiers[0].identifier
10.5281/zenodo.10400903,https://github.com/jesuisalexjamet/TLP-HPCA30-artifact/tree/v1.0.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10400911,https://github.com/robertodawid/Kenya_Clews/tree/1.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10400929,https://github.com/jonas-fuchs/BAMdash/tree/v.0.2.3,metadata.related_identifiers[0].identifier
10.5281/zenodo.10400930,https://github.com/Geode-solutions/OpenGeode/tree/v14.10.5-rc.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10400955,https://github.com/martinfleis/urban-block-artifacts/tree/accepted,metadata.related_identifiers[0].identifier
10.5281/zenodo.10400974,"https://github.com/sims-lab/CapCruncher/pull/218, https://github.com/sims-lab/CapCruncher/pull/231, https://github.com/sims-lab/CapCruncher/pull/232, https://github.com/sims-lab/CapCruncher/pull/230, https://github.com/sims-lab/CapCruncher/pull/229, https://github.com/sims-lab/CapCruncher/pull/233, https://github.com/sims-lab/CapCruncher/pull/228, https://github.com/sims-lab/CapCruncher/pull/236, https://github.com/sims-lab/CapCruncher/pull/235, https://github.com/sims-lab/CapCruncher/pull/240, https://github.com/sims-lab/CapCruncher/pull/227, https://github.com/sims-lab/CapCruncher/pull/239, https://github.com/sims-lab/CapCruncher/pull/242, https://github.com/sims-lab/CapCruncher/pull/243, https://github.com/sims-lab/CapCruncher/pull/238, https://github.com/sims-lab/CapCruncher/pull/250, https://github.com/sims-lab/CapCruncher/pull/248, https://github.com/sims-lab/CapCruncher/pull/247, https://github.com/sims-lab/CapCruncher/compare/V0.3.8...v0.3.9, https://github.com/sims-lab/CapCruncher/tree/v0.3.9","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10400977,"https://github.com/genome-spy/genome-spy/compare/v0.39.0...v0.40.0, https://github.com/genome-spy/genome-spy/commit/8a6c93496942b29c9d588d9d62a7687f5d31c0c1, https://github.com/genome-spy/genome-spy/commit/d72de62d97cdfdf9b85d5b607855247c776acd3e, https://github.com/genome-spy/genome-spy/tree/v0.40.0","metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10401000,https://github.com/DLR-FT/a653rs/tree/0.6.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10401001,https://github.com/DLR-FT/a653rs/tree/0.3.3,metadata.related_identifiers[0].identifier
10.5281/zenodo.10401006,https://adamtkocsis.com/via/,metadata.description
10.5281/zenodo.10401007,https://adamtkocsis.com/via/,metadata.description
10.5281/zenodo.10401009,"https://github.com/PEtab-dev/libpetab-python/pull/235, https://github.com/PEtab-dev/libpetab-python/pull/232, https://github.com/PEtab-dev/libpetab-python/pull/236, https://github.com/PEtab-dev/libpetab-python/compare/v0.2.5...v0.2.6, https://github.com/PEtab-dev/libpetab-python/tree/v0.2.6","metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10401041,https://github.com/BUA-VIVO/bua-upper-ontology/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10401042,https://github.com/BUA-VIVO/bua-upper-ontology/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10401049,https://github.com/BUA-VIVO/bua-organigram/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10401050,https://github.com/BUA-VIVO/bua-organigram/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10401053,https://github.com/BUA-VIVO/bua-vivo-ontology-extensions/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10401054,https://github.com/BUA-VIVO/bua-vivo-ontology-extensions/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10401073,https://github.com/BUA-VIVO/destatis_faecherklassifikation_translation_service/tree/2.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10401074,https://github.com/BUA-VIVO/destatis_faecherklassifikation_translation_service/tree/2.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10401084,https://github.com/RPretellD/separability_index/tree/0.1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10401085,https://github.com/RPretellD/separability_index/tree/0.1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10401090,https://github.com/BUA-VIVO/eudat-b2find-skos/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10401091,https://github.com/BUA-VIVO/eudat-b2find-skos/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10401098,https://github.com/BUA-VIVO/vivo-home-config/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10401099,https://github.com/BUA-VIVO/vivo-home-config/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10401120,https://github.com/BUA-VIVO/vivo-frontend/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10401121,https://github.com/BUA-VIVO/vivo-frontend/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10401136,https://github.com/RPretellD/separability_index/tree/0.1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10401204,https://github.com/kingsdigitallab/lwm-davizct/tree/0.6.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10401205,https://github.com/kingsdigitallab/lwm-davizct/tree/0.6.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10401220,"https://github.com/AI-CARE-Consortium/survival-analysis-lung-cancer/compare/v.1.1...v.1.1.1, https://github.com/AI-CARE-Consortium/survival-analysis-lung-cancer/tree/v.1.1.1","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10401221,https://github.com/AI-CARE-Consortium/survival-analysis-lung-cancer/tree/v.1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10401230,https://github.com/fpgasystems/sgrt/tree/v2022.2.5.4.3_1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10401245,https://github.com/thela/django_log_to_telegram/tree/2023.12.18,metadata.related_identifiers[0].identifier
10.5281/zenodo.10401248,https://github.com/HenrikEckermann/ms_health2024/tree/v0.0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10401249,https://github.com/HenrikEckermann/ms_health2024/tree/v0.0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10401252,https://github.com/chaimain/asgardpy/tree/v0.4.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10401267,https://mcra.rivm.nl,metadata.related_identifiers[0].identifier
10.5281/zenodo.10401274,https://github.com/olexandr-konovalov/generalised-triangle-groups-232/tree/v2.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10401275,https://github.com/olexandr-konovalov/generalised-triangle-groups-232/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.1040130,https://github.com/UMCUGenetics/IAP/tree/v2.6.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.1040131,https://github.com/ArtificialSBot/WikipediaRNN/tree/1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10401316,https://github.com/0xr0bert/ubereats-scraper/tree/v0.2.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.1040132,https://github.com/ArtificialSBot/WikipediaRNN/tree/1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10401335,https://github.com/meggl23/multi_agent_language/tree/v2.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10401340,https://github.com/EIvimeyCook/Fluctuating_Beetles/tree/Update,metadata.related_identifiers[0].identifier
10.5281/zenodo.10401346,https://github.com/TothSzaboBrigitta/derive_soilphysicalprop/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10401381,https://github.com/sarambl/BS-FDBCK/tree/version1.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10401382,https://github.com/sarambl/BS-FDBCK/tree/version1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10401389,https://github.com/OpenAPC/openapc-de/tree/v4.102.2-0-0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10401408,"https://github.com/bridgedb/BridgeDb/releases/tag/release_3.1.0, https://github.com/bridgedb/BridgeDb/releases/tag/release_3.0.24, https://github.com/bridgedb/BridgeDb/releases/tag/release_3.0.25, https://github.com/bridgedb/BridgeDb/compare/release_3.1.0...release_3.1.1, https://github.com/bridgedb/BridgeDb/tree/release_3.1.1","metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10401453,https://github.com/ReyhanDzaki/Data-Penelitian-Pembajakan-Perangkat-Lunak/tree/Dataset,metadata.related_identifiers[0].identifier
10.5281/zenodo.10401472,"https://github.com/usegalaxy-eu/ena-upload-cli/pull/71, https://github.com/usegalaxy-eu/ena-upload-cli/pull/88, https://github.com/usegalaxy-eu/ena-upload-cli/compare/0.6.3...0.7.0, https://github.com/usegalaxy-eu/ena-upload-cli/tree/0.7.0","metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10401477,https://github.com/rosalindfranklininstitute/parakeet/tree/v0.5.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10401500,https://github.com/baxtree/subaligner/tree/v0.3.6,metadata.related_identifiers[0].identifier
10.5281/zenodo.1040151,https://github.com/luispedro/jug/tree/v1.6.3,metadata.related_identifiers[0].identifier
10.5281/zenodo.1040152,https://github.com/luispedro/jug/tree/v1.6.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10401525,https://github.com/parafields/parafields/tree/v1.0.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.1040153,https://github.com/luispedro/jug/tree/v1.6.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10401536,https://github.com/gnuradio/gnuradio/tree/v3.10.9.0-rc1,metadata.related_identifiers[0].identifier
10.5281/zenodo.1040158,https://github.com/OpenGreekAndLatin/First1KGreek/tree/1.1.3374,metadata.related_identifiers[0].identifier
10.5281/zenodo.10401584,https://github.com/chasmani/piecewise-regression/tree/v1.5.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.1040159,https://github.com/miguelfp/nthRootsOfUnity/tree/v0.1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10401591,https://github.com/MarcvdSluys/ConstellationLines/tree/v1.3,metadata.related_identifiers[0].identifier
10.5281/zenodo.1040160,https://github.com/miguelfp/nthRootsOfUnity/tree/v0.0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10401605,https://github.com/hbabashah/hbabashah.github.io/tree/Quantum_NV_Lab_1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10401606,https://github.com/hbabashah/hbabashah.github.io/tree/tag_zenodo,metadata.related_identifiers[0].identifier
10.5281/zenodo.10401619,https://github.com/hbabashah/hbabashah.github.io/tree/Quantum_NV_Lab,metadata.related_identifiers[0].identifier
10.5281/zenodo.10401624,https://github.com/EIvimeyCook/Fluctuating_Beetles/tree/LatestUpdate,metadata.related_identifiers[0].identifier
10.5281/zenodo.10401627,https://github.com/meggl23/multi_agent_language/tree/v2.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.1040165,https://github.com/yaroslavsobolev/magnetic-surfactant-droplets-cfd/tree/v1.0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10401651,https://github.com/suskim/NN-log-reg/tree/NN-log-reg_v1.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10401652,https://github.com/suskim/NN-log-reg/tree/NN-log-reg_v1.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10401659,https://github.com/joa24jm/UsAs/tree/tag,metadata.related_identifiers[0].identifier
10.5281/zenodo.1040166,https://github.com/yaroslavsobolev/magnetic-surfactant-droplets-cfd/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10401660,https://github.com/joa24jm/UsAs/tree/tag,metadata.related_identifiers[0].identifier
10.5281/zenodo.10401676,"https://ror.org/00j8z2m73, https://ror.org/00tntzp09, https://ror.org/04sazxf24, https://ror.org/04sazxf24, https://ror.org/0597re059","metadata.notes, metadata.notes, metadata.notes, metadata.notes, metadata.notes"
10.5281/zenodo.10401685,https://github.com/hbabashah/hbabashah.github.io/tree/Quantum_NV_Lab_1,metadata.related_identifiers[0].identifier
10.5281/zenodo.1040169,https://github.com/yaroslavsobolev/magnetic-surfactant-droplets-cfd/tree/v1.0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10401697,"https://github.com/Montimage/mmt-probe), https://github.com/Montimage/mmt-probe), https://github.com/Montimage/mmt-security), https://github.com/Montimage/5Greplay), https://github.com/DETERMINISTIC6G/deterministic6g_security-solutions/","metadata.description, metadata.description, metadata.description, metadata.description, metadata.references[1]"
10.5281/zenodo.10401698,"https://github.com/Montimage/mmt-probe), https://github.com/Montimage/mmt-probe), https://github.com/Montimage/mmt-security), https://github.com/Montimage/5Greplay), https://github.com/DETERMINISTIC6G/deterministic6g_security-solutions/","metadata.description, metadata.description, metadata.description, metadata.description, metadata.references[1]"
10.5281/zenodo.10401701,https://github.com/legbar/spatialbrain/tree/publish,metadata.related_identifiers[0].identifier
10.5281/zenodo.10401702,https://github.com/legbar/spatialbrain/tree/publish,metadata.related_identifiers[0].identifier
10.5281/zenodo.10401709,https://github.com/dgerosa/CV/tree/2023-12-18-14-24,metadata.related_identifiers[0].identifier
10.5281/zenodo.10401713,https://github.com/diku-dk/futhark/tree/nightly,metadata.related_identifiers[0].identifier
10.5281/zenodo.10401726,"https://github.com/silx-kit/h5web/compare/v10.0.0...v10.1.0-beta.1, https://github.com/silx-kit/h5web/pull/1515/files#diff-39551548723d1dcb0c3af1998206d2e21c5344957d7749192135883fada294a9, https://github.com/silx-kit/h5web/blob/7ae283567090088117b3f8ca4b57ec5ac5e872da/apps/demo/src/h5wasm/plugin-utils.ts, https://github.com/silx-kit/h5web/tree/v10.1.0","metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10401745,https://github.com/TothSzaboBrigitta/derive_soilphysicalprop/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10401801,"https://github.com/nf-core/crisprseq/releases/tag/2.1.1, https://github.com/nf-core/crisprseq/pull/92, https://github.com/nf-core/crisprseq/pull/95, https://github.com/nf-core/crisprseq/pull/94, https://github.com/nf-core/crisprseq/tree/2.1.1","metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10401802,https://github.com/TashSmith/SOMS_Eddies/tree/v2.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.1040182,https://github.com/martinjhnhadley/hepitopes/tree/v1.01,metadata.related_identifiers[0].identifier
10.5281/zenodo.10401821,https://genomebiology.biomedcentral.com/articles/10.1186/s13059-015-0831-x,metadata.description
10.5281/zenodo.10401822,https://genomebiology.biomedcentral.com/articles/10.1186/s13059-015-0831-x,metadata.description
10.5281/zenodo.10401867,"https://github.com/IPGP/webobs/blob/v2.6.4/README.md, https://github.com/IPGP/webobs/blob/v2.6.4/release-notes.md, https://github.com/IPGP/webobs/tree/v2.6.4","metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10401882,https://github.com/kma-code/Phaseless-Alignment-Learning/tree/revision3,metadata.related_identifiers[0].identifier
10.5281/zenodo.10401883,https://github.com/kma-code/Phaseless-Alignment-Learning/tree/revision2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10401888,"https://github.com/LABIOQUIM/visualdynamics/commit/7aaff7279308cc034b1c35dc92cdae21b3f99b4c, https://github.com/LABIOQUIM/visualdynamics/tree/v3.0.0","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10401927,"https://github.com/DevPsyLab/petersenlab/compare/v0.1.2-9023...v0.1.2-9024, https://github.com/DevPsyLab/petersenlab/tree/v0.1.2-9024","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10401953,https://github.com/relmonta/hyphai/tree/v1.1.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10401954,https://github.com/relmonta/hyphai/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10401976,"https://github.com/DETERMINISTIC6G/6GDetCom_Simulator/tree/v3.0, https://github.com/DETERMINISTIC6G/6GDetCom_Simulator","metadata.related_identifiers[0].identifier, metadata.custom.code:codeRepository"
10.5281/zenodo.10401977,https://github.com/DETERMINISTIC6G/deterministic6g/tree/v1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10401981,https://github.com/climate-service-center/pyhomogenize/tree/v0.6.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10402017,https://github.com/nmouquet/RLS_HUM_INT/tree/v0.4.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10402018,https://github.com/nmouquet/RLS_HUM_INT/tree/v0.3.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10402023,"https://github.com/theislab/scib.git, https://github.com/theislab/scib-pipeline, https://github.com/carmonalab/STACAS, https://github.com/carmonalab/scIntegrationMetrics, https://github.com/carmonalab/scIntegrationMetrics), https://github.com/carmonalab/scib-pipeline/tree/publication","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10402024,"https://github.com/theislab/scib.git, https://github.com/theislab/scib-pipeline, https://github.com/carmonalab/STACAS, https://github.com/carmonalab/scIntegrationMetrics, https://github.com/carmonalab/scIntegrationMetrics), https://github.com/carmonalab/scib-pipeline/tree/publication","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10402039,https://github.com/GuanzhongLRT2/Machine-learning-approaches-for-automatic-classification-of-single-particle-mass-spectrometry-data/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10402040,https://github.com/GuanzhongLRT2/Machine-learning-approaches-for-automatic-classification-of-single-particle-mass-spectrometry-data/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10402054,"https://github.com/carmonalab/STACAS/tree/2.3.0, https://github.com/carmonalab/STACAS","metadata.related_identifiers[0].identifier, metadata.custom.code:codeRepository"
10.5281/zenodo.10402055,https://github.com/carmonalab/STACAS/tree/2.2.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10402058,"https://github.com/PowerGridModel/power-grid-model/pull/452, https://github.com/PowerGridModel/power-grid-model/pull/453, https://github.com/PowerGridModel/power-grid-model/compare/v1.6.39...v, https://github.com/PowerGridModel/power-grid-model/tree/v","metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10402060,https://github.com/fionapaulus/HALO-AC3_divergence_calculation/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10402061,https://github.com/fionapaulus/HALO-AC3_divergence_calculation/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10402073,"https://github.com/danielward27/flowjax/pull/218, https://github.com/danielward27/flowjax/pull/219, https://github.com/danielward27/flowjax/compare/v17.1.1...v17.1.2, https://github.com/danielward27/flowjax/tree/v17.1.2, https://github.com/danielward27/flowjax","metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier, metadata.custom.code:codeRepository"
10.5281/zenodo.10402074,"https://github.com/danielward27/flowjax/pull/122, https://github.com/danielward27/flowjax/pull/123, https://github.com/danielward27/flowjax/pull/125, https://github.com/danielward27/flowjax/compare/v11.1.0...v11.2.0, https://github.com/danielward27/flowjax/tree/v11.2.0","metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10402082,https://github.com/tpys/FuXi-S2S/tree/v0.1.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10402083,https://github.com/tpys/FuXi-S2S/tree/v0.1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.1040212,https://github.com/proycon/flat/tree/v0.7.10,metadata.related_identifiers[0].identifier
10.5281/zenodo.10402131,"https://github.com/carmonalab/scIntegrationMetrics/tree/v1.2.0, https://github.com/carmonalab/scIntegrationMetrics","metadata.related_identifiers[0].identifier, metadata.custom.code:codeRepository"
10.5281/zenodo.10402132,"https://github.com/immunogenomics/LISI, https://github.com/carmonalab/scIntegrationMetrics/tree/v1.1","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10402166,"https://github.com/ejh243/BrainFANS/tree/v1.2.0, https://github.com/ejh243/BrainFANS","metadata.related_identifiers[0].identifier, metadata.custom.code:codeRepository"
10.5281/zenodo.10402167,https://github.com/ejh243/BrainFANS/tree/v1.0.0,metadata.related_identifiers[0].identifier
