doi,urls,positions
10.5281/zenodo.10135405,"https://github.com/bihealth/mehari/compare/v0.17.0...v0.17.1, https://github.com/bihealth/mehari/issues/262, https://github.com/bihealth/mehari/commit/42945dd3d08d4921e7ea5ab00525b07a192ad3c8, https://github.com/bihealth/mehari/tree/v0.17.1","metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10135417,https://github.com/lasteine/GNSS_RR/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10135418,https://github.com/lasteine/GNSS_RR/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10135475,"https://github.com/JustWhit3/QUnfold/compare/v0.0.1...v0.1.0, https://github.com/JustWhit3/QUnfold/tree/v0.1.0","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10135600,"https://ror.org/03srneg48, https://ror.org/03srneg48, https://ror.org/03srneg48, https://ror.org/019w4f821","metadata.notes, metadata.notes, metadata.notes, metadata.notes"
10.5281/zenodo.10135601,"https://ror.org/03srneg48, https://ror.org/03srneg48, https://ror.org/03srneg48, https://ror.org/019w4f821","metadata.notes, metadata.notes, metadata.notes, metadata.notes"
10.5281/zenodo.10135675,https://github.com/Beuth-Erdelt/DBMS-Benchmarker/tree/v0.13.4,metadata.related_identifiers[0].identifier
10.5281/zenodo.10135767,https://github.com/rcaracas/UMD_package/tree/2.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10135910,https://github.com/FairRootGroup/FairMQ/,metadata.related_identifiers[0].identifier
10.5281/zenodo.10136009,https://github.com/ARUP-CAS/aiscr-webamcr/tree/v0.3.5z27,metadata.related_identifiers[0].identifier
10.5281/zenodo.10136050,https://github.com/TobyBaril/EarlGrey/tree/v3.2.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10136061,"https://github.com/OceanBioME/OceanBioME.jl/compare/v0.9.0...v0.9.1, https://github.com/OceanBioME/OceanBioME.jl/tree/v0.9.1","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10136150,https://github.com/kdeldycke/mail-deduplicate/tree/v7.3.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10136232,"https://github.com/MediaComem/das-public#code-and-data, https://github.com/MediaComem/das-public/blob/master/dataset, https://github.com/MediaComem/das-public/blob/master/test.md, https://github.com/MediaComem/das-public/blob/master/dataset/exports/export_plos.csv, https://github.com/MediaComem/das-public/tree/v1.4","metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10136297,"https://github.com/xsuite/xtrack/compare/v0.46.2...v0.46.3, https://github.com/xsuite/xtrack/tree/v0.46.3","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10136409,https://github.com/tjiangHIT/cuteSV.,metadata.description
10.5281/zenodo.10136470,https://github.com/MatthewHeun/Recca/tree/v0.1.50,metadata.related_identifiers[0].identifier
10.5281/zenodo.10136477,https://github.com/JackReevesEyre/cfs-analysis-gaea/tree/v0.1.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10136536,https://github.com/JakobDeutloff/TP_paper/tree/1.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10136537,"https://github.com/huckgroup/Formose_reservoir_computation/compare/Revision-2...Final, https://github.com/huckgroup/Formose_reservoir_computation/tree/Final","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10136538,https://github.com/huckgroup/Formose_reservoir_computation/tree/under_review,metadata.related_identifiers[0].identifier
10.5281/zenodo.10136541,https://github.com/scikit-tda/DREiMac/tree/0.3.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10136542,https://github.com/scikit-tda/DREiMac/tree/0.3.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10136572,https://github.com/Beuth-Erdelt/DBMS-Benchmarker/tree/v0.13.5,metadata.related_identifiers[0].identifier
10.5281/zenodo.10136587,https://github.com/sheerenbiol/LandGenLeish/tree/v1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10136588,https://github.com/sheerenbiol/LandGenLeish/tree/v1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10136610,https://github.com/kmobley1/Teno_salmon_pedigree/tree/V1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10136619,https://github.com/MedVisBonn/eyepy/tree/v0.12.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10136674,https://github.com/alexgoodell/go-mdism/tree/final,metadata.related_identifiers[0].identifier
10.5281/zenodo.10136675,https://github.com/alexgoodell/go-mdism/tree/final,metadata.related_identifiers[0].identifier
10.5281/zenodo.10136688,https://github.com/Blake-Steiner/PhenoSoilFlux/tree/1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10136689,"https://journals.aps.org/prd/abstract/10.1103/PhysRevD.107.083019, https://journals.aps.org/prd/abstract/10.1103/PhysRevD.107.083019","metadata.description, metadata.description"
10.5281/zenodo.10136714,https://github.com/fccoelho/text-mining-cientistas-sociais/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10136715,https://github.com/fccoelho/text-mining-cientistas-sociais/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10136730,"https://docs.google.com/forms/d/e/1FAIpQLSem5e3YBTX0n15X4nYTEd7hRsnOch8ArCy-KOPjVXEm8Evrig/viewform, https://docs.google.com/forms/d/e/1FAIpQLSe-t7faBICZWWP746cxH1knCGO8jnDsCsZPz0qXP-2LUdzhOQ/viewform, https://cran.rstudio.com/, https://posit.co/download/rstudio-desktop/","metadata.description, metadata.description, metadata.description, metadata.description"
10.5281/zenodo.10136745,https://github.com/FZJ-INM1-BDA/celldetection/tree/v0.4.5,metadata.related_identifiers[0].identifier
10.5281/zenodo.10136793,"https://github.com/pydantic/pydantic/releases/tag/v2.5.1, https://github.com/pydantic/pydantic/pull/8120, https://github.com/pydantic/pydantic/pull/8097, https://github.com/pydantic/pydantic/pull/8110, https://github.com/pydantic/pydantic/compare/v2.5.0...v2.5.1/, https://github.com/pydantic/pydantic/tree/v2.5.1","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10136794,https://github.com/MartinHessler/antiCPy/tree/v0.0.7.post4,metadata.related_identifiers[0].identifier
10.5281/zenodo.10136833,https://github.com/mianalysis/mia/tree/v1.4.7,metadata.related_identifiers[0].identifier
10.5281/zenodo.10136842,"https://github.com/rouskinlab/seismic-rna/compare/v0.9.3...v0.9.4, https://github.com/rouskinlab/seismic-rna/tree/v0.9.4","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10136855,"https://github.com/cienciadedatosysalud/atlas-farmacia/blob/main/atlas_opioides/README.md, https://github.com/cienciadedatosysalud/atlas-farmacia/blob/main/atlas_antibioticos/README.md, https://github.com/cienciadedatosysalud/atlas-farmacia/pull/11, https://github.com/cienciadedatosysalud/atlas-farmacia/compare/3.0.1...3.0.2, https://github.com/cienciadedatosysalud/atlas-farmacia/tree/3.0.2","metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10136899,https://github.com/ghiggi/gpm_api/tree/v0.2.7,metadata.related_identifiers[0].identifier
10.5281/zenodo.10136921,https://github.com/snlab-ch/migraph/tree/v1.1.7,metadata.related_identifiers[0].identifier
10.5281/zenodo.10136960,"https://ror.org/043mer456, https://ror.org/021adze67, https://ror.org/021nxhr62","metadata.notes, metadata.notes, metadata.notes"
10.5281/zenodo.10136987,https://github.com/danielaLopes/sumo/tree/1.0.3,metadata.related_identifiers[0].identifier
10.5281/zenodo.10137027,https://github.com/richardjtelford/heath-drought-resiliance/tree/V,metadata.related_identifiers[0].identifier
10.5281/zenodo.10137028,https://github.com/richardjtelford/Lygra_traits/tree/v,metadata.related_identifiers[0].identifier
10.5281/zenodo.10137045,https://github.com/MatthewHeun/Recca/tree/v0.1.51,metadata.related_identifiers[0].identifier
10.5281/zenodo.10137124,"https://github.com/cienciadedatosysalud/atlas-farmacia/blob/main/atlas_opioides/README.md, https://github.com/cienciadedatosysalud/atlas-farmacia/blob/main/atlas_antibioticos/README.md, https://github.com/cienciadedatosysalud/atlas-farmacia/tree/3.0.2","metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10137189,"https://github.com/MediaComem/das-public#code-and-data, https://github.com/MediaComem/das-public/blob/master/dataset, https://github.com/MediaComem/das-public/blob/master/test.md, https://github.com/MediaComem/das-public/blob/master/dataset/exports/export_plos.csv, https://github.com/MediaComem/das-public/tree/v1.5","metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10137207,"https://github.com/iterative/dvc/pull/10086, https://github.com/iterative/dvc/pull/10093, https://github.com/iterative/dvc/compare/3.29.0...3.30.0, https://github.com/iterative/dvc/tree/3.30.0","metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10137260,https://github.com/coqui-ai/TTS/tree/v0.20.5,metadata.related_identifiers[0].identifier
10.5281/zenodo.10137287,https://github.com/icesat2py/icepyx/tree/v0.8.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10137292,https://github.com/florencejt/fusilli/tree/v1.2.3,metadata.related_identifiers[0].identifier
10.5281/zenodo.10137293,https://github.com/florencejt/fusilli/tree/v0.0.7,metadata.related_identifiers[0].identifier
10.5281/zenodo.10137327,https://github.com/Geode-solutions/OpenGeode/tree/v14.9.4-rc.7,metadata.related_identifiers[0].identifier
10.5281/zenodo.10137351,https://github.com/EnergyEconomyDecoupling/PFUSetup/tree/v0.1.17,metadata.related_identifiers[0].identifier
10.5281/zenodo.10137380,https://github.com/cheminfo/mass-tools/tree/v7.24.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10137381,https://github.com/gwastro/pycbc/tree/v2.3.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10137451,"https://github.com/lsteinmann/datplot/pull/15, https://github.com/lsteinmann/datplot/compare/v1.0.0...v1.1.0, https://github.com/lsteinmann/datplot/tree/v1.1.0","metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10137466,https://github.com/medialab/minet/tree/1.1.7,metadata.related_identifiers[0].identifier
10.5281/zenodo.10137467,"https://github.com/nfdi4plants/ARCitect/compare/v0.0.14...v0.0.15, https://github.com/nfdi4plants/ARCitect/tree/v0.0.15","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10137493,https://github.com/ComparativeGenomicsToolkit/cactus/tree/v2.6.13,metadata.related_identifiers[0].identifier
10.5281/zenodo.10137527,https://github.com/TESS-Laboratory/Pickstone_et_al_predicting_forest_canopy_height_from_optical_data/tree/v0.3,metadata.related_identifiers[0].identifier
10.5281/zenodo.10137528,https://github.com/RendersJens/bubsub-experiments/tree/v1.0.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10137529,"https://github.com/ARUP-CAS/aiscr-webamcr/compare/v0.3.5z27...v0.3.5z28, https://github.com/ARUP-CAS/aiscr-webamcr/tree/v0.3.5z28","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10137558,https://github.com/astropy/asdf-astropy/tree/0.5.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10137561,https://github.com/croppers/last_millennium_ecs_constraint/tree/v1.0.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10137564,https://github.com/RendersJens/bubsub-experiments/tree/v1.0.3,metadata.related_identifiers[0].identifier
10.5281/zenodo.10137597,https://github.com/MerkLab/ATRT_project/tree/v1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10137598,https://github.com/MerkLab/ATRT_project/tree/v1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10137637,"https://www.biorxiv.org/content/10.1101/2020.12.28.424574v1, https://www.biorxiv.org/content/10.1101/2023.08.03.551869v1, https://www.biorxiv.org/content/10.1101/2023.08.03.551869v1","metadata.description, metadata.description, metadata.references[1]"
10.5281/zenodo.10137648,https://github.com/vanheeringen-lab/seq2science/tree/v1.2.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10137694,"https://github.com/JiaxinWang123/StoManager.git, https://github.com/JiaxinWang123/StoManager.git","metadata.description, metadata.description"
10.5281/zenodo.10137711,https://github.com/mfroeling/QMRITools/tree/3.10.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10137768,https://github.com/LuisCol8/SOMnmR/tree/v0.2.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10137813,"https://github.com/zv1991/Semi-Discrete-Scheme-for-Kirchhoff-Eqn/tree/v1.1.0, https://github.com/zv1991/Semi-Discrete-Scheme-for-Kirchhoff-Eqn/tree/v1.1.0","metadata.related_identifiers[0].identifier, metadata.custom.code:codeRepository"
10.5281/zenodo.10137814,https://github.com/zv1991/Semi-Discrete-Scheme-for-Kirchhoff-Eqn/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10137823,"https://github.com/VainF/Torch-Pruning, https://github.com/nathanhubens/fasterai/tree/v0.2.0","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10137835,https://github.com/lorenzo-rovigatti/oxDNA/tree/v.3.6.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10137844,https://github.com/votca/votca/tree/v2023,metadata.related_identifiers[0].identifier
10.5281/zenodo.10137861,"https://github.com/chmerdon/GradientRobustMultiPhysics.jl/compare/v0.11.3...v0.12.0, https://github.com/chmerdon/GradientRobustMultiPhysics.jl/tree/v0.12.0","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10137894,"https://github.com/astro-informatics/sleplet/pull/237, https://github.com/astro-informatics/sleplet/pull/238, https://github.com/astro-informatics/sleplet/pull/239, https://github.com/astro-informatics/sleplet/pull/240, https://github.com/astro-informatics/sleplet/pull/241, https://github.com/astro-informatics/sleplet/pull/242, https://github.com/astro-informatics/sleplet/pull/243, https://github.com/astro-informatics/sleplet/pull/244, https://github.com/astro-informatics/sleplet/pull/247, https://github.com/astro-informatics/sleplet/pull/245, https://github.com/astro-informatics/sleplet/pull/248, https://github.com/astro-informatics/sleplet/pull/253, https://github.com/astro-informatics/sleplet/pull/254, https://github.com/astro-informatics/sleplet/pull/255, https://github.com/astro-informatics/sleplet/pull/252, https://github.com/astro-informatics/sleplet/pull/251, https://github.com/astro-informatics/sleplet/pull/256, https://github.com/astro-informatics/sleplet/pull/257, https://github.com/astro-informatics/sleplet/pull/258, https://github.com/astro-informatics/sleplet/pull/259, https://github.com/astro-informatics/sleplet/pull/260, https://github.com/astro-informatics/sleplet/pull/262, https://github.com/astro-informatics/sleplet/pull/263, https://github.com/astro-informatics/sleplet/pull/264, https://github.com/astro-informatics/sleplet/pull/267, https://github.com/astro-informatics/sleplet/pull/265, https://github.com/astro-informatics/sleplet/pull/266, https://github.com/astro-informatics/sleplet/pull/268, https://github.com/astro-informatics/sleplet/pull/270, https://github.com/astro-informatics/sleplet/pull/271, https://github.com/astro-informatics/sleplet/pull/272, https://github.com/astro-informatics/sleplet/pull/273, https://github.com/astro-informatics/sleplet/pull/274, https://github.com/astro-informatics/sleplet/pull/275, https://github.com/astro-informatics/sleplet/pull/276, https://github.com/astro-informatics/sleplet/pull/277, https://github.com/astro-informatics/sleplet/pull/278, https://github.com/astro-informatics/sleplet/pull/279, https://github.com/astro-informatics/sleplet/pull/280, https://github.com/astro-informatics/sleplet/pull/281, https://github.com/astro-informatics/sleplet/pull/282, https://github.com/astro-informatics/sleplet/pull/283, https://github.com/astro-informatics/sleplet/pull/284, https://github.com/astro-informatics/sleplet/pull/285, https://github.com/astro-informatics/sleplet/pull/286, https://github.com/astro-informatics/sleplet/pull/287, https://github.com/astro-informatics/sleplet/pull/288, https://github.com/astro-informatics/sleplet/pull/289, https://github.com/astro-informatics/sleplet/pull/290, https://github.com/astro-informatics/sleplet/pull/292, https://github.com/astro-informatics/sleplet/pull/293, https://github.com/astro-informatics/sleplet/pull/294, https://github.com/astro-informatics/sleplet/pull/295, https://github.com/astro-informatics/sleplet/pull/297, https://github.com/astro-informatics/sleplet/pull/298, https://github.com/astro-informatics/sleplet/pull/300, https://github.com/astro-informatics/sleplet/pull/301, https://github.com/astro-informatics/sleplet/pull/303, https://github.com/astro-informatics/sleplet/pull/302, https://github.com/astro-informatics/sleplet/pull/304, https://github.com/astro-informatics/sleplet/pull/305, https://github.com/astro-informatics/sleplet/pull/306, https://github.com/astro-informatics/sleplet/pull/307, https://github.com/astro-informatics/sleplet/compare/v1.4.3...v1.4.4, https://github.com/astro-informatics/sleplet/tree/v1.4.4","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.1013790,https://github.com/PerseusDL/canonical-greekLit/tree/0.0.408,metadata.related_identifiers[0].identifier
10.5281/zenodo.10137922,"https://github.com/zv1991/Semi-Discrete-Scheme-for-Kirchhoff-Eqn/tree/v1.1.0, https://github.com/zv1991/Semi-Discrete-Scheme-for-Kirchhoff-Eqn/tree/v1.1.0","metadata.related_identifiers[0].identifier, metadata.custom.code:codeRepository"
10.5281/zenodo.10137934,https://github.com/berenslab/fundus_circle_cropping/tree/v0.2.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10137935,https://github.com/berenslab/fundus_circle_cropping/tree/v0.1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.1013797,https://github.com/pyepics/pyepics/tree/3.3.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10137974,"https://github.com/tsutterley/pyTMD/pull/243), https://github.com/tsutterley/pyTMD/pull/243), https://github.com/tsutterley/pyTMD/pull/243), https://github.com/tsutterley/pyTMD/pull/243), https://github.com/tsutterley/pyTMD/pull/249), https://github.com/tsutterley/pyTMD/pull/249), https://github.com/tsutterley/pyTMD/pull/250), https://github.com/tsutterley/pyTMD/pull/252), https://github.com/tsutterley/pyTMD/pull/256), https://github.com/tsutterley/pyTMD/compare/2.0.8...2.0.9, https://github.com/tsutterley/pyTMD/tree/2.0.9","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10137993,https://github.com/hyperspy/holospy/tree/v0.3,metadata.related_identifiers[0].identifier
10.5281/zenodo.10137994,https://github.com/hyperspy/holospy/tree/v0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10138018,https://github.com/fnicholsfleming/psyche-contraction/tree/v2.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10138019,https://github.com/fnicholsfleming/psyche-contraction/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10138024,"https://github.com/JustWhit3/QUnfold/compare/v0.0.1...v0.1.0, https://github.com/JustWhit3/QUnfold/tree/v0.1.0","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10138031,"https://github.com/nf-core/sarek/pull/1193,, https://github.com/nf-core/sarek/pull/1280, https://github.com/nf-core/sarek/pull/1252, https://github.com/nf-core/sarek/pull/1223, https://github.com/nf-core/sarek/pull/1267, https://github.com/nf-core/sarek/pull/1288,, https://github.com/nf-core/sarek/pull/1289,, https://github.com/nf-core/sarek/pull/1290, https://github.com/nf-core/sarek/pull/1286, https://github.com/nf-core/sarek/pull/1325, https://github.com/nf-core/sarek/pull/1318, https://github.com/nf-core/sarek/pull/1328, https://github.com/nf-core/sarek/pull/1301, https://github.com/nf-core/sarek/pull/1298, https://github.com/nf-core/sarek/pull/1315, https://github.com/nf-core/sarek/pull/1277,, https://github.com/nf-core/sarek/pull/1309, https://github.com/nf-core/sarek/pull/1304,, https://github.com/nf-core/sarek/pull/1311,, https://github.com/nf-core/sarek/pull/1327, https://github.com/nf-core/sarek/pull/1330, https://github.com/nf-core/sarek/pull/1303, https://github.com/nf-core/sarek/pull/1278,, https://github.com/nf-core/sarek/pull/1317, https://github.com/nf-core/sarek/pull/1287, https://github.com/nf-core/sarek/pull/1223, https://github.com/nf-core/sarek/pull/1286, https://github.com/nf-core/sarek/pull/1252, https://github.com/nf-core/sarek/compare/3.3.2...3.4.0, https://github.com/nf-core/sarek/tree/3.4.0","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10138042,https://github.com/arnaldpuy/water_crisis_fallacy/tree/v0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10138120,https://github.com/jeremyomer/KidneyExchange.jl/tree/1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10138121,https://github.com/jeremyomer/KidneyExchange.jl/tree/1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10138123,https://github.com/akinremisa/ReceiverFunctionsNL/tree/v0.0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10138128,https://github.com/mrbuche/flavio/tree/v0.3.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10138145,"https://github.com/nicolasfara/ACSOS-2023-pulverization-crowd-room/compare/1.1.14...1.1.15, https://github.com/nicolasfara/ACSOS-2023-pulverization-crowd-room/commit/255a6a227eb9693d375eab82c5ad666dbdb4054e, https://github.com/nicolasfara/ACSOS-2023-pulverization-crowd-room/commit/c9351c943d1dbc3c1e615d1bedb8794e121cae27, https://github.com/nicolasfara/ACSOS-2023-pulverization-crowd-room/commit/aa85abd43136350eb6ef881d3c4ba17f6233db9b, https://github.com/nicolasfara/ACSOS-2023-pulverization-crowd-room/commit/95dd72cfdfe5336e8bd7cdc424bf0d4dced6b85b, https://github.com/nicolasfara/ACSOS-2023-pulverization-crowd-room/commit/8d7f444a4d73fbb9867d8d70b0effee704b92871, https://github.com/nicolasfara/ACSOS-2023-pulverization-crowd-room/commit/e6a9ca62ba872aa3556c945826abf2ce1c0631d8, https://github.com/nicolasfara/ACSOS-2023-pulverization-crowd-room/commit/61b274a3fbc197d5084be6753fc2439cf948ac9a, https://github.com/nicolasfara/ACSOS-2023-pulverization-crowd-room/commit/8e6b54ce543b7a505fd84f6f293235123505ba75, https://github.com/nicolasfara/ACSOS-2023-pulverization-crowd-room/commit/c5e260b93c0c9ac1821c002a2cd383a9af678bef, https://github.com/nicolasfara/ACSOS-2023-pulverization-crowd-room/commit/e6c7a950ba3da381b0135fc5c94afead20b198c2, https://github.com/nicolasfara/ACSOS-2023-pulverization-crowd-room/commit/7a868c40af0023084b7eeeda3f7846250080a15c, https://github.com/nicolasfara/ACSOS-2023-pulverization-crowd-room/commit/5a2a3a2f218f2fa78672835e5d40d63e9aaa0ce3, https://github.com/nicolasfara/ACSOS-2023-pulverization-crowd-room/commit/f0c931cea83a195ddf8e2d1271befb6f5dea72e3, https://github.com/nicolasfara/ACSOS-2023-pulverization-crowd-room/commit/bcd5716e63f64a2f88c02dd0a1d9cf36f2595be3, https://github.com/nicolasfara/ACSOS-2023-pulverization-crowd-room/commit/0a93213246233bbefbe2c745ee978e83a7ff76db, https://github.com/nicolasfara/ACSOS-2023-pulverization-crowd-room/commit/715ba26be9a3609894f2ef5319476dab48d1b9ce, https://github.com/nicolasfara/ACSOS-2023-pulverization-crowd-room/commit/adb09661f749f3142da47ac1dfa36b2f6e567d41, https://github.com/nicolasfara/ACSOS-2023-pulverization-crowd-room/commit/e95c191173c0cba2b0f56fa1acd4ea745063b514, https://github.com/nicolasfara/ACSOS-2023-pulverization-crowd-room/commit/f5333652ccd29c9b44b89bbc0079ab99a9ecf8f5, https://github.com/nicolasfara/ACSOS-2023-pulverization-crowd-room/commit/fa89df59576395c8bf37e34ffbf74537c352ee4d, https://github.com/nicolasfara/ACSOS-2023-pulverization-crowd-room/commit/124b21c7cba27b7fab45ec0575c1a0867fe0e405, https://github.com/nicolasfara/ACSOS-2023-pulverization-crowd-room/commit/46a3daa62fa31c895df0ed91b1497bbbc181edf4, https://github.com/nicolasfara/ACSOS-2023-pulverization-crowd-room/commit/a737a15166d25822c7de2f72e28d6cbb02df7c92, https://github.com/nicolasfara/ACSOS-2023-pulverization-crowd-room/commit/213e0264fe92cfdfdaebea52cd3e3e59717f1648, https://github.com/nicolasfara/ACSOS-2023-pulverization-crowd-room/commit/7489631efa0cbba2ad4fea8bdd9c15780be7169a, https://github.com/nicolasfara/ACSOS-2023-pulverization-crowd-room/commit/4e26a78f8d0345c6db16849bbea1e0b30e4202b1, https://github.com/nicolasfara/ACSOS-2023-pulverization-crowd-room/commit/f768e40b3522f2e54e72f2329fb3e0bafa42b804, https://github.com/nicolasfara/ACSOS-2023-pulverization-crowd-room/commit/9ac608f9a22a0ba90d3bce98d253f59237364e65, https://github.com/nicolasfara/ACSOS-2023-pulverization-crowd-room/tree/1.1.15","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10138164,https://github.com/JuliaManifolds/Manifolds.jl/tree/v0.9.7,metadata.related_identifiers[0].identifier
10.5281/zenodo.10138177,https://github.com/akinremisa/ReceiverFunctionsNL/tree/0.0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10138226,https://github.com/gleesonm1/PetThermoTools/tree/v0.2.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10138284,https://github.com/molssi-seamm/seamm_dashboard/tree/2023.11.15,metadata.related_identifiers[0].identifier
10.5281/zenodo.10138289,https://github.com/mrbuche/flavio/tree/v0.3.3,metadata.related_identifiers[0].identifier
10.5281/zenodo.10138300,"https://github.com/cancervariants/variation-normalization/pull/513, https://github.com/cancervariants/variation-normalization/pull/516, https://github.com/cancervariants/variation-normalization/pull/523, https://github.com/cancervariants/variation-normalization/compare/0.6.0-dev0...0.6.0-dev1, https://github.com/cancervariants/variation-normalization/tree/0.6.0-dev1","metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10138482,https://github.com/jonnations/Gloger_rule_Furnariidae/tree/V1.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10138490,"https://github.com/pBxr/TagTool_WiZArd, https://github.com/pBxr/TagTool_WiZArd, https://github.com/pBxr/ttw_WebExtension, https://github.com/pBxr/ttw_WebExtension, https://github.com/pBxr/ID_Extractor","metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10138491,"https://github.com/pBxr/TagTool_WiZArd, https://github.com/pBxr/ttw_WebExtension, https://github.com/pBxr/TagTool_WiZArd","metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
