doi,urls,positions
10.5281/zenodo.10370084,https://github.com/tneijenhuis/testing/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10370085,https://github.com/tneijenhuis/testing/tree/0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10370104,https://github.com/tneijenhuis/testing/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10370201,https://github.com/6xuyubo/My-Raw-Data/tree/v.1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10370202,https://github.com/6xuyubo/My-Raw-Data/tree/v.1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10370227,https://github.com/UtrechtUniversity/patent-breakthrough/tree/v0.1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10370228,https://github.com/UtrechtUniversity/patent-breakthrough/tree/v0.1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10370282,https://github.com/OpenAPC/openapc-de/tree/v4.98.2-3-1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10370283,https://github.com/EdNanda/Spectra_Analyzer/tree/1.3.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10370284,https://github.com/EdNanda/Spectra_Analyzer/tree/1.3.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10370327,https://github.com/medialab/minet/tree/1.2.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10370416,https://github.com/knutankv/beef/tree/v0.4.3,metadata.related_identifiers[0].identifier
10.5281/zenodo.10370440,https://github.com/quanteda/spacyr/tree/v1.3,metadata.related_identifiers[0].identifier
10.5281/zenodo.10370441,"https://github.com/zakodium-oss/react-science/compare/v0.30.1...v0.31.0, https://github.com/zakodium-oss/react-science/issues/592, https://github.com/zakodium-oss/react-science/commit/b54779bb0edb1d1f27463ffc1ec484531690dafe, https://github.com/zakodium-oss/react-science/issues/599, https://github.com/zakodium-oss/react-science/commit/6ab507f5545232358c427eaed80e3bb32edebbec, https://github.com/zakodium-oss/react-science/tree/v0.31.0","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10370454,"https://github.com/SchildCode/MeteoDataXL, https://github.com/SchildCode/MeteoDataXL/tree/v231207","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10370455,"https://github.com/SchildCode/MeteoDataXL, https://github.com/SchildCode/MeteoDataXL/tree/v231207","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10370486,https://github.com/UnitoAssyrianGovernance/ArcheoFOSS2023/tree/1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10370487,https://github.com/UnitoAssyrianGovernance/ArcheoFOSS2023/tree/0.9,metadata.related_identifiers[0].identifier
10.5281/zenodo.10370491,"https://github.com/SchildCode/FluidProps/;, https://github.com/SchildCode/FluidProps/tree/v240508","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10370492,"https://github.com/SchildCode/FluidProps/;, https://github.com/SchildCode/FluidProps/tree/v200430","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10370499,"https://github.com/xsuite/xdeps/compare/v0.5.1...v0.5.2, https://github.com/xsuite/xdeps/tree/v0.5.2","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10370518,https://github.com/SharonLab/GeneZip/tree/1.2.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10370519,https://github.com/UnitoAssyrianGovernance/ArcheoFOSS2023/tree/1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10370528,"https://github.com/brainglobe/brainglobe-workflows, https://github.com/brainglobe/cellfinder/pull/259, https://github.com/brainglobe/cellfinder/pull/261, https://github.com/brainglobe/cellfinder/pull/259, https://github.com/brainglobe/cellfinder/compare/v0.8.0...v0.8.1, https://github.com/brainglobe/cellfinder/tree/v0.8.1","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10370531,https://github.com/efouragnan/EEG-CRS_learning/tree/EEG-HEP,metadata.related_identifiers[0].identifier
10.5281/zenodo.10370532,https://github.com/efouragnan/EEG-CRS_learning/tree/EEG-HEP,metadata.related_identifiers[0].identifier
10.5281/zenodo.10370540,https://github.com/SchildCode/LiteraBot/tree/v231212,metadata.related_identifiers[0].identifier
10.5281/zenodo.10370541,https://github.com/SchildCode/LiteraBot/tree/v231212,metadata.related_identifiers[0].identifier
10.5281/zenodo.10370554,"https://github.com/biigle/biigle/releases, https://github.com/biigle/core/pull/720, https://github.com/biigle/core/compare/v3.67.0...v3.68.0, https://github.com/biigle/core/tree/v3.68.0","metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10370566,"https://github.com/PowerGridModel/power-grid-model/pull/446, https://github.com/PowerGridModel/power-grid-model/compare/v1.6.37...v1.6.38, https://github.com/PowerGridModel/power-grid-model/tree/v1.6.38","metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10370578,https://github.com/scanAR/scanar.github.io/tree/v2.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10370579,https://github.com/scanAR/scanar.github.io/tree/v2.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10370615,"https://github.com/biigle/maia/pull/150, https://github.com/biigle/maia/compare/v2.3.5...v2.4.0, https://github.com/biigle/maia/tree/v2.4.0","metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10370697,https://github.com/health-data-science-OR/forecasting/tree/v4.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10370701,"https://github.com/FraunhoferIWES/foxes/commits/v0.5, https://github.com/FraunhoferIWES/foxes/commits/v0.5, https://github.com/FraunhoferIWES/foxes/tree/v0.5","metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10370713,https://github.com/baeckesebastian/NFB_Faces/tree/1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10370714,https://github.com/baeckesebastian/NFB_Faces/tree/1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10370719,https://github.com/baeckesebastian/NFB_Compa/tree/1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10370720,https://github.com/baeckesebastian/NFB_Compa/tree/1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10370723,"https://github.com/shayandavoodii/OnlinePortfolioSelection.jl/compare/v2.8.0...v2.9.0, https://github.com/shayandavoodii/OnlinePortfolioSelection.jl/tree/v2.9.0","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10370728,https://github.com/clown-001/Elastica/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10370729,https://github.com/clown-001/Elastica/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10370767,"https://github.com/iiasa/message-ix-models/commit/3219bc73f0b077e3e844c3eaa0809811114b2c40, https://github.com/iiasa/message-ix-models/tree/update_steel_rebase, https://github.com/iiasa/message-ix-models/tree/update_steel_rebase","metadata.description, metadata.description, metadata.custom.code:codeRepository"
10.5281/zenodo.10370768,"https://github.com/iiasa/message-ix-models/commit/236fade684a5b1b908176c51c059cdcda21a1a96, https://github.com/iiasa/message-ix-models/tree/migrate-materials.&nbsp;","metadata.description, metadata.description"
10.5281/zenodo.10370781,https://github.com/adrientaudiere/MiscMetabar/tree/v0.52,metadata.related_identifiers[0].identifier
10.5281/zenodo.1037079,https://github.com/ohnosequences/loquat/tree/v2.0.0-RC4,metadata.related_identifiers[0].identifier
10.5281/zenodo.10370801,https://github.com/actris-cloudnet/cloudnetpy/tree/v1.56.9,metadata.related_identifiers[0].identifier
10.5281/zenodo.10370802,"https://github.com/iterative/dvc/pull/10145, https://github.com/iterative/dvc/pull/10128, https://github.com/iterative/dvc/pull/10152, https://github.com/iterative/dvc/pull/10068, https://github.com/iterative/dvc/pull/10158, https://github.com/iterative/dvc/compare/3.33.3...3.33.4, https://github.com/iterative/dvc/tree/3.33.4","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10370857,https://github.com/Gaoshuaikun/MBAN/tree/v1.0.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10370858,https://github.com/Gaoshuaikun/MBAN/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10370865,"https://github.com/scipp/scipp/pull/3323, https://github.com/scipp/scipp/pull/3342, https://github.com/scipp/scipp/compare/23.11.0...23.11.1, https://github.com/scipp/scipp/tree/23.11.1","metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10370881,https://github.com/xz289/Harrison_Nus_2024/tree/v1.0.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10370882,https://github.com/xz289/Harrison_Nus_2024/tree/v1.0.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10370887,https://gams.uni-graz.at/context:corema,metadata.description
10.5281/zenodo.10370888,https://gams.uni-graz.at/context:corema,metadata.description
10.5281/zenodo.10370892,https://globaldev.tech/expertise/fintech-software-development,metadata.description
10.5281/zenodo.10370893,https://globaldev.tech/expertise/fintech-software-development,metadata.description
10.5281/zenodo.10370894,https://github.com/ibartomeus/SimPoly/tree/v1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10370899,"https://github.com/omehling/amoc-edgetrack, https://github.com/omehling/amoc-edgetrack","metadata.description, metadata.description"
10.5281/zenodo.10370900,"https://github.com/omehling/amoc-edgetrack, https://github.com/omehling/amoc-edgetrack","metadata.description, metadata.description"
10.5281/zenodo.10370919,https://github.com/jku-vds-lab/projection-space-explorer/tree/v2023.12.13,metadata.related_identifiers[0].identifier
10.5281/zenodo.10370920,https://github.com/jku-vds-lab/projection-space-explorer/tree/v2023.12.13,metadata.related_identifiers[0].identifier
10.5281/zenodo.10370923,"https://github.com/FerdinandGreiss/nanokit/commits/v0.1, https://github.com/FerdinandGreiss/nanokit/tree/v0.1","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10370924,"https://github.com/FerdinandGreiss/nanokit/commits/v0.1, https://github.com/FerdinandGreiss/nanokit/tree/v0.1","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10370942,https://github.com/sciapp/gr/tree/v0.73.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10370943,https://github.com/PDB-REDO/alphafill/tree/v2.1.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10370954,https://github.com/dreoilin/pygmid/tree/v1.2.11,metadata.related_identifiers[0].identifier
10.5281/zenodo.10370963,"https://github.com/jj1bdx/airspy-fmradion/issues/42#issuecomment-1853836613, https://github.com/jj1bdx/airspy-fmradion/blob/c6ca61c600dc48f0e0af2322c61fe6ab16e25c3b/sfmbase/MultipathFilter.cpp#L172-L177, https://github.com/jj1bdx/airspy-fmradion/compare/20231213-0...20231213-1, https://github.com/jj1bdx/airspy-fmradion/tree/20231213-1","metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10370964,https://github.com/cheminfo/mass-tools/tree/v7.31.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10371002,https://jcmwave.com/).,metadata.description
10.5281/zenodo.10371015,"https://github.com/JuliaIntervals/IntervalArithmetic.jl/compare/v0.21.2...v0.22.0, https://github.com/JuliaIntervals/IntervalArithmetic.jl/tree/v0.22.0","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10371019,"https://github.com/biigle/biigle/pull/25, https://github.com/biigle/biigle/compare/v1.2.1...v1.3.0, https://github.com/biigle/biigle/tree/v1.3.0","metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10371024,https://github.com/snlab-ch/migraph/tree/v1.1.9,metadata.related_identifiers[0].identifier
10.5281/zenodo.10371062,https://github.com/nkapadia27/CDK-Centrosome/tree/V2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10371063,https://github.com/nkapadia27/CDK-Centrosome/tree/V1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10371064,https://github.com/health-data-science-OR/forecasting/tree/v4.0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10371078,"https://github.com/sequana/rnaseq/pull/38, https://github.com/sequana/rnaseq/compare/v0.19.0...v0.19.1, https://github.com/sequana/rnaseq/tree/v0.19.1","metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10371087,https://github.com/IPBES-Data/IPBES_TG_Snowballing/tree/v0.5.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10371199,https://github.com/hatzakislab/SEMORE/tree/v1.0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10371200,https://github.com/hatzakislab/SEMORE/tree/v1.0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10371201,https://github.com/DamonHD/TRVmodel/tree/V0.9.6,metadata.related_identifiers[0].identifier
10.5281/zenodo.10371210,https://github.com/matthewhholden/HomeBiodiversitySurvey/tree/V.1.1.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10371214,https://github.com/trixi-framework/Trixi.jl/tree/v0.6.4,metadata.related_identifiers[0].identifier
10.5281/zenodo.10371215,https://github.com/gw3g/spectral/tree/v1.1-spf,metadata.related_identifiers[0].identifier
10.5281/zenodo.10371235,https://github.com/BlueBrain/BlueCelluLab/tree/1.8.4,metadata.related_identifiers[0].identifier
10.5281/zenodo.10371272,https://github.com/diku-dk/futhark/tree/nightly,metadata.related_identifiers[0].identifier
10.5281/zenodo.10371291,https://github.com/JavierSanchez-Utges/P2RANK_to_Chimera/tree/v0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10371292,https://github.com/JavierSanchez-Utges/P2RANK_to_Chimera/tree/v0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10371319,https://github.com/DRMCRL/MDA-MB-453_DHT-RNASeq/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10371320,https://github.com/DRMCRL/MDA-MB-453_DHT-RNASeq/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10371321,https://github.com/erling6232/imagedata/tree/3.3.0.rc2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10371340,https://github.com/DRMCRL/MFM-223_DHT-RNASeq/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10371341,https://github.com/DRMCRL/MFM-223_DHT-RNASeq/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10371369,"https://github.com/sequana/sequana_pipetools/pull/96, https://github.com/sequana/sequana_pipetools/compare/v0.16.5...v0.16.6, https://github.com/sequana/sequana_pipetools/tree/v0.16.6","metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10371377,"https://github.com/KULL-Centre/FRETpredict/releases/tag/v0.1.8, https://github.com/KULL-Centre/_2023_Montepietra_FRET","metadata.related_identifiers[0].identifier, metadata.related_identifiers[1].identifier"
10.5281/zenodo.10371378,"https://github.com/KULL-Centre/FRETpredict/releases/tag/v0.1.8, https://github.com/KULL-Centre/_2023_Montepietra_FRET","metadata.related_identifiers[0].identifier, metadata.related_identifiers[1].identifier"
10.5281/zenodo.10371379,"https://github.com/sequana/sequana/pull/832, https://github.com/sequana/sequana/pull/834, https://github.com/sequana/sequana/compare/v0.16.3...v0.16.4, https://github.com/sequana/sequana/tree/v0.16.4","metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10371382,https://github.com/phylliswong95/Analysis-code-in-research-paper/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10371383,https://github.com/phylliswong95/Analysis-code-in-research-paper/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10371404,https://github.com/drvolpe/TALOS,metadata.custom.code:codeRepository
10.5281/zenodo.10371405,https://github.com/drvolpe/TALOS/tree/v0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10371406,https://github.com/vlsi-nanocomputing/BBchar/tree/v1.0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10371407,https://github.com/Hendrikjen/pedigree_programme/tree/trace-v0.1.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10371408,https://github.com/Hendrikjen/pedigree_programme/tree/trace-v0.1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10371416,"https://github.com/mmikhasenko/ThreeBodyDecay.jl/pull/25, https://github.com/mmikhasenko/ThreeBodyDecay.jl/pull/27, https://github.com/mmikhasenko/ThreeBodyDecay.jl/pull/23, https://github.com/mmikhasenko/ThreeBodyDecay.jl/pull/28, https://github.com/mmikhasenko/ThreeBodyDecay.jl/compare/v0.4.1...v0.6.0, https://github.com/mmikhasenko/ThreeBodyDecay.jl/tree/v0.6.0","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10371423,https://github.com/FraunhoferIWES/foxes/tree/v0.5.0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10371428,https://github.com/wjcesaretti/p53Investigation/tree/v1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10371429,https://github.com/wjcesaretti/p53Investigation/tree/v1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10371446,"https://github.com/pymc-devs/pymc/pull/7063, https://github.com/pymc-devs/pymc/pull/7065, https://github.com/pymc-devs/pymc/compare/v5.10.1...v5.10.2, https://github.com/pymc-devs/pymc/tree/v5.10.2","metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10371458,"https://github.com/jheinen/GR.jl/compare/v0.72.10...v0.73.0, https://github.com/jheinen/GR.jl/tree/v0.73.0","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.1037154,https://github.com/ltalirz/asetk/tree/v0.3,metadata.related_identifiers[0].identifier
10.5281/zenodo.1037157,https://github.com/Metkom/Kode-Praktikum-GP2103-Metode-Komputasi/tree/v3.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.1037158,https://github.com/Metkom/Kode-Praktikum-GP2103-Metode-Komputasi/tree/v1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10371722,https://github.com/bc3LC/gcamreport/tree/v7.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10371768,https://github.com/OpenAPC/openapc-de/tree/v4.99.1-0-0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10371779,"https://github.com/qbicsoftware/data-manager-app/pull/1176, https://github.com/qbicsoftware/data-manager-app/compare/1.10.0...1.10.1, https://github.com/qbicsoftware/data-manager-app/tree/1.10.1, https://github.com/qbicsoftware/data-manager-app","metadata.description, metadata.description, metadata.related_identifiers[0].identifier, metadata.custom.code:codeRepository"
10.5281/zenodo.10371780,"https://github.com/qbicsoftware/data-manager-app/pull/444, https://github.com/qbicsoftware/data-manager-app/pull/431, https://github.com/qbicsoftware/data-manager-app/pull/438, https://github.com/qbicsoftware/data-manager-app/pull/446, https://github.com/qbicsoftware/data-manager-app/pull/449, https://github.com/qbicsoftware/data-manager-app/pull/452, https://github.com/qbicsoftware/data-manager-app/pull/450, https://github.com/qbicsoftware/data-manager-app/pull/451, https://github.com/qbicsoftware/data-manager-app/pull/454, https://github.com/qbicsoftware/data-manager-app/pull/447, https://github.com/qbicsoftware/data-manager-app/pull/453, https://github.com/qbicsoftware/data-manager-app/pull/448, https://github.com/qbicsoftware/data-manager-app/compare/0.31.0...0.32.0, https://github.com/qbicsoftware/data-manager-app/tree/0.32.0","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10371784,https://github.com/FlocData/Data-Abolfazli-et-al-Mississippi/tree/v1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10371792,https://github.com/score-p/scorep_binding_python/tree/v4.4.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10371798,https://github.com/OpenAPC/openapc-de/tree/v4.99.1-1-0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10371799,https://github.com/drvolpe/CIRCUS,metadata.custom.code:codeRepository
10.5281/zenodo.10371800,https://github.com/drvolpe/CIRCUS/tree/v0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10371805,https://github.com/ISI-MIP/isimip-files-api/tree/2.0.0dev1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10371806,https://github.com/ISI-MIP/isimip-files-api/tree/1.1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10371809,"https://github.com/dgidb/dgidb-v5/pull/463), https://github.com/dgidb/dgidb-v5/compare/v.5.0.2...v.5.0.3, https://github.com/dgidb/dgidb-v5/tree/v.5.0.3","metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10371838,https://github.com/rcaneill/caneill-et-al-JPO-nemo-transition-zone/tree/v1.0-alpha,metadata.related_identifiers[0].identifier
10.5281/zenodo.10371841,https://github.com/aboedecker05/MIMS-O2Ar/tree/Revision-v2.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10371842,https://github.com/aboedecker05/MIMS-O2Ar/tree/Submission-v1.0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10371893,"https://github.com/zakodium-oss/react-science/compare/v0.31.0...v0.32.0, https://github.com/whatwg/html/pull/9462, https://github.com/zakodium-oss/react-science/issues/602, https://github.com/zakodium-oss/react-science/commit/e3f753f45fc7e6c7acaba81ac6c89cd9b1696fd1, https://github.com/zakodium-oss/react-science/tree/v0.32.0","metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10371894,https://github.com/Ralpina/Ne-plant-genomic-datasets/tree/v.1.5,metadata.related_identifiers[0].identifier
10.5281/zenodo.10371895,https://github.com/OpenAPC/openapc-de/tree/v4.99.2-1-0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10371896,https://github.com/MPI-Dortmund/tomotwin-cryoet/tree/v0.8.0b1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10371897,https://github.com/rcaneill/caneill-et-al-JPO-nemo-transition-zone/tree/v1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10371900,"https://github.com/monarch-initiative/phenio/pull/51, https://github.com/monarch-initiative/phenio/pull/52, https://github.com/monarch-initiative/phenio/compare/v2023-11-20...v2023-12-13, https://github.com/monarch-initiative/phenio/tree/v2023-12-13","metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10371902,https://github.com/arunhpatil/brooklyn/tree/zenodo,metadata.related_identifiers[0].identifier
10.5281/zenodo.10371903,https://github.com/arunhpatil/brooklyn/tree/zenodo,metadata.related_identifiers[0].identifier
10.5281/zenodo.10371914,https://github.com/BlueBrain/BluePyEModel/tree/0.0.68,metadata.related_identifiers[0].identifier
10.5281/zenodo.10371915,https://github.com/gc13313/nmr_repro/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10371916,https://github.com/gc13313/nmr_repro/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10371917,"https://github.com/ChrisWoodgate/BraWl/tree/v1.0.0, https://github.com/ChrisWoodgate/BraWl","metadata.related_identifiers[0].identifier, metadata.custom.code:codeRepository"
10.5281/zenodo.10371918,https://github.com/ChrisWoodgate/bontewarlo/tree/v0.1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10371955,https://github.com/rcaneill/caneill-et-al-JPO-nemo-transition-zone/tree/v1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.1037196,https://github.com/haddocking/disvis/releases/tag/v2.0,metadata.related_identifiers[1].identifier
10.5281/zenodo.10371960,"https://github.com/afeuka/btbspread#scripts-main, https://github.com/afeuka/btbspread#feuka-et-al-model-fitting, https://github.com/afeuka/btbspread#feuka-et-al-figures, https://github.com/afeuka/btbspread#feuka-et-al-cross-validation, https://github.com/afeuka/btbspread#functions, https://github.com/afeuka/btbspread#dynoccsim_fun, https://github.com/afeuka/btbspread#fitdynoccmod_fun, https://github.com/afeuka/btbspread#fitdynoccmod_loo_fun, https://github.com/afeuka/btbspread#moddataprep_fun, https://github.com/afeuka/btbspread#spatdataprep_fun","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description"
10.5281/zenodo.10371961,"https://github.com/afeuka/btbspread#scripts-main, https://github.com/afeuka/btbspread#feuka-et-al-model-fitting, https://github.com/afeuka/btbspread#feuka-et-al-figures, https://github.com/afeuka/btbspread#feuka-et-al-cross-validation, https://github.com/afeuka/btbspread#functions, https://github.com/afeuka/btbspread#dynoccsim_fun, https://github.com/afeuka/btbspread#fitdynoccmod_fun, https://github.com/afeuka/btbspread#fitdynoccmod_loo_fun, https://github.com/afeuka/btbspread#moddataprep_fun, https://github.com/afeuka/btbspread#spatdataprep_fun","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description"
10.5281/zenodo.1037197,https://github.com/haddocking/disvis/releases/tag/v2.0,metadata.related_identifiers[1].identifier
