doi,urls,positions
10.5281/zenodo.10150755,"https://github.com/ASFHyP3/hyp3-lib/releases/tag/v2.0.0, https://github.com/ASFHyP3/hyp3-isce2/tree/v0.9.0","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10150760,https://github.com/nmasto/refuge_connectivity/tree/files_v.1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10150775,https://github.com/ASFHyP3/hyp3-autorift/tree/v0.14.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10150800,https://github.com/cxli233/FriendsDontLetFriends/tree/V5,metadata.related_identifiers[0].identifier
10.5281/zenodo.10150872,"https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1532, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1534, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1542, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1535, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1541, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1539, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1546, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1545, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1537, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1551, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1550, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1547, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1548, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1559, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1562, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1556, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1560, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1569, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1567, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1565, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1572, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1571, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1574, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1563, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1568, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1564, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1575, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1581, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1585, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1577, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1586, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1583, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1588, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1580, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1592, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1590, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1579, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1596, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1599, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1598, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1594, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1600, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1595, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1601, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1576, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1591, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1605, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1609, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1604, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1610, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1606, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1612, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1614, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1613, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1617, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1619, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1618, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1620, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1623, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1621, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1625, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1624, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1626, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1632, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1631, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1630, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1634, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1639, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1637, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1641, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1640, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1642, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1635, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1633, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1636, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1654, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1655, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1656, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1664, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1665, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1667, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1666, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1668, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1670, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1669, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1671, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1675, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1674, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1677, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1672, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1678, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1676, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1680, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1681, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1682, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1683, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1629, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1679, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1684, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1532, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1556, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1634, https://github.com/united-manufacturing-hub/united-manufacturing-hub/compare/v0.9.13...v0.9.16, https://github.com/united-manufacturing-hub/united-manufacturing-hub/tree/v0.9.16","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10150873,"https://github.com/rouskinlab/seismic-rna/pull/5, https://github.com/rouskinlab/seismic-rna/pull/6, https://github.com/rouskinlab/seismic-rna/pull/7, https://github.com/rouskinlab/seismic-rna/compare/v0.9.4...v0.9.5, https://github.com/rouskinlab/seismic-rna/tree/v0.9.5","metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10150876,https://github.com/lrallen34/pressure-wave-detection-public/tree/v1.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10150879,"https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1532, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1534, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1542, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1535, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1541, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1539, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1546, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1545, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1537, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1551, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1550, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1547, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1548, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1559, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1562, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1556, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1560, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1569, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1567, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1565, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1572, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1571, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1574, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1563, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1568, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1564, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1575, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1581, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1585, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1577, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1586, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1583, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1588, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1580, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1592, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1590, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1579, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1596, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1599, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1598, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1594, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1600, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1595, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1601, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1576, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1591, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1605, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1609, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1604, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1610, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1606, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1612, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1614, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1613, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1617, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1619, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1618, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1620, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1623, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1621, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1625, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1624, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1626, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1632, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1631, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1630, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1634, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1639, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1637, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1641, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1640, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1642, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1635, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1633, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1636, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1654, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1655, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1656, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1664, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1665, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1667, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1666, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1668, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1670, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1669, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1671, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1675, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1674, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1677, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1672, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1678, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1676, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1680, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1681, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1682, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1683, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1629, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1679, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1684, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1532, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1556, https://github.com/united-manufacturing-hub/united-manufacturing-hub/pull/1634, https://github.com/united-manufacturing-hub/united-manufacturing-hub/compare/v0.9.13...v0.9.16, https://github.com/united-manufacturing-hub/united-manufacturing-hub/tree/v0.9.16","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10150938,"https://github.com/sintefmath/JutulDarcy.jl/compare/v0.2.10...v0.2.11, https://github.com/sintefmath/JutulDarcy.jl/tree/v0.2.11","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10150955,https://github.com/matplotlib/matplotlib/tree/v3.8.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10151,https://github.com/sinfallas/xanadu-linux/tree/v0.5.8,metadata.related_identifiers[0].identifier
10.5281/zenodo.10151091,https://github.com/NASA-PDS/mi-label/tree/v1.5.0-SNAPSHOT,metadata.related_identifiers[0].identifier
10.5281/zenodo.10151102,https://github.com/NASA-PDS/validate/tree/v3.4.0-SNAPSHOT,metadata.related_identifiers[0].identifier
10.5281/zenodo.10151103,https://github.com/alexvompe/recharge_microbiology_2018_2020/tree/v1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10151104,https://github.com/alexvompe/recharge_microbiology_2018_2020/tree/v1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10151107,https://github.com/NASA-PDS/registry-loader/tree/v0.5.0-SNAPSHOT,metadata.related_identifiers[0].identifier
10.5281/zenodo.10151130,"https://github.com/plenoptic-org/plenoptic/pull/333, https://github.com/plenoptic-org/plenoptic/pull/337, https://github.com/plenoptic-org/plenoptic/pull/338, https://github.com/plenoptic-org/plenoptic/pull/339, https://github.com/plenoptic-org/plenoptic/pull/335, https://github.com/plenoptic-org/plenoptic/pull/340, https://github.com/plenoptic-org/plenoptic/pull/341, https://github.com/plenoptic-org/plenoptic/pull/342, https://github.com/plenoptic-org/plenoptic/pull/345, https://github.com/plenoptic-org/plenoptic/pull/346, https://github.com/plenoptic-org/plenoptic/pull/347, https://github.com/plenoptic-org/plenoptic/pull/349, https://github.com/plenoptic-org/plenoptic/compare/1.2.0...1.3.0, https://github.com/plenoptic-org/plenoptic/tree/1.3.0, https://github.com/plenoptic-org/plenoptic","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier, metadata.custom.code:codeRepository"
10.5281/zenodo.10151131,"https://github.com/LabForComputationalVision/plenoptic/pull/215, https://github.com/LabForComputationalVision/plenoptic/pull/212, https://github.com/LabForComputationalVision/plenoptic/pull/219, https://github.com/LabForComputationalVision/plenoptic/pull/220, https://github.com/LabForComputationalVision/plenoptic/pull/224, https://github.com/LabForComputationalVision/plenoptic/pull/226, https://github.com/LabForComputationalVision/plenoptic/compare/1.0.1...1.0.2, https://github.com/LabForComputationalVision/plenoptic/tree/1.0.2","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10151170,"https://github.com/nasa-pds/pds-api), https://github.com/NASA-PDS/registry-api/tree/v1.4.0-SNAPSHOT","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10151184,https://github.com/ssg-research/BliMe/tree/2023-11-20,metadata.related_identifiers[0].identifier
10.5281/zenodo.10151185,https://github.com/ssg-research/BliMe/tree/2023-11-17,metadata.related_identifiers[0].identifier
10.5281/zenodo.10151198,https://github.com/mshumko/aurora-asi-lib/tree/v0.20.4,metadata.related_identifiers[0].identifier
10.5281/zenodo.10151208,"https://github.com/EmmaLammE/ThermoMechanicalStokesStable/tree/master., https://github.com/EmmaLammE/ThermoMechanicalStokesStable/tree/master","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10151235,https://github.com/cambridge-cares/TheWorldAvatar/tree/b9cecdb748d779b6526fdc0dc9cd985802b9fd13,metadata.related_identifiers[0].identifier
10.5281/zenodo.10151236,https://github.com/cambridge-cares/TheWorldAvatar/tree/b9cecdb748d779b6526fdc0dc9cd985802b9fd13,metadata.related_identifiers[0].identifier
10.5281/zenodo.10151333,https://camoy.github.io/effect-racket/,metadata.description
10.5281/zenodo.10151402,"https://github.com/nasa-pds/pds-api), https://github.com/NASA-PDS/registry-api/tree/v1.4.0-SNAPSHOT","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10151403,https://github.com/NASA-PDS/registry/tree/v1.4.0-dev,metadata.related_identifiers[0].identifier
10.5281/zenodo.10151420,https://github.com/NASA-PDS/validate/tree/v3.4.0-SNAPSHOT,metadata.related_identifiers[0].identifier
10.5281/zenodo.10151421,"https://github.com/cybergis/transfer_learning_notebooks, https://github.com/cybergis/transfer_learning_notebooks, https://github.com/cybergis/transfer_learning_notebooks/commits/IJGIS-Submission, https://github.com/cybergis/transfer_learning_notebooks/tree/IJGIS-Submission","metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10151422,"https://github.com/cybergis/transfer_learning_notebooks, https://github.com/cybergis/transfer_learning_notebooks, https://github.com/cybergis/transfer_learning_notebooks/tree/WRR-release","metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10151501,"https://github.com/eic/EICrecon/pull/1113, https://github.com/eic/EICrecon/pull/1072, https://github.com/eic/EICrecon/pull/1106, https://github.com/eic/EICrecon/pull/1086, https://github.com/eic/EICrecon/pull/1101, https://github.com/eic/EICrecon/pull/1104, https://github.com/eic/EICrecon/pull/1105, https://github.com/eic/EICrecon/pull/1107, https://github.com/eic/EICrecon/pull/1085, https://github.com/eic/EICrecon/pull/1112, https://github.com/eic/EICrecon/pull/1114, https://github.com/eic/EICrecon/compare/v1.7.0...v1.8.0, https://github.com/eic/EICrecon/tree/v1.8.0","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10151676,https://github.com/Michaellzd/CSC510_Proj3/tree/V1.1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10151677,https://github.com/Michaellzd/CSC510_Proj3/tree/V1.1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10151678,"https://github.com/ioannisPApapadopoulos/FractionalFrames.jl/tree/v0.0.5, https://github.com/ioannisPApapadopoulos/FractionalFrames.jl","metadata.related_identifiers[0].identifier, metadata.custom.code:codeRepository"
10.5281/zenodo.10151679,https://github.com/ioannisPApapadopoulos/FractionalFrames.jl/tree/v0.0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10151686,https://github.com/hyperspy/hyperspy/tree/v1.7.6,metadata.related_identifiers[0].identifier
10.5281/zenodo.10151746,https://github.com/pydata/xarray/tree/v2023.11.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10151747,https://github.com/abrazhe/image-funcut/tree/v0.6-beta,metadata.related_identifiers[0].identifier
10.5281/zenodo.10151748,https://github.com/abrazhe/image-funcut/tree/v0.6-beta,metadata.related_identifiers[0].identifier
10.5281/zenodo.10151751,https://github.com/abrazhe/pyraman/tree/v0.3.4-beta,metadata.related_identifiers[0].identifier
10.5281/zenodo.10151752,https://github.com/abrazhe/pyraman/tree/v0.3.4-beta,metadata.related_identifiers[0].identifier
10.5281/zenodo.10151756,https://github.com/boots7458/InChI-OER/tree/v1.0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10151841,https://github.com/kbroman/qtl/tree/1.62,metadata.related_identifiers[0].identifier
10.5281/zenodo.10152144,"https://github.com/nasa-pds/registry)., https://github.com/NASA-PDS/harvest/tree/v3.9.0-SNAPSHOT","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10152155,https://github.com/AubleLab/PIC_competition_ChIP_scripts/tree/v02,metadata.related_identifiers[0].identifier
10.5281/zenodo.10152156,"https://github.com/NASA-PDS/registry)., https://github.com/NASA-PDS/registry-crawler-service/tree/v1.2.0-SNAPSHOT","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10152172,https://github.com/magdalendobson/big-ann-benchmarks/tree/ppopp-artifact-final,metadata.related_identifiers[0].identifier
10.5281/zenodo.10152173,https://github.com/magdalendobson/big-ann-benchmarks/tree/ppopp-artifact,metadata.related_identifiers[0].identifier
10.5281/zenodo.10152176,https://github.com/NASA-PDS/pds4-jparser/tree/v2.7.0-SNAPSHOT,metadata.related_identifiers[0].identifier
10.5281/zenodo.10152199,"https://github.com/StanfordSpezi/SpeziContact/pull/19, https://github.com/StanfordSpezi/SpeziContact/compare/0.5.0...0.5.1, https://github.com/StanfordSpezi/SpeziContact/tree/0.5.1","metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10152208,https://github.com/magdalendobson/big-ann-benchmarks/tree/ppopp-artifact-2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10152271,https://github.com/InetIntel/internet_outages/tree/v0.0.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10152272,https://github.com/PyWavelets/pywt/tree/v1.5.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10152291,"https://github.com/bowtie-json-schema/bowtie/pull/619, https://github.com/bowtie-json-schema/bowtie/compare/v2023.11.18...v2023.11.19, https://github.com/bowtie-json-schema/bowtie/tree/v2023.11.19","metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10152438,"https://github.com/StanfordSpezi/SpeziAccount/pull/40, https://github.com/StanfordSpezi/SpeziAccount/compare/0.7.3...0.8.0, https://github.com/StanfordSpezi/SpeziAccount/tree/0.8.0","metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10152441,"https://github.com/suyashbire1/oceanfourcast/pull/1, https://github.com/suyashbire1/oceanfourcast/pull/2, https://github.com/suyashbire1/oceanfourcast/pull/3, https://github.com/suyashbire1/oceanfourcast/pull/1, https://github.com/suyashbire1/oceanfourcast/pull/3, https://github.com/suyashbire1/oceanfourcast/commits/0.1.1, https://github.com/suyashbire1/oceanfourcast/tree/0.1.1","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
