doi,urls,positions
10.5281/zenodo.1038290,https://github.com/HegemanLab/w4mjoinpn_galaxy_wrapper/tree/v0.98.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10382969,https://github.com/BrownUniversity/terraform-gcp-jupyterhub/tree/v0.1.11,metadata.related_identifiers[0].identifier
10.5281/zenodo.10382974,https://github.com/fredericjs/surfalize/tree/v0.9.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10382975,"https://github.com/fredericjs/surfalize/compare/v0.3.0...v0.4.0, https://github.com/fredericjs/surfalize/tree/v0.4.0","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10382980,"https://github.com/nvictus/pybbi/compare/v0.4.0...v0.4.1, https://github.com/nvictus/pybbi/tree/v0.4.1","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10382981,https://github.com/nvictus/pybbi/tree/v0.3.6,metadata.related_identifiers[0].identifier
10.5281/zenodo.10382988,https://github.com/srinthyay/is477-fall2023-final-project/tree/v1,metadata.related_identifiers[0].identifier
10.5281/zenodo.1038305,https://github.com/opesci/devito/tree/v3.1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10383059,https://github.com/BennyStrobes/surge/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.1038306,https://github.com/rokuwaki/2017ChiapasMexicoROYY/tree/v1.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10383060,https://github.com/BennyStrobes/surge/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10383079,"https://github.com/bio-guoda/preston/issues/270, https://github.com/bio-guoda/preston/tree/0.7.10","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10383112,https://toasty.readthedocs.io/,metadata.description
10.5281/zenodo.10383266,https://github.com/great-expectations/great_expectations/tree/0.18.5,metadata.related_identifiers[0].identifier
10.5281/zenodo.1038339,https://github.com/AndVazquez/paper-mdpi-2017/tree/mdpi,metadata.related_identifiers[0].identifier
10.5281/zenodo.1038340,https://github.com/AndVazquez/paper-mdpi-2017/tree/mdpi,metadata.related_identifiers[0].identifier
10.5281/zenodo.10383405,"https://github.com/monarch-initiative/ontogpt/pull/274, https://github.com/monarch-initiative/ontogpt/pull/286, https://github.com/monarch-initiative/ontogpt/pull/285, https://github.com/monarch-initiative/ontogpt/pull/275, https://github.com/monarch-initiative/ontogpt/pull/292, https://github.com/monarch-initiative/ontogpt/pull/293, https://github.com/monarch-initiative/ontogpt/compare/v0.3.4...v0.3.5, https://github.com/monarch-initiative/ontogpt/tree/v0.3.5","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.1038341,"https://github.com/ropensci/GSODR/issues/36, https://github.com/ropensci/GSODR/tree/v1.1.0","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10383538,https://github.com/pkrobinette/verify_malware/tree/formalise2024,metadata.related_identifiers[0].identifier
10.5281/zenodo.10383539,https://github.com/pkrobinette/verify_malware/tree/formalise24,metadata.related_identifiers[0].identifier
10.5281/zenodo.10383572,https://github.com/jhayron-perez/ForecastPM2.5-SIATA/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10383573,https://github.com/jhayron-perez/ForecastPM2.5-SIATA/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10383685,https://github.com/cmi-dair/template-python-repository/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10383686,https://github.com/cmi-dair/template-python-repository/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10383728,https://github.com/srinthyay/is477-fall2023-final-project/tree/v1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10383799,https://github.com/mhekkel/libzeep/tree/v6.0.12,metadata.related_identifiers[0].identifier
10.5281/zenodo.10383953,https://github.com/quantling/paule/tree/v0.3.6,metadata.related_identifiers[0].identifier
10.5281/zenodo.10383970,https://wwt-data-formats.readthedocs.io/,metadata.description
10.5281/zenodo.10384079,"https://github.com/HakaiInstitute/kelp-o-matic/pull/82, https://github.com/HakaiInstitute/kelp-o-matic/pull/84, https://github.com/HakaiInstitute/kelp-o-matic/pull/85, https://github.com/HakaiInstitute/kelp-o-matic/compare/v0.7.0...v0.8.0, https://github.com/HakaiInstitute/kelp-o-matic/tree/v0.8.0","metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10384100,https://github.com/Ovec8hkin/pws-herring-basa/tree/v2023,metadata.related_identifiers[0].identifier
10.5281/zenodo.1038427,https://github.com/Eden-Kramer-Lab/spectral_connectivity/tree/0.2.0.dev0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10384289,https://github.com/bodkan/slendr/tree/v0.8.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.1038435,https://github.com/Eden-Kramer-Lab/spectral_connectivity/tree/0.2.1.dev0,metadata.related_identifiers[0].identifier
10.5281/zenodo.1038436,"https://github.com/kizniche/mycodo/issues/192, https://github.com/kizniche/mycodo/issues/304, https://github.com/kizniche/mycodo/issues/302, https://github.com/kizniche/Mycodo/tree/v5.3.2","metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10384489,https://github.com/andreweckford/Figures-for-Optimal-Single-Letter-Codes-are-Kelly-Bets/tree/v1.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.1038449,https://github.com/speckleworks/SpeckleSpecs/tree/1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.1038450,https://github.com/speckleworks/SpeckleOpenApi/tree/v.0.0.3,metadata.related_identifiers[0].identifier
10.5281/zenodo.10384510,"https://github.com/michaelweinberger/ATACseq_GRN_analysis/commits/v1.0.0, https://github.com/michaelweinberger/ATACseq_GRN_analysis/tree/v1.0.0","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10384511,"https://github.com/michaelweinberger/ATACseq_GRN_analysis/commits/v1.0.0, https://github.com/michaelweinberger/ATACseq_GRN_analysis/tree/v1.0.0","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10384528,"https://github.com/Sage-Bionetworks/schematic/pull/1325, https://github.com/Sage-Bionetworks/schematic/pull/1326, https://github.com/Sage-Bionetworks/schematic/pull/1332, https://github.com/Sage-Bionetworks/schematic/pull/1318, https://github.com/Sage-Bionetworks/schematic/pull/1337, https://github.com/Sage-Bionetworks/schematic/pull/1335, https://github.com/Sage-Bionetworks/schematic/pull/1334, https://github.com/Sage-Bionetworks/schematic/pull/1331, https://github.com/Sage-Bionetworks/schematic/pull/1336, https://github.com/Sage-Bionetworks/schematic/pull/1340, https://github.com/Sage-Bionetworks/schematic/pull/1342, https://github.com/Sage-Bionetworks/schematic/pull/1320, https://github.com/Sage-Bionetworks/schematic/pull/1333, https://github.com/Sage-Bionetworks/schematic/compare/v23.11.1...v23.12.1, https://github.com/Sage-Bionetworks/schematic/tree/v23.12.1","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.1038453,"https://github.com/speckleworks/SpeckleServer/compare/v1.9.10...v1.9.11, https://github.com/speckleworks/SpeckleServer/commit/ce534b33cd249acb740af7acf1860d6567179f9d, https://github.com/speckleworks/SpeckleServer/tree/v1.9.11","metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10384533,https://github.com/dattalab/jax-moseq/tree/0.2.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.1038454,https://github.com/speckleworks/SpeckleServer/tree/v.0.0.3z,metadata.related_identifiers[0].identifier
10.5281/zenodo.1038455,https://github.com/speckleworks/SpeckleCore/tree/1.8.3,metadata.related_identifiers[0].identifier
10.5281/zenodo.1038456,https://github.com/speckleworks/SpeckleCore/tree/v.0.0.3z,metadata.related_identifiers[0].identifier
10.5281/zenodo.1038457,https://github.com/drizopoulos/JMbayes/tree/v0.8.70,metadata.related_identifiers[0].identifier
10.5281/zenodo.1038458,https://github.com/drizopoulos/JMbayes/tree/v0.8.7,metadata.related_identifiers[0].identifier
10.5281/zenodo.10384609,https://github.com/mlund/decaarginine,metadata.related_identifiers[0].identifier
10.5281/zenodo.1038461,https://github.com/speckleworks/SpeckleGrasshopper/tree/v0.0.3z,metadata.related_identifiers[0].identifier
10.5281/zenodo.1038462,https://github.com/speckleworks/SpeckleGrasshopper/tree/v0.0.3z,metadata.related_identifiers[0].identifier
10.5281/zenodo.10384715,https://ror.org/03r8z3t63,metadata.notes
10.5281/zenodo.10384716,https://ror.org/03r8z3t63,metadata.notes
10.5281/zenodo.10384743,"https://ror.org/02b5d8509, https://ror.org/03wnrjx87, https://ror.org/00cwqg982","metadata.notes, metadata.notes, metadata.notes"
10.5281/zenodo.10384744,"https://ror.org/02b5d8509, https://ror.org/03wnrjx87, https://ror.org/00cwqg982","metadata.notes, metadata.notes, metadata.notes"
10.5281/zenodo.1038475,https://github.com/newville/asteval/tree/0.9.10,metadata.related_identifiers[0].identifier
10.5281/zenodo.10384769,https://github.com/DavidMStraub/ckmutil/tree/v1.1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10384791,https://github.com/rock-lab/whiB7KO_screen_2023/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10384792,https://github.com/rock-lab/whiB7KO_screen_2023/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10384820,"https://ror.org/021nxhr62, https://ror.org/021nxhr62, https://paleobiodb.org/data1.2/occs/list.csv?datainfo&amp;rowcount&amp;max_ma=485.4&amp;min_ma=443.8&amp;show=class,classext,genus,coords,loc,paleoloc,strat,stratext,lith,lithext,env)","metadata.notes, metadata.notes, metadata.method"
10.5281/zenodo.10384839,"https://github.com/noisepy/NoisePy/pull/269, https://github.com/noisepy/NoisePy/pull/278, https://github.com/noisepy/NoisePy/compare/v0.9.83...0.9.84, https://github.com/noisepy/NoisePy/tree/0.9.84","metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.1038484,https://github.com/JLimperg/well-founded-corecursion/tree/v0.0.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.1038489,https://github.com/JuliaDiffEq/DifferentialEquations.jl/tree/v3.0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.1038494,https://github.com/MosquitoAlert/Data/tree/v1.302.2017,metadata.related_identifiers[0].identifier
10.5281/zenodo.10384990,"https://github.com/openforcefield/openff-utilities/pull/63, https://github.com/openforcefield/openff-utilities/pull/64, https://github.com/openforcefield/openff-utilities/pull/68, https://github.com/openforcefield/openff-utilities/pull/66, https://github.com/openforcefield/openff-utilities/compare/v0.1.11...v0.1.12, https://github.com/openforcefield/openff-utilities/tree/v0.1.12","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10385,https://github.com/F1000Research/CytoscapePlugIn/tree/v1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10385028,"https://github.com/nicolasfara/reconfiguration-experiments/compare/1.0.0...1.0.1, https://github.com/nicolasfara/reconfiguration-experiments/commit/5b5b3b49c15e90c1f260b3f6bab4d96f76a82026, https://github.com/nicolasfara/reconfiguration-experiments/commit/fe62ab9d0901047f73adf5e279e923df4e9b0e36, https://github.com/nicolasfara/reconfiguration-experiments/commit/60d23dd576c667361defd226ab87c8163a8e7e98, https://github.com/nicolasfara/reconfiguration-experiments/commit/30e9b3f39087d107c6f3b090f47db4080f835d85, https://github.com/nicolasfara/reconfiguration-experiments/tree/1.0.1","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.1038505,https://github.com/soedinglab/MMseqs2/tree/2017-10-01,metadata.related_identifiers[0].identifier
10.5281/zenodo.10385055,https://github.com/CyVerse-learning-materials/foss/tree/2023.fall,metadata.related_identifiers[0].identifier
10.5281/zenodo.1038512,https://github.com/matteomaspero/pseudo-CT_generation/tree/2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10385183,https://github.com/fhui28/spatialconfounding_JSDM/tree/v0.6,metadata.related_identifiers[0].identifier
10.5281/zenodo.10385184,https://github.com/fhui28/spatialconfounding_JSDM/tree/v0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10385206,https://github.com/fhui28/spatialconfounding_JSDM/tree/v0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.1038521,https://github.com/mfherbst/awk-course/tree/2016_final,metadata.related_identifiers[0].identifier
10.5281/zenodo.1038522,https://github.com/mfherbst/awk-course/tree/2016_final,metadata.related_identifiers[0].identifier
10.5281/zenodo.10385227,https://github.com/CyVerse-learning-materials/container-camp/tree/23.12,metadata.related_identifiers[0].identifier
10.5281/zenodo.10385252,https://github.com/pydicom/pydicom/tree/v2.4.4,metadata.related_identifiers[0].identifier
10.5281/zenodo.1038526,https://github.com/mfherbst/bash-course/tree/2015_final,metadata.related_identifiers[0].identifier
10.5281/zenodo.10385302,https://github.com/Wenhao-Jin/HydRA/tree/v0.1.21.29,metadata.related_identifiers[0].identifier
10.5281/zenodo.10385360,https://github.com/samysweb/AAAI24-Fairness/tree/aaai24,metadata.related_identifiers[0].identifier
10.5281/zenodo.10385361,https://github.com/samysweb/AAAI24-Fairness/tree/aaai24,metadata.related_identifiers[0].identifier
10.5281/zenodo.10385499,"https://github.com/lsst-sqre/technote/pull/49, https://github.com/lsst-sqre/technote/pull/50, https://github.com/lsst-sqre/technote/compare/0.8.0...0.9.0, https://github.com/lsst-sqre/technote/tree/0.9.0","metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10385500,"https://github.com/lsst-sqre/technote/pull/40, https://github.com/lsst-sqre/technote/compare/0.6.0...0.6.1, https://github.com/lsst-sqre/technote/tree/0.6.1","metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10385519,https://github.com/NASA-PDS/validate/tree/v3.5.0-SNAPSHOT,metadata.related_identifiers[0].identifier
10.5281/zenodo.1038552,https://github.com/jonaprieto/athena/tree/v2017.10.29,metadata.related_identifiers[0].identifier
10.5281/zenodo.10385538,https://pywwt.readthedocs.io/,metadata.description
10.5281/zenodo.1038558,https://github.com/Zefiros-Software/BSPLib/tree/1.1.11,metadata.related_identifiers[0].identifier
10.5281/zenodo.1038559,https://github.com/Zefiros-Software/BSPLib/tree/1.1.11,metadata.related_identifiers[0].identifier
10.5281/zenodo.1038560,https://github.com/HegemanLab/w4mjoinpn_galaxy_wrapper/tree/v0.98.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10385604,https://github.com/rgcgithub/regenie/tree/v3.4,metadata.related_identifiers[0].identifier
10.5281/zenodo.1038564,https://github.com/heliopython/heliopy/tree/0.1.3,metadata.related_identifiers[0].identifier
10.5281/zenodo.10385677,https://github.com/NASA-PDS/validate/tree/v3.5.0-SNAPSHOT,metadata.related_identifiers[0].identifier
10.5281/zenodo.10385716,https://github.com/neurobagel/bagel-cli/tree/v0.2.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.1038581,https://github.com/lukasgeyrhofer/phagegrowth/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.1038582,https://github.com/lukasgeyrhofer/phagegrowth/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10385822,"https://github.com/lszeremeta/yarspg/pull/78, https://github.com/lszeremeta/yarspg/pull/79, https://github.com/lszeremeta/yarspg/tree/latest","metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10385830,"https://github.com/cmatKhan/callingCardsTools/compare/v1.3.0...v1.4.0, https://github.com/cmatKhan/callingCardsTools/tree/v1.4.0","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.1038585,https://github.com/droglenc/FSA/tree/v0.8.17,metadata.related_identifiers[0].identifier
10.5281/zenodo.10386,https://github.com/carsy/rama-spotify/tree/v1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10386032,https://github.com/phbenham/SAVS_temporal_genomic_change/tree/v1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10386033,https://github.com/phbenham/SAVS_temporal_genomic_change/tree/v1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10386240,"https://ror.org/00hhkn466, https://ror.org/00hhkn466, https://ror.org/00hhkn466, https://ror.org/00hhkn466, https://ror.org/00hhkn466, https://ror.org/048rj2z13","metadata.notes, metadata.notes, metadata.notes, metadata.notes, metadata.notes, metadata.notes"
10.5281/zenodo.10386241,"https://ror.org/00hhkn466, https://ror.org/00hhkn466, https://ror.org/00hhkn466, https://ror.org/00hhkn466, https://ror.org/00hhkn466, https://ror.org/048rj2z13","metadata.notes, metadata.notes, metadata.notes, metadata.notes, metadata.notes, metadata.notes"
10.5281/zenodo.10386308,https://github.com/Joel-Miller-Lab/optimal-intervention/tree/V1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10386309,https://github.com/Joel-Miller-Lab/optimal-intervention/tree/V1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.1038636,https://github.com/csadorf/signac/tree/v0.9.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.1038640,"https://github.com/kizniche/mycodo/issues/302, https://github.com/kizniche/mycodo/issues/306, https://github.com/kizniche/Mycodo/tree/v5.3.3","metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.1038647,https://github.com/evoldoers/biomake/tree/v0.1.3,metadata.related_identifiers[0].identifier
10.5281/zenodo.10386526,"https://github.com/NREL-Sienna/PowerSimulations.jl/compare/v0.25.0...v0.25.1, https://github.com/NREL-Sienna/PowerSimulations.jl/tree/v0.25.1","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.1038654,"https://github.com/jgm/pandoc/releases/tag/3.7.0.2, https://github.com/jgm/pandoc/tree/3.7.0.2, https://github.com/jgm/pandoc","metadata.description, metadata.related_identifiers[0].identifier, metadata.custom.code:codeRepository"
10.5281/zenodo.1038655,https://github.com/jgm/pandoc/tree/2.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.1038660,https://github.com/sfsheath/opal-heath-digital-supplement/tree/0.0.2-alpha,metadata.related_identifiers[0].identifier
10.5281/zenodo.1038663,https://github.com/Metkom/Kode-Praktikum-GP2103-Metode-Komputasi/tree/v2.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10386637,https://github.com/jaminrader/WeightedMaskAnalogForecasting2023/tree/v1,metadata.related_identifiers[0].identifier
10.5281/zenodo.1038664,https://github.com/adamhsparks/ThetaProbe/tree/1.0.3,metadata.related_identifiers[0].identifier
10.5281/zenodo.1038665,https://github.com/adamhsparks/ThetaProbe/tree/v1.0.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.1038666,https://github.com/MosquitoAlert/Data/tree/v1.303.2017,metadata.related_identifiers[0].identifier
10.5281/zenodo.10386714,"https://github.com/materialsproject/pymatgen-analysis-defects/pull/163, https://github.com/materialsproject/pymatgen-analysis-defects/compare/v2023.12.14...v2023.12.14b, https://github.com/materialsproject/pymatgen-analysis-defects/tree/v2023.12.14b","metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.1038679,https://github.com/cmungall/rdfs2pl/tree/v0.0.5,metadata.related_identifiers[0].identifier
10.5281/zenodo.1038680,https://github.com/cmungall/rdfs2pl/tree/v0.0.5,metadata.related_identifiers[0].identifier
10.5281/zenodo.10386822,"https://github.com/lsst-sqre/technote/pull/41, https://github.com/lsst-sqre/technote/compare/0.6.1...0.6.2, https://github.com/lsst-sqre/technote/tree/0.6.2","metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10386826,https://github.com/youngdjn/early-regen-pub/tree/v0.1c,metadata.related_identifiers[0].identifier
10.5281/zenodo.10386881,"https://github.com/salilab/rmf/compare/1.5.1...1.6.0, https://github.com/salilab/rmf/tree/1.6.0","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10386965,https://github.com/Geode-solutions/OpenGeode/tree/v14.10.3,metadata.related_identifiers[0].identifier
10.5281/zenodo.10387,https://github.com/materialsproject/pymatgen/tree/v2.9.11,metadata.related_identifiers[0].identifier
10.5281/zenodo.10387015,"https://github.com/dlfaults/dnn-auto-fl-empirical-assesment/tree/v.0.1.1.5, https://github.com/dlfaults/dnn-auto-fl-empirical-assesment","metadata.related_identifiers[0].identifier, metadata.custom.code:codeRepository"
10.5281/zenodo.10387016,https://github.com/dlfaults/dnn-auto-fl-empirical-assesment/tree/v0.1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10387027,https://github.com/youngdjn/early-regen-pub/tree/v0.1d,metadata.related_identifiers[0].identifier
10.5281/zenodo.10387237,https://github.com/Geode-solutions/Geode-Common/tree/v30.0.5,metadata.related_identifiers[0].identifier
10.5281/zenodo.10387327,https://github.com/Geode-solutions/Geode-Conversion/tree/v5.1.7,metadata.related_identifiers[0].identifier
10.5281/zenodo.10387336,https://github.com/Geode-solutions/Geode-Numerics/tree/v4.2.3,metadata.related_identifiers[0].identifier
10.5281/zenodo.10387453,"https://github.com/jj1bdx/airspy-fmradion/pull/44, https://github.com/jj1bdx/airspy-fmradion/pull/45, https://github.com/jj1bdx/airspy-fmradion/compare/20231213-1...20231215-0, https://github.com/jj1bdx/airspy-fmradion/tree/20231215-0","metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10387456,https://github.com/Geode-solutions/Geode-Simplex/tree/v6.3.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10387471,https://github.com/dapperstats/salvage/tree/2023-12-15_00-58,metadata.related_identifiers[0].identifier
10.5281/zenodo.10387509,https://github.com/XMUSpecLab/Noise-learning/tree/V1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10387510,https://github.com/XMUSpecLab/Noise-learning/tree/V1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10387515,https://github.com/Geode-solutions/Geode-Explicit/tree/v4.3.10,metadata.related_identifiers[0].identifier
10.5281/zenodo.10387575,"https://github.com/NCAR/SPERR/wiki/CLI%3A-Multi%E2%80%90resolution-Decoding, https://github.com/NCAR/SPERR/tree/v0.8.0","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10387646,https://github.com/kefisher98/Multitask_GP/tree/Multitask,metadata.related_identifiers[0].identifier
10.5281/zenodo.10387647,https://github.com/kefisher98/Multitask_GP/tree/Multitask,metadata.related_identifiers[0].identifier
10.5281/zenodo.10387688,https://github.com/geodynamics/pythia/tree/v1.1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10387729,https://github.com/geodynamics/spatialdata/tree/v3.1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10387874,https://github.com/DRMCRL/T47D_ZR75_DHT_StrippedSerum_RNASeq/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10387875,https://github.com/DRMCRL/T47D_ZR75_DHT_StrippedSerum_RNASeq/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10387972,https://github.com/DRMCRL/PDX_Gar15-13_Veh_DHT_Sarm_RNASeq/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10387973,https://github.com/DRMCRL/PDX_Gar15-13_Veh_DHT_Sarm_RNASeq/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10388019,https://github.com/jlfunk/funk-et-al-funct-ecol-2024/tree/1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10388020,https://github.com/jlfunk/funk-et-al-funct-ecol-2024/tree/1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10388130,https://github.com/CamiloAguilarL/dqn-supply-chain/tree/1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10388131,https://github.com/CamiloAguilarL/dqn-supply-chain/tree/1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10388160,https://github.com/MosquitoAlert/Data/tree/v1.349.2023,metadata.related_identifiers[0].identifier
10.5281/zenodo.10388161,https://github.com/MiniZinc/libminizinc/tree/2.8.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.1038851,https://github.com/shivareddyiirs/QRealTime/tree/v3.10,metadata.related_identifiers[0].identifier
10.5281/zenodo.1038852,https://github.com/shivareddyiirs/QRealTimePlugin/tree/1.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.1038866,https://github.com/Capitains/MyCapytain/tree/2.0.5,metadata.related_identifiers[0].identifier
10.5281/zenodo.10389169,https://github.com/chmoore889/uart-for-fpga/tree/paper,metadata.related_identifiers[0].identifier
10.5281/zenodo.10389170,https://github.com/chmoore889/uart-for-fpga/tree/paper,metadata.related_identifiers[0].identifier
10.5281/zenodo.10389215,https://github.com/pixlise/core/tree/3.4.233,metadata.related_identifiers[0].identifier
10.5281/zenodo.10389291,"https://github.com/VEuPathDB/web-monorepo/pull/697, https://github.com/VEuPathDB/web-monorepo/pull/707, https://github.com/VEuPathDB/web-monorepo/pull/676, https://github.com/VEuPathDB/web-monorepo/pull/706, https://github.com/VEuPathDB/web-monorepo/pull/701, https://github.com/VEuPathDB/web-monorepo/pull/703, https://github.com/VEuPathDB/web-monorepo/pull/733, https://github.com/VEuPathDB/web-monorepo/compare/v1.0.103...v1.0.104, https://github.com/VEuPathDB/web-monorepo/tree/v1.0.104","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10389298,https://github.com/pixlise/core/tree/v3.4.233,metadata.related_identifiers[0].identifier
10.5281/zenodo.10389319,https://github.com/YeoLab/HydRA/tree/v0.1.21.29,metadata.related_identifiers[0].identifier
10.5281/zenodo.10389414,"https://github.com/Mosquito-Alert/sampling_effort_data, https://github.com/Mosquito-Alert/sampling_effort_data/tree/v2023.12.15","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10389439,https://github.com/Wenhao-Jin/HydRA/tree/v0.1.21.32,metadata.related_identifiers[0].identifier
10.5281/zenodo.10389448,https://github.com/YeoLab/HydRA/tree/v0.1.21.32,metadata.related_identifiers[0].identifier
10.5281/zenodo.10389485,https://github.com/wilkelab/ggridges/tree/0.5.5,metadata.related_identifiers[0].identifier
10.5281/zenodo.10389506,"https://github.com/MaelLefeuvre/grups-rs/pull/6, https://github.com/MaelLefeuvre/grups-rs/compare/v0.3.3...v0.4.0, https://github.com/MaelLefeuvre/grups-rs/tree/v0.4.0, https://github.com/MaelLefeuvre/grups-rs","metadata.description, metadata.description, metadata.related_identifiers[0].identifier, metadata.custom.code:codeRepository"
10.5281/zenodo.10389507,"https://github.com/MaelLefeuvre/grups-rs/commits/v0.3.2, https://github.com/MaelLefeuvre/grups-rs/tree/v0.3.2","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10389540,https://github.com/briandfoy/business-isbn-data/tree/release-20231215.001,metadata.related_identifiers[0].identifier
10.5281/zenodo.10389545,"https://github.com/MaelLefeuvre/grups.plots/compare/v0.3.1...v0.3.2, https://github.com/MaelLefeuvre/grups.plots/tree/v0.3.2, https://github.com/MaelLefeuvre/grups.plots","metadata.description, metadata.related_identifiers[0].identifier, metadata.custom.code:codeRepository"
10.5281/zenodo.10389546,"https://github.com/MaelLefeuvre/grups.plots/commits/v0.3.1, https://github.com/MaelLefeuvre/grups.plots/tree/v0.3.1","metadata.description, metadata.related_identifiers[0].identifier"
