doi,urls,positions
10.5281/zenodo.10254873,"https://knime.bfr.berlin/knime/webportal/space/RAKIP-Web/Zenodo_Service/DownloadFromZenodo?exec&amp;pm:doi=.10254874, https://knime.bfr.berlin/knime/webportal/space/RAKIP-Web/Zenodo_Service/DownloadFromZenodo?exec&pm:doi=.10254874","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10254874,"https://knime.bfr.berlin/knime/webportal/space/RAKIP-Web/Zenodo_Service/DownloadFromZenodo?exec&amp;pm:doi=.10254874, https://knime.bfr.berlin/knime/webportal/space/RAKIP-Web/Zenodo_Service/DownloadFromZenodo?exec&pm:doi=.10254874","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10254930,"https://knime.bfr.berlin/knime/webportal/space/RAKIP-Web/Zenodo_Service/DownloadFromZenodo?exec&amp;pm:doi=.10254930, https://knime.bfr.berlin/knime/webportal/space/RAKIP-Web/Zenodo_Service/DownloadFromZenodo?exec&pm:doi=.10254930","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10254933,"https://github.com/iterative/dvc/pull/10121, https://github.com/iterative/dvc/pull/10072, https://github.com/iterative/dvc/pull/10131, https://github.com/iterative/dvc/pull/10132, https://github.com/iterative/dvc/compare/3.30.3...3.31.0, https://github.com/iterative/dvc/tree/3.31.0","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10254950,"https://github.com/Oxid15/cascade/pull/234, https://github.com/Oxid15/cascade/compare/v0.13.0...v0.13.1, https://github.com/Oxid15/cascade/tree/v0.13.1","metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10254953,https://github.com/NitaoCheng/My-Raw-Data/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10254954,https://github.com/NitaoCheng/My-Raw-Data/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10254955,https://github.com/pylhc/omc3/tree/0.12.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10254960,https://github.com/pylhc/omc3/tree/0.12.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10254965,https://github.com/AU-ENVS-Bioinformatics/jupyter_annotation/tree/0.0.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10254966,https://github.com/AU-ENVS-Bioinformatics/jupyter_annotation/tree/0.0.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10254969,"https://github.com/raphaelquast/EOmaps/releases/tag/v7.3, https://github.com/raphaelquast/EOmaps/tree/v7.3.2","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10254974,https://github.com/deshima-dev/demerge/tree/v2.10.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10254977,https://github.com/actris-cloudnet/cloudnetpy/tree/v1.56.4,metadata.related_identifiers[0].identifier
10.5281/zenodo.10254978,"https://github.com/emmo-repo/domain-chemical-substance/pull/15, https://github.com/emmo-repo/domain-chemical-substance/compare/0.12.1-beta...0.12.2-beta, https://github.com/emmo-repo/domain-chemical-substance/pull/15, https://github.com/emmo-repo/domain-chemical-substance/compare/0.12.1-beta...0.12.2-beta, https://github.com/emmo-repo/domain-chemical-substance/tree/0.12.2-beta, https://github.com/emmo-repo/domain-chemical-substance","metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier, metadata.custom.code:codeRepository"
10.5281/zenodo.10254979,https://github.com/emmo-repo/domain-chemical-substance/tree/v0.1.0-alpha,metadata.related_identifiers[0].identifier
10.5281/zenodo.10254997,https://github.com/pik-primap/primap2/tree/v0.9.8,metadata.related_identifiers[0].identifier
10.5281/zenodo.10254998,"https://github.com/engeir/paper1-code/compare/v0.4.1...v0.5.0, https://github.com/engeir/paper1-code/issues/23, https://github.com/engeir/paper1-code/commit/fb13aea8404a9627489c4ab8b73a5ce81c2b23cb, https://github.com/engeir/paper1-code/commit/fb13aea8404a9627489c4ab8b73a5ce81c2b23cb, https://github.com/engeir/paper1-code/commit/fb13aea8404a9627489c4ab8b73a5ce81c2b23cb, https://github.com/engeir/paper1-code/tree/v0.5.0","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10255,https://github.com/maxheld83/barjoke/tree/v0.1-alpha,metadata.related_identifiers[0].identifier
10.5281/zenodo.10255003,https://github.com/MIC-DKFZ/radtract/tree/v0.1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10255004,https://github.com/MIC-DKFZ/radtract/tree/v0.1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10255005,https://github.com/MIC-DKFZ/radtract/tree/v0.2.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10255006,https://github.com/MIC-DKFZ/radtract/tree/v0.1.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10255007,https://github.com/MIC-DKFZ/radtract/tree/v0.1.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10255009,https://github.com/MIC-DKFZ/radtract/tree/v0.1.5,metadata.related_identifiers[0].identifier
10.5281/zenodo.10255010,https://github.com/glumpy/glumpy/tree/v1.2.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10255011,https://github.com/MIC-DKFZ/radtract/tree/v0.1.4,metadata.related_identifiers[0].identifier
10.5281/zenodo.10255012,https://github.com/MIC-DKFZ/cmdint/tree/v3.1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10255015,https://github.com/MIC-DKFZ/radtract/tree/v0.1.6,metadata.related_identifiers[0].identifier
10.5281/zenodo.10255026,https://github.com/MIC-DKFZ/radtract/tree/v0.1.3,metadata.related_identifiers[0].identifier
10.5281/zenodo.10255035,https://github.com/shikokuchuo/nanonext/tree/v0.11.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10255046,"https://github.com/rikhuijzer/SIRUS.jl/compare/v2.0.0...v2.0.1, https://github.com/rikhuijzer/SIRUS.jl/tree/v2.0.1","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10255055,"https://github.com/iterative/dvc/pull/10133, https://github.com/iterative/dvc/compare/3.31.0...3.31.1, https://github.com/iterative/dvc/tree/3.31.1","metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10255068,https://github.com/MIC-DKFZ/radtract/tree/v0.1.7,metadata.related_identifiers[0].identifier
10.5281/zenodo.10255075,https://github.com/MIC-DKFZ/radtract/tree/v0.1.8,metadata.related_identifiers[0].identifier
10.5281/zenodo.10255076,https://github.com/MIC-DKFZ/radtract/tree/v0.1.9,metadata.related_identifiers[0].identifier
10.5281/zenodo.10255079,https://github.com/MIC-DKFZ/radtract/tree/v0.1.10,metadata.related_identifiers[0].identifier
10.5281/zenodo.10255084,https://github.com/ghiggi/gpm_api/tree/v0.2.8,metadata.related_identifiers[0].identifier
10.5281/zenodo.10255092,https://github.com/MIC-DKFZ/radtract/tree/v0.1.11,metadata.related_identifiers[0].identifier
10.5281/zenodo.10255093,https://github.com/MIC-DKFZ/radtract/tree/v0.1.12,metadata.related_identifiers[0].identifier
10.5281/zenodo.10255094,https://github.com/MIC-DKFZ/radtract/tree/v0.1.13,metadata.related_identifiers[0].identifier
10.5281/zenodo.10255095,https://github.com/ManelSoria/SW2/tree/v1.2.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10255097,https://github.com/MIC-DKFZ/radtract/tree/v0.1.14,metadata.related_identifiers[0].identifier
10.5281/zenodo.10255098,https://github.com/MIC-DKFZ/radtract/tree/v0.1.15,metadata.related_identifiers[0].identifier
10.5281/zenodo.10255105,https://github.com/MIC-DKFZ/radtract/tree/v0.1.16,metadata.related_identifiers[0].identifier
10.5281/zenodo.10255135,https://github.com/pasqal-io/Pulser/tree/v0.16.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10255142,"https://github.com/sbi-dev/sbi/tree/v0.24.0, https://github.com/sbi-dev/sbi","metadata.related_identifiers[0].identifier, metadata.custom.code:codeRepository"
10.5281/zenodo.10255143,https://github.com/sbi-dev/sbi/tree/v0.22.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10255144,https://github.com/rimij405/r-capstone-code/tree/v0.0.1-alpha.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10255145,https://github.com/jameschapman19/cca_zoo/tree/v2.5.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10255168,"https://github.com/PlasmaControl/DESC/pull/648, https://github.com/PlasmaControl/DESC/compare/v0.10.2...v0.10.3, https://github.com/PlasmaControl/DESC/tree/v0.10.3","metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10255171,"https://github.com/python-visualization/folium/pull/1827, https://github.com/python-visualization/folium/pull/1833, https://github.com/python-visualization/folium/pull/1834, https://github.com/python-visualization/folium/pull/1838, https://github.com/python-visualization/folium/pull/1838, https://github.com/python-visualization/folium/compare/v0.15.0...v0.15.1, https://github.com/python-visualization/folium/tree/v0.15.1","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10255172,"https://github.com/h2020charisma/ramanchada2/pull/164, https://github.com/h2020charisma/ramanchada2/pull/168, https://github.com/h2020charisma/ramanchada2/pull/169, https://github.com/h2020charisma/ramanchada2/pull/170, https://github.com/h2020charisma/ramanchada2/pull/171, https://github.com/h2020charisma/ramanchada2/pull/172, https://github.com/h2020charisma/ramanchada2/pull/173, https://github.com/h2020charisma/ramanchada2/pull/167, https://github.com/h2020charisma/ramanchada2/pull/176, https://github.com/h2020charisma/ramanchada2/pull/182, https://github.com/h2020charisma/ramanchada2/pull/183, https://github.com/h2020charisma/ramanchada2/pull/185, https://github.com/h2020charisma/ramanchada2/pull/186, https://github.com/h2020charisma/ramanchada2/pull/187, https://github.com/h2020charisma/ramanchada2/pull/189, https://github.com/h2020charisma/ramanchada2/pull/191, https://github.com/h2020charisma/ramanchada2/pull/193, https://github.com/h2020charisma/ramanchada2/pull/194, https://github.com/h2020charisma/ramanchada2/pull/195, https://github.com/h2020charisma/ramanchada2/pull/192, https://github.com/h2020charisma/ramanchada2/pull/197, https://github.com/h2020charisma/ramanchada2/pull/200, https://github.com/h2020charisma/ramanchada2/pull/190, https://github.com/h2020charisma/ramanchada2/pull/204, https://github.com/h2020charisma/ramanchada2/pull/206, https://github.com/h2020charisma/ramanchada2/pull/205, https://github.com/h2020charisma/ramanchada2/pull/208, https://github.com/h2020charisma/ramanchada2/pull/209, https://github.com/h2020charisma/ramanchada2/compare/v1.2.0...v1.3.0, https://github.com/h2020charisma/ramanchada2/tree/v1.3.0, https://github.com/h2020charisma/ramanchada2","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier, metadata.custom.code:codeRepository"
10.5281/zenodo.10255173,"https://github.com/h2020charisma/ramanchada2/pull/1, https://github.com/h2020charisma/ramanchada2/pull/3, https://github.com/h2020charisma/ramanchada2/pull/4, https://github.com/h2020charisma/ramanchada2/pull/5, https://github.com/h2020charisma/ramanchada2/pull/6, https://github.com/h2020charisma/ramanchada2/pull/9, https://github.com/h2020charisma/ramanchada2/pull/10, https://github.com/h2020charisma/ramanchada2/pull/11, https://github.com/h2020charisma/ramanchada2/pull/12, https://github.com/h2020charisma/ramanchada2/pull/13, https://github.com/h2020charisma/ramanchada2/pull/14, https://github.com/h2020charisma/ramanchada2/pull/15, https://github.com/h2020charisma/ramanchada2/pull/16, https://github.com/h2020charisma/ramanchada2/pull/22, https://github.com/h2020charisma/ramanchada2/pull/23, https://github.com/h2020charisma/ramanchada2/pull/24, https://github.com/h2020charisma/ramanchada2/pull/20, https://github.com/h2020charisma/ramanchada2/pull/25, https://github.com/h2020charisma/ramanchada2/pull/26, https://github.com/h2020charisma/ramanchada2/pull/27, https://github.com/h2020charisma/ramanchada2/pull/28, https://github.com/h2020charisma/ramanchada2/pull/32, https://github.com/h2020charisma/ramanchada2/pull/33, https://github.com/h2020charisma/ramanchada2/pull/34, https://github.com/h2020charisma/ramanchada2/pull/35, https://github.com/h2020charisma/ramanchada2/pull/36, https://github.com/h2020charisma/ramanchada2/pull/37, https://github.com/h2020charisma/ramanchada2/pull/39, https://github.com/h2020charisma/ramanchada2/pull/42, https://github.com/h2020charisma/ramanchada2/pull/43, https://github.com/h2020charisma/ramanchada2/pull/44, https://github.com/h2020charisma/ramanchada2/pull/45, https://github.com/h2020charisma/ramanchada2/pull/46, https://github.com/h2020charisma/ramanchada2/pull/47, https://github.com/h2020charisma/ramanchada2/pull/49, https://github.com/h2020charisma/ramanchada2/pull/48, https://github.com/h2020charisma/ramanchada2/pull/50, https://github.com/h2020charisma/ramanchada2/pull/51, https://github.com/h2020charisma/ramanchada2/pull/16, https://github.com/h2020charisma/ramanchada2/pull/45, https://github.com/h2020charisma/ramanchada2/commits/v0.0.1, https://github.com/h2020charisma/ramanchada2/tree/v0.0.1","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10255174,"https://github.com/h2020charisma/ramanchada2/pull/53, https://github.com/h2020charisma/ramanchada2/pull/54, https://github.com/h2020charisma/ramanchada2/pull/56, https://github.com/h2020charisma/ramanchada2/pull/52, https://github.com/h2020charisma/ramanchada2/pull/55, https://github.com/h2020charisma/ramanchada2/pull/57, https://github.com/h2020charisma/ramanchada2/pull/58, https://github.com/h2020charisma/ramanchada2/pull/59, https://github.com/h2020charisma/ramanchada2/compare/v0.0.1...v0.0.2, https://github.com/h2020charisma/ramanchada2/tree/v0.0.2","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10255177,"https://github.com/h2020charisma/ramanchada2/pull/61, https://github.com/h2020charisma/ramanchada2/pull/65, https://github.com/h2020charisma/ramanchada2/pull/70, https://github.com/h2020charisma/ramanchada2/pull/68, https://github.com/h2020charisma/ramanchada2/pull/71, https://github.com/h2020charisma/ramanchada2/compare/v0.0.2...v0.0.3, https://github.com/h2020charisma/ramanchada2/tree/v0.0.3","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10255178,"https://github.com/h2020charisma/ramanchada2/pull/76, https://github.com/h2020charisma/ramanchada2/pull/77, https://github.com/h2020charisma/ramanchada2/pull/78, https://github.com/h2020charisma/ramanchada2/pull/80, https://github.com/h2020charisma/ramanchada2/compare/v0.0.3...v0.0.4, https://github.com/h2020charisma/ramanchada2/tree/v0.0.4","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10255181,"https://github.com/h2020charisma/ramanchada2/pull/82, https://github.com/h2020charisma/ramanchada2/pull/84, https://github.com/h2020charisma/ramanchada2/compare/v0.0.4...v0.0.5, https://github.com/h2020charisma/ramanchada2/tree/v0.0.5","metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10255196,"https://github.com/h2020charisma/ramanchada2/pull/86, https://github.com/h2020charisma/ramanchada2/compare/v0.0.5...v0.0.6, https://github.com/h2020charisma/ramanchada2/tree/v0.0.6","metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10255205,"https://github.com/PyPSA/PyPSA/pull/744, https://github.com/PyPSA/PyPSA/pull/739, https://github.com/PyPSA/PyPSA/pull/747, https://github.com/PyPSA/PyPSA/pull/736, https://github.com/PyPSA/PyPSA/pull/748, https://github.com/PyPSA/PyPSA/pull/753, https://github.com/PyPSA/PyPSA/pull/752, https://github.com/PyPSA/PyPSA/pull/756, https://github.com/PyPSA/PyPSA/pull/758, https://github.com/PyPSA/PyPSA/pull/761, https://github.com/PyPSA/PyPSA/pull/764, https://github.com/PyPSA/PyPSA/pull/755, https://github.com/PyPSA/PyPSA/pull/768, https://github.com/PyPSA/PyPSA/pull/770, https://github.com/PyPSA/PyPSA/pull/773, https://github.com/PyPSA/PyPSA/pull/774, https://github.com/PyPSA/PyPSA/pull/763, https://github.com/PyPSA/PyPSA/pull/775, https://github.com/PyPSA/PyPSA/pull/776, https://github.com/PyPSA/PyPSA/pull/778, https://github.com/PyPSA/PyPSA/pull/784, https://github.com/PyPSA/PyPSA/pull/754, https://github.com/PyPSA/PyPSA/pull/666, https://github.com/PyPSA/PyPSA/pull/769, https://github.com/PyPSA/PyPSA/pull/786, https://github.com/PyPSA/PyPSA/pull/789, https://github.com/PyPSA/PyPSA/pull/780, https://github.com/PyPSA/PyPSA/pull/793, https://github.com/PyPSA/PyPSA/pull/794, https://github.com/PyPSA/PyPSA/pull/736, https://github.com/PyPSA/PyPSA/pull/748, https://github.com/PyPSA/PyPSA/pull/769, https://github.com/PyPSA/PyPSA/pull/793, https://github.com/PyPSA/PyPSA/compare/v0.25.2...v0.26.0, https://github.com/PyPSA/PyPSA/tree/v0.26.0","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10255219,"https://github.com/bohndieklab/patato, https://github.com/bohndieklab/patato, https://github.com/bohndieklab/patato","metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10255220,"https://github.com/bohndieklab/patato, https://github.com/bohndieklab/patato, https://github.com/bohndieklab/patato","metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10255229,https://github.com/NilsNiggemann/PMFRG.jl/tree/v2.2.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10255230,https://github.com/NilsNiggemann/PMFRG.jl/tree/v2.1.9,metadata.related_identifiers[0].identifier
10.5281/zenodo.10255231,"https://github.com/h2020charisma/ramanchada2/pull/87, https://github.com/h2020charisma/ramanchada2/compare/v0.0.6...v0.0.7, https://github.com/h2020charisma/ramanchada2/tree/v0.0.7","metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10255232,https://github.com/ltelab/disdrodb/tree/v0.0.19,metadata.related_identifiers[0].identifier
10.5281/zenodo.10255233,https://github.com/lszeremeta/yarspg/tree/latest,metadata.related_identifiers[0].identifier
10.5281/zenodo.10255256,"https://github.com/y0-causal-inference/y0/pull/193, https://github.com/y0-causal-inference/y0/pull/194, https://github.com/y0-causal-inference/y0/pull/195, https://github.com/y0-causal-inference/y0/pull/193, https://github.com/y0-causal-inference/y0/compare/v0.2.3...v0.2.4, https://github.com/y0-causal-inference/y0/tree/v0.2.4","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10255257,"https://github.com/h2020charisma/ramanchada2/pull/88, https://github.com/h2020charisma/ramanchada2/pull/89, https://github.com/h2020charisma/ramanchada2/pull/95, https://github.com/h2020charisma/ramanchada2/pull/94, https://github.com/h2020charisma/ramanchada2/compare/v0.0.7...v0.0.8, https://github.com/h2020charisma/ramanchada2/tree/v0.0.8","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10255258,"https://github.com/h2020charisma/ramanchada2/pull/97, https://github.com/h2020charisma/ramanchada2/pull/96, https://github.com/h2020charisma/ramanchada2/pull/98, https://github.com/h2020charisma/ramanchada2/pull/99, https://github.com/h2020charisma/ramanchada2/pull/98, https://github.com/h2020charisma/ramanchada2/compare/v0.0.8...v0.0.9, https://github.com/h2020charisma/ramanchada2/tree/v0.0.9","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10255261,"https://github.com/MethodicalAcceleratorDesign/MAD-X/pull/1200, https://github.com/MethodicalAcceleratorDesign/MAD-X/issues/1160, https://github.com/MethodicalAcceleratorDesign/MAD-X/pull/1202, https://github.com/MethodicalAcceleratorDesign/MAD-X/pull/1203, https://github.com/MethodicalAcceleratorDesign/MAD-X/pull/1178, https://github.com/MethodicalAcceleratorDesign/MAD-X/pull/1185, https://github.com/MethodicalAcceleratorDesign/MAD-X/pull/1182, https://github.com/MethodicalAcceleratorDesign/MAD-X/compare/5.09.00...5.09.01, https://github.com/MethodicalAcceleratorDesign/MAD-X/tree/5.09.01","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10255266,https://github.com/ClusterCockpit/cc-metric-collector/tree/v0.6.7,metadata.related_identifiers[0].identifier
10.5281/zenodo.10255273,https://github.com/jameschapman19/cca_zoo/tree/v2.5.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10255288,https://github.com/tomdavies15/EDJ_GM/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10255289,https://github.com/tomdavies15/EDJ_GM/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.1025531,https://github.com/biosustain/optlang/tree/1.2.5,metadata.related_identifiers[0].identifier
10.5281/zenodo.10255315,https://github.com/jameschapman19/cca_zoo/tree/v2.5.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10255324,"https://github.com/JamieLab/SKIMSciSoc, https://github.com/JamieLab/SKIMSciSoc/tree/v1.0.0","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10255325,"https://github.com/JamieLab/SKIMSciSoc, https://github.com/JamieLab/SKIMSciSoc/tree/v1.0.0","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10255330,https://github.com/jameschapman19/cca_zoo/tree/v2.5.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10255337,https://github.com/NilsNiggemann/SpinFRGLattices.jl/tree/v0.4.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10255338,https://github.com/NilsNiggemann/SpinFRGLattices.jl/tree/v0.4.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10255341,https://github.com/jameschapman19/cca_zoo/tree/v2.5.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10255342,https://github.com/NilsNiggemann/FRGLatticePlotting.jl/tree/v3.0.4,metadata.related_identifiers[0].identifier
10.5281/zenodo.10255343,https://github.com/NilsNiggemann/FRGLatticePlotting.jl/tree/v3.0.4,metadata.related_identifiers[0].identifier
10.5281/zenodo.10255354,https://github.com/jameschapman19/cca_zoo/tree/v2.5.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10255367,"https://github.com/SasCezar/AutoFL/pull/12, https://github.com/SasCezar/AutoFL/pull/13, https://github.com/SasCezar/AutoFL/pull/14, https://github.com/SasCezar/AutoFL/pull/15, https://github.com/SasCezar/AutoFL/pull/16, https://github.com/SasCezar/AutoFL/compare/v0.4.0...v0.5.0, https://github.com/SasCezar/AutoFL/tree/v0.5.0","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10255368,"https://github.com/SasCezar/AutoFL/pull/5, https://github.com/SasCezar/AutoFL/pull/6, https://github.com/SasCezar/AutoFL/compare/v0.2.0-beta...Latest, https://github.com/SasCezar/AutoFL/tree/Latest","metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10255389,"https://github.com/JuliaGraphs/MetaGraphsNext.jl/compare/v0.6.0...v0.7.0, https://github.com/JuliaGraphs/MetaGraphsNext.jl/tree/v0.7.0","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10255412,https://github.com/jesuisalexjamet/TLP-HPCA30-artifact/tree/v1.0.2-rc2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10255415,https://github.com/jameschapman19/cca_zoo/tree/v2.5.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10255425,https://github.com/patriziobellan86/Process-Model-Knowledge-Graph-Generation-Through-Generative-AI-a-Structure-Analysis/tree/base-version,metadata.related_identifiers[0].identifier
10.5281/zenodo.10255426,https://github.com/patriziobellan86/Process-Model-Knowledge-Graph-Generation-Through-Generative-AI-a-Structure-Analysis/tree/base-version,metadata.related_identifiers[0].identifier
10.5281/zenodo.10255440,https://github.com/meinardmueller/synctoolbox/tree/v1.3.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10255444,https://github.com/openwashdata/basisghana/tree/v0.0.0.9000,metadata.related_identifiers[0].identifier
10.5281/zenodo.10255445,https://github.com/openwashdata/basisghana/tree/v0.0.0.9000,metadata.related_identifiers[0].identifier
10.5281/zenodo.10255467,https://github.com/MetOffice/ProFSea-tool/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10255468,https://github.com/MetOffice/ProFSea-tool/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10255471,https://github.com/jameschapman19/cca_zoo/tree/v2.5.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10255480,https://github.com/OpenAPC/openapc-de/tree/v4.98.1-2-0-fixed,metadata.related_identifiers[0].identifier
10.5281/zenodo.10255481,https://github.com/jameschapman19/cca_zoo/tree/v2.5.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10255490,https://github.com/jameschapman19/cca_zoo/tree/v2.5.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10255493,https://github.com/jameschapman19/cca_zoo/tree/v2.5.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10255500,"https://github.com/sequana/sequana-wrappers/pull/81, https://github.com/sequana/sequana-wrappers/pull/93, https://github.com/sequana/sequana-wrappers/pull/94, https://github.com/sequana/sequana-wrappers/compare/v0.15.1...v23.11.28, https://github.com/sequana/sequana-wrappers/tree/v23.11.28","metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10255501,https://github.com/jameschapman19/cca_zoo/tree/v2.5.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10255530,"https://github.com/JuliaDynamics/Attractors.jl/compare/v1.13.2...v1.13.3, https://github.com/JuliaDynamics/Attractors.jl/tree/v1.13.3","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10255535,"https://github.com/shayandavoodii/OnlinePortfolioSelection.jl/compare/v2.6.1...v2.7.0, https://github.com/shayandavoodii/OnlinePortfolioSelection.jl/tree/v2.7.0","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10255536,https://github.com/BojarLab/glycowork/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10255542,"https://github.com/iterative/dvc/pull/10134, https://github.com/iterative/dvc/compare/3.31.1...3.31.2, https://github.com/iterative/dvc/tree/3.31.2","metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
