doi,urls,positions
10.5281/zenodo.10058364,https://github.com/wjakethompson/measr/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10058365,https://github.com/wjakethompson/measr/tree/v0.3.1-joss,metadata.related_identifiers[0].identifier
10.5281/zenodo.10058366,https://github.com/nandp1/gpbStat/tree/0.4.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10058368,https://github.com/markmuetz/remake/tree/v0.6.4,metadata.related_identifiers[0].identifier
10.5281/zenodo.10058369,https://github.com/markmuetz/remake/tree/v0.6.4,metadata.related_identifiers[0].identifier
10.5281/zenodo.10058376,"https://github.com/alexander-held/cabinetry/releases/tag/v0.6.0, https://github.com/cabinetry/cabinetry-tutorials/tree/v0.6.0","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10058457,"https://github.com/lhackel-tub/ConfigILM, https://github.com/lhackel-tub/ConfigILM/tree/v0.4.10","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10058586,https://github.com/BlueBrain/BlueCelluLab/tree/1.7.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10058589,https://github.com/research-software-directory/RSD-as-a-service/tree/v2.1.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10058590,https://github.com/briandfoy/business-isbn-data/tree/release-20231031.001,metadata.related_identifiers[0].identifier
10.5281/zenodo.10058591,https://github.com/MehvishNIT/recession_event_analysis_code/tree/v1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10058592,https://github.com/MehvishNIT/recession_event_analysis_code/tree/v1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10058593,https://github.com/bsu-wrudisill/WRF-Run/tree/v.0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10058594,https://github.com/bsu-wrudisill/WRF-Run/tree/v.0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10058595,https://github.com/cheminfo/mass-tools/tree/v7.21.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10058596,https://github.com/TobyBaril/EarlGrey/tree/v3.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10058597,"https://github.com/tpapp/SpectralKit.jl/compare/v0.12.0...v0.13.0, https://github.com/tpapp/SpectralKit.jl/tree/v0.13.0","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10058598,"https://github.com/hiddenSymmetries/simsopt/pull/350, https://github.com/hiddenSymmetries/simsopt/pull/347, https://github.com/hiddenSymmetries/simsopt/pull/351, https://github.com/hiddenSymmetries/simsopt/pull/354, https://github.com/hiddenSymmetries/simsopt/pull/353, https://github.com/hiddenSymmetries/simsopt/pull/346, https://github.com/hiddenSymmetries/simsopt/pull/362, https://github.com/hiddenSymmetries/simsopt/pull/370, https://github.com/hiddenSymmetries/simsopt/pull/373, https://github.com/hiddenSymmetries/simsopt/pull/372, https://github.com/hiddenSymmetries/simsopt/pull/347, https://github.com/hiddenSymmetries/simsopt/pull/351, https://github.com/hiddenSymmetries/simsopt/pull/354, https://github.com/hiddenSymmetries/simsopt/compare/v0.19.0...v0.20.0, https://github.com/hiddenSymmetries/simsopt/tree/v0.20.0","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10058599,https://github.com/asreview/asreview/tree/v1.3rc3,metadata.related_identifiers[0].identifier
10.5281/zenodo.10058600,https://github.com/Puri-a/dconv_multi/tree/V4.0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10058601,https://github.com/ale0-p/LISA/tree/V4.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10058602,"https://github.com/bowtie-json-schema/bowtie/compare/v2023.10.5...v2023.10.6, https://github.com/bowtie-json-schema/bowtie/tree/v2023.10.6","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10058603,https://github.com/HLasse/TextDescriptives/tree/v2.7.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10058616,https://github.com/LanguageMachines/timblserver/tree/v1.18,metadata.related_identifiers[0].identifier
10.5281/zenodo.10058627,"https://github.com/pmgbergen/porepy/compare/v1.7.0...v1.8.0, https://github.com/pmgbergen/porepy/tree/v1.8.0","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10058632,https://github.com/apaloczy/SurfaceOceanJets/tree/v1.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10058657,https://github.com/proycon/python-ucto/tree/v0.6.7,metadata.related_identifiers[0].identifier
10.5281/zenodo.10058658,https://github.com/UUDigitalHumanitieslab/I-analyzer/tree/5.2.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10058664,"https://github.com/MDAnalysis/MDAnalysisData/releases/tag/release-0.8.1, https://github.com/MDAnalysis/MDAnalysisData/pull/61, https://github.com/MDAnalysis/MDAnalysisData/blob/release-0.9.0/CHANGELOG.md, https://github.com/MDAnalysis/MDAnalysisData/tree/release-0.9.0","metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10058674,"https://github.com/Qiskit-Extensions/circuit-knitting-toolbox/pull/420, https://github.com/Qiskit-Extensions/circuit-knitting-toolbox/pull/425, https://github.com/Qiskit-Extensions/circuit-knitting-toolbox/pull/427, https://github.com/Qiskit-Extensions/circuit-knitting-toolbox/pull/359, https://github.com/Qiskit-Extensions/circuit-knitting-toolbox/pull/431, https://github.com/Qiskit-Extensions/circuit-knitting-toolbox/pull/423, https://github.com/Qiskit-Extensions/circuit-knitting-toolbox/pull/419, https://github.com/Qiskit-Extensions/circuit-knitting-toolbox/pull/430, https://github.com/Qiskit-Extensions/circuit-knitting-toolbox/pull/426, https://github.com/Qiskit-Extensions/circuit-knitting-toolbox/pull/435, https://github.com/Qiskit-Extensions/circuit-knitting-toolbox/pull/441, https://github.com/Qiskit-Extensions/circuit-knitting-toolbox/pull/434, https://github.com/Qiskit-Extensions/circuit-knitting-toolbox/pull/437, https://github.com/Qiskit-Extensions/circuit-knitting-toolbox/pull/438, https://github.com/Qiskit-Extensions/circuit-knitting-toolbox/compare/0.4.0...0.5.0, https://github.com/Qiskit-Extensions/circuit-knitting-toolbox/tree/0.5.0","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10058748,https://github.com/HagesLab/MetroTRPL/tree/v1.3.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10058749,"https://github.com/JustWhit3/QUnfold/blob/main/src/QUnfold/core/QUnfoldQUBO.py, https://github.com/JustWhit3/QUnfold/blob/main/src/QUnfold/plot/QUnfoldPlotter.py, https://github.com/roofit-dev/RooUnfold, https://github.com/JustWhit3/QUnfold/tree/v0.1.0","metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10058750,"https://github.com/PowerGridModel/power-grid-model/pull/417, https://github.com/PowerGridModel/power-grid-model/compare/v1.6.20...v1.6.21, https://github.com/PowerGridModel/power-grid-model/tree/v1.6.21","metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10058753,"https://github.com/duartegroup/autodE/pull/288, https://github.com/duartegroup/autodE/pull/292, https://github.com/duartegroup/autodE/pull/297, https://github.com/duartegroup/autodE/pull/299, https://github.com/duartegroup/autodE/pull/303, https://github.com/duartegroup/autodE/pull/305, https://github.com/duartegroup/autodE/pull/306, https://github.com/duartegroup/autodE/pull/302, https://github.com/duartegroup/autodE/compare/v1.4.0...v1.4.1, https://github.com/duartegroup/autodE/tree/v1.4.1","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10058757,https://github.com/google-deepmind/graphcast/tree/v0.1.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10058758,https://github.com/google-deepmind/graphcast/tree/v0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10058767,https://github.com/zhijian-yang/GeneSGAN/tree/v0.0.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10058768,https://github.com/zhijian-yang/GeneSGAN/tree/v0.0.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10058769,"https://github.com/constantinpape/z5/pull/214, https://github.com/constantinpape/z5/pull/212, https://github.com/constantinpape/z5/pull/215, https://github.com/constantinpape/z5/pull/219, https://github.com/constantinpape/z5/pull/220, https://github.com/constantinpape/z5/pull/221, https://github.com/constantinpape/z5/pull/222, https://github.com/constantinpape/z5/pull/224, https://github.com/constantinpape/z5/pull/225, https://github.com/constantinpape/z5/compare/2.0.16...2.0.17, https://github.com/constantinpape/z5/tree/2.0.17","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10058790,"https://github.com/GEUS-SICE/pySICE, https://github.com/GEUS-SICE/SICE/tree/v3.0","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10058791,"https://github.com/christianbirchler-org/sdc-scissor/commit/c272fdcf975d40934f052ebbab97fb48f19615a3, https://github.com/christianbirchler-org/sdc-scissor/commit/20fd6f9b217db2a94c21e5c7ba7f10a7d1460894, https://github.com/christianbirchler-org/sdc-scissor/commit/3198e52c90e4c3f277d8afad747283efd285580d, https://github.com/christianbirchler-org/sdc-scissor/tree/v2.2.1","metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10058802,https://github.com/dipc-cc/hubbard,metadata.references[0]
10.5281/zenodo.10058851,https://github.com/RADAR-base/radar-helm-charts/tree/radar-rest-sources-authorizer-1.0.3,metadata.related_identifiers[0].identifier
10.5281/zenodo.10058853,"https://github.com/icatproject/python-icat/tree/1.2.0, https://github.com/icatproject/python-icat","metadata.related_identifiers[0].identifier, metadata.custom.code:codeRepository"
10.5281/zenodo.10058854,https://github.com/BlueBrain/BlueCelluLab/tree/1.7.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10058857,https://github.com/nkran/guido/tree/v0.1.4,metadata.related_identifiers[0].identifier
10.5281/zenodo.10058858,https://github.com/nlm-irp-jianglab/bilirubin-bioinfo/tree/1.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10058859,https://github.com/nlm-irp-jianglab/bilirubin-bioinfo/tree/1.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10058860,https://github.com/proycon/python-frog/tree/v0.6.8,metadata.related_identifiers[0].identifier
10.5281/zenodo.10058861,https://github.com/dCache/dcache/tree/8.2.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10058862,https://github.com/Nicholaswogan/clima/tree/v0.4.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10058863,"https://github.com/nasa-pds/registry)., https://github.com/NASA-PDS/harvest/tree/v3.9.0-SNAPSHOT","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10058864,https://github.com/CiwPython/Ciw/tree/3.0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10058865,"https://github.com/Nicholaswogan/clima/releases/tag/v0.4.2, https://github.com/Nicholaswogan/RateExplorer/tree/main/experiments/10-02-23), https://github.com/Nicholaswogan/photochem/compare/v0.4.2...v0.4.4, https://github.com/Nicholaswogan/photochem/tree/v0.4.4","metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10058866,"https://github.com/fonsp/Pluto.jl/compare/v0.19.31...v0.19.32, https://github.com/fonsp/Pluto.jl/tree/v0.19.32","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10058925,https://github.com/ropensci/waywiser/tree/v0.5.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10058926,https://github.com/RADAR-base/radar-helm-charts/tree/radar-rest-sources-backend-1.0.4,metadata.related_identifiers[0].identifier
10.5281/zenodo.10058927,https://github.com/bbfrederick/rapidtide/tree/v2.6.7,metadata.related_identifiers[0].identifier
10.5281/zenodo.10058928,https://github.com/lwiniwar/pyForMetrix/tree/0.0.7,metadata.related_identifiers[0].identifier
10.5281/zenodo.10058929,https://github.com/NASA-PDS/pds4-jparser/tree/v2.7.0-SNAPSHOT,metadata.related_identifiers[0].identifier
10.5281/zenodo.10058930,"https://github.com/JuliaGPU/GPUArrays.jl/compare/v9.0.0...v9.1.0, https://github.com/JuliaGPU/GPUArrays.jl/tree/v9.1.0","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10058931,"https://github.com/biaslab/ReactiveMP.jl/compare/v3.11.1...v3.12.0, https://github.com/biaslab/ReactiveMP.jl/tree/v3.12.0","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10058932,"https://github.com/diku-dk/futhark/pull/2037, https://github.com/diku-dk/futhark/tree/nightly","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10058933,https://github.com/NASA-PDS/pds4-jparser/tree/v2.7.0-SNAPSHOT,metadata.related_identifiers[0].identifier
10.5281/zenodo.10058942,https://github.com/Thomas-Ulrich/StressInversionNotebook/tree/v1.0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10058943,https://github.com/Thomas-Ulrich/StressInversionNotebook/tree/v1.0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10058962,https://github.com/proycon/clam/tree/v3.2.7,metadata.related_identifiers[0].identifier
10.5281/zenodo.10058971,"https://github.com/pszufe/OSMToolset.jl/compare/v0.1.0...v0.1.1, https://github.com/pszufe/OSMToolset.jl/tree/v0.1.1","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10058974,"https://github.com/LSSTDESC/qp/pull/174, https://github.com/LSSTDESC/qp/pull/179, https://github.com/LSSTDESC/qp/pull/183, https://github.com/LSSTDESC/qp/pull/187, https://github.com/LSSTDESC/qp/pull/189, https://github.com/LSSTDESC/qp/pull/181, https://github.com/LSSTDESC/qp/pull/194, https://github.com/LSSTDESC/qp/pull/195, https://github.com/LSSTDESC/qp/pull/197, https://github.com/LSSTDESC/qp/pull/198, https://github.com/LSSTDESC/qp/pull/185, https://github.com/LSSTDESC/qp/pull/181, https://github.com/LSSTDESC/qp/pull/185, https://github.com/LSSTDESC/qp/compare/v0.8.3...v0.8.4, https://github.com/LSSTDESC/qp/tree/v0.8.4","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10058994,"https://github.com/holoviz/panel/pull/5743, https://github.com/holoviz/panel/pull/5732, https://github.com/holoviz/panel/pull/5734, https://github.com/holoviz/panel/pull/5738, https://github.com/holoviz/panel/pull/5747, https://github.com/holoviz/panel/pull/5754, https://github.com/holoviz/panel/pull/5762, https://github.com/holoviz/panel/pull/5774, https://github.com/holoviz/panel/pull/5757, https://github.com/holoviz/panel/pull/5772, https://github.com/holoviz/panel/pull/5779, https://github.com/holoviz/panel/pull/5781, https://github.com/holoviz/panel/pull/5784, https://github.com/holoviz/panel/pull/5786, https://github.com/holoviz/panel/pull/5739, https://github.com/holoviz/panel/pull/5755, https://github.com/holoviz/panel/pull/5760, https://github.com/holoviz/panel/pull/5771, https://github.com/holoviz/panel/pull/5752, https://github.com/holoviz/panel/tree/v1.3.1","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10059025,https://github.com/chloeshiff/MTseveringrepair.git,metadata.related_identifiers[0].identifier
10.5281/zenodo.10059041,https://github.com/cosanlab/nltools/tree/v0.5.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10059044,"https://github.com/AIFM-sys/AIFM, https://github.com/compiler-disagg/TrackFM#, https://github.com/compiler-disagg/TrackFM/tree/v1","metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10059045,"https://github.com/AIFM-sys/AIFM, https://github.com/compiler-disagg/TrackFM#, https://github.com/compiler-disagg/TrackFM/tree/v1","metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10059047,https://github.com/chloeshiff/MTseveringrepair.git,metadata.related_identifiers[0].identifier
10.5281/zenodo.10059055,https://github.com/gurkenlabs/litiengine/tree/0.6.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10059058,https://github.com/jacione/interactive-cdi/tree/v0.5.3,metadata.related_identifiers[0].identifier
10.5281/zenodo.10059070,https://github.com/objetos/p5.quadrille.js/tree/2.0.4,metadata.related_identifiers[0].identifier
10.5281/zenodo.10059168,https://github.com/OliveraBurga/BasededatosMySQL/tree/V1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10059169,https://github.com/OliveraBurga/BasededatosMySQL/tree/V1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10059175,https://github.com/proycon/clam/tree/v3.2.8,metadata.related_identifiers[0].identifier
10.5281/zenodo.10059176,https://github.com/korpling/graphANNIS/tree/v2.4.8,metadata.related_identifiers[0].identifier
10.5281/zenodo.10059199,"https://github.com/st-bender/pyeppaurora/compare/v0.3.0...v0.3.1, https://github.com/st-bender/pyeppaurora/tree/v0.3.1","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10059204,https://github.com/abalbar/rcove/tree/v0.1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10059205,https://github.com/abalbar/rcove/tree/v0.1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10059207,"https://github.com/DNPLab/DNPLab/pull/399, https://github.com/DNPLab/DNPLab/pull/401, https://github.com/DNPLab/DNPLab/pull/405, https://github.com/DNPLab/DNPLab/pull/407, https://github.com/DNPLab/DNPLab/pull/408, https://github.com/DNPLab/DNPLab/pull/403, https://github.com/DNPLab/DNPLab/pull/410, https://github.com/DNPLab/DNPLab/pull/412, https://github.com/DNPLab/DNPLab/compare/v2.1.7...v2.1.10, https://github.com/DNPLab/DNPLab/tree/v2.1.10","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10059217,"https://github.com/AIFM-sys/AIFM, https://github.com/compiler-disagg/TrackFM#, https://github.com/compiler-disagg/TrackFM/tree/v1","metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10059227,https://github.com/BlueBrain/ConnectomeUtilities/tree/v0.4.6,metadata.related_identifiers[0].identifier
10.5281/zenodo.10059228,https://github.com/yasab27/LSMGD/tree/Zenodo,metadata.related_identifiers[0].identifier
10.5281/zenodo.10059229,https://github.com/yasab27/LSMGD/tree/Zenodo,metadata.related_identifiers[0].identifier
10.5281/zenodo.10059230,"https://github.com/ufs-community/ufs-srweather-app/pull/811, https://github.com/ufs-community/ufs-srweather-app/pull/574, https://github.com/ufs-community/ufs-srweather-app/wiki/Supported-Platforms-and-Compilers, https://github.com/ufs-community/ufs-srweather-app/pull/894, https://github.com/ufs-community/ufs-srweather-app/pull/898, https://github.com/ufs-community/ufs-srweather-app/pull/911, https://github.com/ufs-community/ufs-srweather-app/pull/913, https://github.com/ufs-community/ufs-srweather-app/pull/941, https://github.com/ufs-community/ufs-srweather-app/pull/686, https://github.com/ufs-community/ufs-srweather-app/pull/732, https://github.com/ufs-community/ufs-srweather-app/pull/864, https://github.com/ufs-community/ufs-srweather-app/pull/871, https://github.com/ufs-community/ufs-srweather-app/pull/707, https://github.com/ufs-community/ufs-srweather-app/pull/847, https://github.com/ufs-community/ufs-srweather-app/pull/552, https://github.com/ufs-community/ufs-srweather-app/pull/614, https://github.com/ufs-community/ufs-srweather-app/pull/757, https://github.com/ufs-community/ufs-srweather-app/pull/853, https://github.com/ufs-community/ufs-srweather-app/pull/793, https://github.com/ufs-community/ufs-srweather-app/pull/676, https://github.com/ufs-community/ufs-srweather-app/pull/813, https://github.com/ufs-community/ufs-srweather-app/pull/888, https://github.com/ufs-community/ufs-srweather-app/pull/482, https://github.com/ufs-community/ufs-srweather-app/pull/560, https://github.com/ufs-community/ufs-srweather-app/pull/500, https://github.com/ufs-community/ufs-srweather-app/pull/584, https://github.com/dtcenter/ufs-case-studies, https://github.com/ufs-community/ufs-srweather-app/pull/736, https://github.com/ufs-community/ufs-srweather-app/pull/822, https://github.com/ufs-community/ufs-srweather-app/pull/613, https://github.com/ufs-community/ufs-srweather-app/discussions/categories/q-a, https://github.com/ufs-community/ufs-srweather-app/tree/ufs-srw-v2.2.0","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10059233,"https://github.com/sritchie73/UKB_NMR_CVD_prediction/tree/v2, https://github.com/sritchie73/UKB_NMR_CVD_prediction","metadata.related_identifiers[0].identifier, metadata.custom.code:codeRepository"
10.5281/zenodo.10059234,https://github.com/sritchie73/UKB_NMR_CVD_prediction/tree/v1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10059270,https://github.com/tumi8/pqs-tls-measurements/tree/artifact-evaluation,metadata.related_identifiers[0].identifier
10.5281/zenodo.10059278,https://github.com/opencobra/cobrapy/tree/0.29.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10059296,https://github.com/Ranz-Lab/LepidopteraClustering/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10059297,https://github.com/Ranz-Lab/LepidopteraClustering/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10059320,https://github.com/ijunier/twinTrans/tree/v1.0.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10059330,https://github.com/diku-dk/futhark/tree/nightly,metadata.related_identifiers[0].identifier
10.5281/zenodo.10059336,"https://github.com/bird-house/birdhouse-deploy/pull/358, https://github.com/bird-house/birdhouse-deploy/compare/1.35.2...1.36.0, https://github.com/bird-house/birdhouse-deploy/tree/1.36.0","metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10059349,https://github.com/phoebekoenig/Temnos2021/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10059357,https://github.com/Ranz-Lab/LepidopteraClustering/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.1005941,https://github.com/clauswilke/proteinER/tree/v2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10059419,https://ror.org/021nxhr62,metadata.notes
10.5281/zenodo.1005942,https://github.com/clauswilke/proteinER/tree/v1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10059500,https://github.com/madeline-scyphers/boa/tree/0.10.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10059501,https://github.com/siyuanhu1997/SEI-MRF-optimization/tree/v0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10059502,https://github.com/siyuanhu1997/SEI-MRF-optimization/tree/v0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10059503,"https://github.com/ARUP-CAS/aiscr-webamcr/pull/1297, https://github.com/ARUP-CAS/aiscr-webamcr/compare/v0.3.5z16...v0.3.5z17, https://github.com/ARUP-CAS/aiscr-webamcr/tree/v0.3.5z17","metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10059504,"https://github.com/LSSTDESC/qp/pull/200, https://github.com/LSSTDESC/qp/compare/v0.8.4...v0.8.5, https://github.com/LSSTDESC/qp/tree/v0.8.5","metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10059505,https://github.com/Gchism94/NestArchOrg/tree/v3.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10059506,"https://github.com/NCAR/geocat-comp/pull/495, https://github.com/NCAR/geocat-comp/pull/436, https://github.com/NCAR/geocat-comp/pull/499, https://github.com/NCAR/geocat-comp/pull/497, https://github.com/NCAR/geocat-comp/pull/478, https://github.com/NCAR/geocat-comp/pull/496, https://github.com/NCAR/geocat-comp/pull/489, https://github.com/NCAR/geocat-comp/pull/482, https://github.com/NCAR/geocat-comp/pull/501, https://github.com/NCAR/geocat-comp/pull/436, https://github.com/NCAR/geocat-comp/compare/v2023.10.0...v2023.10.1, https://github.com/NCAR/geocat-comp/tree/v2023.10.1","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10059509,https://github.com/jameshermus/crankTurning-dynamicPrimitives/tree/v1.0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10059510,https://github.com/jameshermus/crankTurning-dynamicPrimitives/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10059511,https://github.com/siyuanhu1997/SEI-MRF-optimization/tree/v0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10059512,https://github.com/nwlandry/filtering-higher-order-datasets/tree/v0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10059513,https://github.com/cmshobe/MountaintopRemoval-Part1/tree/v1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10059514,https://github.com/cmshobe/MountaintopRemoval-Part1/tree/v1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10059515,https://github.com/ufs-community/ufs-srweather-app/tree/production/AQM.v7.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10059532,"https://github.com/otvam/large_signal_ferrite_apec24, https://github.com/otvam/large_signal_ferrite_apec24, https://github.com/otvam/large_signal_ferrite_apec24","metadata.related_identifiers[0].identifier, metadata.custom.code:codeRepository, metadata.alternate_identifiers[0].identifier"
10.5281/zenodo.10059533,"https://github.com/otvam/large_signal_ferrite_apec24, https://github.com/otvam/large_signal_ferrite_apec24, https://github.com/otvam/large_signal_ferrite_apec24","metadata.related_identifiers[0].identifier, metadata.custom.code:codeRepository, metadata.alternate_identifiers[0].identifier"
10.5281/zenodo.10059536,"https://github.com/guilbaults/TrailblazingTurtle/pull/35, https://github.com/guilbaults/TrailblazingTurtle/commit/663795d3df38028c5ef303b693cf98983a11bdb5, https://github.com/guilbaults/TrailblazingTurtle/commit/4af1961a6c3d2bf8cb125bfe7b48f3a1f269aef9, https://github.com/guilbaults/TrailblazingTurtle/compare/v1.3.0...v1.3.1, https://github.com/guilbaults/TrailblazingTurtle/tree/v1.3.1","metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10059594,https://gitlab.com/osii/console/redpitconsole,metadata.description
10.5281/zenodo.10059595,https://gitlab.com/osii/console/redpitconsole,metadata.description
10.5281/zenodo.10059596,"https://www.medrxiv.org/content/10.1101/2021.03.31.21254733v1.full.pdf, https://www.medrxiv.org/content/10.1101/2021.03.31.21254733v1.full.pdf","metadata.references[0], metadata.alternate_identifiers[0].identifier"
10.5281/zenodo.10059597,"https://www.medrxiv.org/content/10.1101/2021.03.31.21254733v1.full.pdf, https://www.medrxiv.org/content/10.1101/2021.03.31.21254733v1.full.pdf","metadata.references[0], metadata.alternate_identifiers[0].identifier"
