doi,urls,positions
10.5281/zenodo.10049281,https://github.com/PaoPortilloTzompa/IIPM/tree/Code.iipm,metadata.related_identifiers[0].identifier
10.5281/zenodo.10049290,https://github.com/PaoPortilloTzompa/IIPM/tree/Code.iipm,metadata.related_identifiers[0].identifier
10.5281/zenodo.10049297,https://github.com/datamol-io/datamol/tree/0.12.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10049324,"https://github.com/StanfordBDHG/NAMS/pull/23, https://github.com/StanfordBDHG/NAMS/pull/19, https://github.com/StanfordBDHG/NAMS/pull/9, https://github.com/StanfordBDHG/NAMS/pull/33, https://github.com/StanfordBDHG/NAMS/pull/35, https://github.com/StanfordBDHG/NAMS/pull/36, https://github.com/StanfordBDHG/NAMS/pull/38, https://github.com/StanfordBDHG/NAMS/pull/39, https://github.com/StanfordBDHG/NAMS/pull/37, https://github.com/StanfordBDHG/NAMS/compare/0.1.1...0.2.0, https://github.com/StanfordBDHG/NAMS/tree/0.2.0","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10049338,"https://github.com/Braingeneers-Education/WetAI-Electrophysiology/compare/v0.0.1...v0.0.2, https://github.com/Braingeneers-Education/WetAI-Electrophysiology/tree/v0.0.2","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10049339,"https://github.com/Braingeneers-Education/WetAI-Electrophysiology/compare/v0.0.1...v0.0.2, https://github.com/Braingeneers-Education/WetAI-Electrophysiology/tree/v0.0.2","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10049355,"https://github.com/Braingeneers-Education/WetAI-Experiment/compare/v0.0.1...v0.0.2, https://github.com/Braingeneers-Education/WetAI-Experiment/tree/v0.0.2","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10049356,"https://github.com/Braingeneers-Education/WetAI-Experiment/compare/v0.0.1...v0.0.2, https://github.com/Braingeneers-Education/WetAI-Experiment/tree/v0.0.2","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10049359,https://github.com/nourin-nn/infants_vaccines_cocktail/tree/v1.0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10049360,https://github.com/nourin-nn/infants_vaccines_cocktail/tree/v1.0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10049363,https://github.com/berng/GMSDB/tree/v2.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10049378,https://github.com/ShixiangWang/sigminer/tree/v2.2.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10049388,https://github.com/baku4/sigalign/tree/v0.3.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10049389,https://github.com/baku4/sigalign/tree/v0.3.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10049392,"https://github.com/Braingeneers-Education/WetAI-Final-Project/compare/v0.0.1...v0.0.2, https://github.com/Braingeneers-Education/WetAI-Final-Project/tree/v0.0.2","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10049393,"https://github.com/Braingeneers-Education/WetAI-Final-Project/compare/v0.0.1...v0.0.2, https://github.com/Braingeneers-Education/WetAI-Final-Project/tree/v0.0.2","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10049412,"https://github.com/Braingeneers-Education/WetAI-Math-Quiz/commits/v0.0.1, https://github.com/Braingeneers-Education/WetAI-Math-Quiz/tree/v0.0.1","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10049413,"https://github.com/Braingeneers-Education/WetAI-Math-Quiz/commits/v0.0.1, https://github.com/Braingeneers-Education/WetAI-Math-Quiz/tree/v0.0.1","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10049438,https://github.com/rodionovdima/PhenotypePredictor/tree/version1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10049439,https://github.com/rodionovdima/PhenotypePredictor/tree/version1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10049447,"https://github.com/braingeneers/smart_open/compare/v2023.10.06...v2023.10.27, https://github.com/braingeneers/smart_open/tree/v2023.10.27","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10049448,"https://github.com/braingeneers/smart_open/compare/v2023.10.06...v2023.10.27, https://github.com/braingeneers/smart_open/tree/v2023.10.27","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10049453,https://github.com/sam-oceans/mbio630-experiment/tree/0.0.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10049454,https://github.com/sam-oceans/mbio630-experiment/tree/0.0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10049479,https://github.com/alexysong/inkstone/tree/v0.3.10,metadata.related_identifiers[0].identifier
10.5281/zenodo.10049486,https://github.com/ewquon/openfast-LLJ-study/tree/v1.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10049504,https://github.com/MDAnalysis/pytng/tree/v0.3.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10049573,"https://github.com/brendanjohnharris/TimeseriesFeatures.jl/compare/v0.0.1...v0.1.0, https://github.com/brendanjohnharris/TimeseriesFeatures.jl/tree/v0.1.0","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10049598,https://github.com/easystats/performance/tree/v0.10.7,metadata.related_identifiers[0].identifier
10.5281/zenodo.10049612,https://jbferet.github.io/biodivMapR/index.html,metadata.related_identifiers[0].identifier
10.5281/zenodo.10049673,https://github.com/maltesie/RNASeqTools/tree/v0.3.7,metadata.related_identifiers[0].identifier
10.5281/zenodo.10049677,"https://github.com/liuyxpp/MakiePublication.jl/pull/15, https://github.com/liuyxpp/MakiePublication.jl/pull/15, https://github.com/liuyxpp/MakiePublication.jl/compare/v0.4.1...v0.4.2, https://github.com/liuyxpp/MakiePublication.jl/tree/v0.4.2, https://github.com/liuyxpp/MakiePublication.jl","metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier, metadata.custom.code:codeRepository"
10.5281/zenodo.10049678,https://github.com/liuyxpp/MakiePublication.jl/tree/v0.3.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10049683,https://github.com/MTEL-USC/GNOM/tree/v2.0.3,metadata.related_identifiers[0].identifier
10.5281/zenodo.10049740,https://github.com/ETCBC/bhsa/tree/v1.8.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10049745,https://github.com/coqui-ai/TTS/tree/v0.19.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10049746,https://github.com/Jorth-Jorth/Perrj-code/tree/perrj,metadata.related_identifiers[0].identifier
10.5281/zenodo.10049747,https://github.com/Jorth-Jorth/Perrj-code/tree/perrj,metadata.related_identifiers[0].identifier
10.5281/zenodo.10049799,https://github.com/cedricsimar/LiveHandPoseVisualisation/tree/v0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10049800,https://github.com/cedricsimar/LiveHandPoseVisualisation/tree/v0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10049811,https://github.com/Joachimmarien/MOSA/tree/MOSA,metadata.related_identifiers[0].identifier
10.5281/zenodo.10049825,https://github.com/kdm9/blindschleiche/tree/0.4.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10049826,"https://github.com/kdm9/blindschleiche/compare/0.1.9...0.1.10, https://github.com/kdm9/blindschleiche/tree/0.1.10","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10049829,https://github.com/shikokuchuo/ichimoku/tree/v1.4.10,metadata.related_identifiers[0].identifier
10.5281/zenodo.10049833,"https://github.com/kdm9/blindschleiche/compare/0.1.10...0.2.0, https://github.com/kdm9/blindschleiche/tree/0.2.0","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10049859,https://github.com/amanhirohisa/cvpfinder/tree/v1.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10049860,https://github.com/amanhirohisa/cvpfinder/tree/v1.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10049861,"https://github.com/kdm9/blindschleiche/compare/0.2.0...0.2.1, https://github.com/kdm9/blindschleiche/tree/0.2.1","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10049872,https://github.com/marshall-lab/universal_chromatin_hmm/tree/1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10049873,https://github.com/marshall-lab/universal_chromatin_hmm/tree/1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10049919,https://github.com/CityUHK-CompBio/GC-MIR200CHG/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10049920,https://github.com/CityUHK-CompBio/GC-MIR200CHG/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10049937,"https://github.com/bihealth/mehari/compare/v0.15.1...v0.15.2, https://github.com/bihealth/mehari/issues/234, https://github.com/bihealth/mehari/commit/a6c3e063242d9fc6abbd4887d3902c03ad821776, https://github.com/bihealth/mehari/tree/v0.15.2","metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10049940,https://github.com/lisc-tools/lisc/tree/0.3.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10049943,"https://github.com/kdm9/NVTK/commits/qrmagic-v0.2.2, https://github.com/kdm9/NVTK/tree/qrmagic-v0.2.2","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10049944,"https://github.com/kdm9/NVTK/commits/qrmagic-v0.2.2, https://github.com/kdm9/NVTK/tree/qrmagic-v0.2.2","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10049957,https://github.com/jiankliu/STNMF-SNN/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10049958,https://github.com/jiankliu/STNMF-SNN/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10049959,https://github.com/JuliaSmoothOptimizers/NLPModelsJuMP.jl/releases/latest,metadata.related_identifiers[0].identifier
10.5281/zenodo.10049960,https://github.com/dvolgyes/zenodo_get/tree/v1.5.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10049978,"https://github.com/yinghuali/NodeRank, https://github.com/yinghuali/NodeRank","metadata.description, metadata.description"
10.5281/zenodo.10049979,"https://github.com/yinghuali/NodeRank, https://github.com/yinghuali/NodeRank","metadata.description, metadata.description"
10.5281/zenodo.10049990,"https://github.com/biovoxxel/BioVoxxel-Figure-Tools/compare/bvft-1.13.1...bvft-2.2.0, https://github.com/biovoxxel/BioVoxxel-Figure-Tools/tree/bvft-2.2.0","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10050,https://github.com/hannes-brt/hebel/tree/v0.02.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10050002,https://github.com/biovoxxel/BioVoxxel-Toolbox/tree/biovoxxel-toolbox_v2.6.0a,metadata.related_identifiers[0].identifier
10.5281/zenodo.10050010,https://github.com/OpenChemistry/avogenerators/tree/1.98.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10050011,https://github.com/nap-it/SNOB5GData/tree/1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10050034,https://github.com/weecology/Portal-Forecast-Swap/tree/v1.0.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10050035,https://github.com/weecology/Portal-Forecast-Swap/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10050086,https://github.com/spacetelescope/pysiaf/tree/v0.21.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10050098,https://github.com/amosschle/SGR-Tools/tree/0.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10050099,https://github.com/amosschle/SGR-Tools/tree/0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10050100,"https://github.com/kundajelab/chrombpnet/compare/v0.1.3...v0.1.4, https://github.com/kundajelab/chrombpnet/tree/v0.1.4","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10050113,https://github.com/engeir/inscar/tree/v3.1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10050114,https://github.com/kizniche/Mycodo/tree/v8.15.12,metadata.related_identifiers[0].identifier
10.5281/zenodo.10050177,https://github.com/evelinatutucci/C_albicans_smFISH/tree/v1.07,metadata.related_identifiers[0].identifier
10.5281/zenodo.10050178,https://github.com/mrbuche/flavio/tree/v0.2.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10050179,https://github.com/pola-rs/polars/tree/py-0.19.12,metadata.related_identifiers[0].identifier
10.5281/zenodo.10050208,https://github.com/geoffreymbrown/ultralight-tags/tree/v1.4,metadata.related_identifiers[0].identifier
10.5281/zenodo.10050209,"https://github.com/karelklima/ldkit/pull/44, https://github.com/karelklima/ldkit/pull/55, https://github.com/karelklima/ldkit/compare/1.0.0...1.1.0, https://github.com/karelklima/ldkit/tree/1.1.0","metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10050279,https://github.com/JuliaManifolds/Manifolds.jl/tree/v0.9.3,metadata.related_identifiers[0].identifier
10.5281/zenodo.10050297,https://github.com/WGLab/PhenoSV/tree/v1.1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10050316,https://github.com/NeoGeographyToolkit/StereoPipeline/tree/2023-10-28-daily-build,metadata.related_identifiers[0].identifier
10.5281/zenodo.10050339,"https://github.com/JuliaGeodynamics/GeoParams.jl/compare/v0.5.0...v0.5.1, https://github.com/JuliaGeodynamics/GeoParams.jl/tree/v0.5.1","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10050340,https://github.com/deshima-dev/dems/tree/v0.7.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10050353,https://github.com/etsap-TIMES/TIMES_model/tree/v4.7.5,metadata.related_identifiers[0].identifier
10.5281/zenodo.10050364,https://github.com/cremerlab/density_maintenance/tree/0.1.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10050399,https://github.com/jonathansn2020/GitHubEmpresaIndustrialCRS/tree/v1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10050400,https://github.com/jonathansn2020/GitHubEmpresaIndustrialCRS/tree/v1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10050401,https://github.com/mrbuche/flavio/tree/v0.2.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10050402,"https://github.com/AlgebraicJulia/Catlab.jl/compare/v0.15.5...v0.16.0, https://github.com/AlgebraicJulia/Catlab.jl/tree/v0.16.0","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10050482,https://github.com/yuefan98/2nd-NLEIS-manuscripts/tree/v1.0.0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10050483,https://github.com/yuefan98/2nd-NLEIS-manuscripts/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10050484,https://github.com/JoseEspinozaMiranda/Datos-Pretest-posttest-controldeinventario/tree/v.01,metadata.related_identifiers[0].identifier
10.5281/zenodo.10050485,https://github.com/JoseEspinozaMiranda/Datos-Pretest-posttest-controldeinventario/tree/v.01,metadata.related_identifiers[0].identifier
10.5281/zenodo.10050487,https://github.com/Casa-de-los-Plasticos/Sistema-Web-para-el-Control-de-Inventario-en-un-Comercial/tree/v.01,metadata.related_identifiers[0].identifier
10.5281/zenodo.10050506,"https://github.com/SINTEF/dlite/pull/672, https://github.com/SINTEF/dlite/pull/640, https://github.com/SINTEF/dlite/pull/671, https://github.com/SINTEF/dlite/pull/639, https://github.com/SINTEF/dlite/pull/676, https://github.com/SINTEF/dlite/pull/648, https://github.com/SINTEF/dlite/pull/665, https://github.com/SINTEF/dlite/pull/657, https://github.com/SINTEF/dlite/pull/678, https://github.com/SINTEF/dlite/compare/v0.4.2...v0.4.3, https://github.com/SINTEF/dlite/tree/v0.4.3","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10050510,https://github.com/faithlei1/MCNMF-Unet/tree/v1.0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10050515,https://github.com/Garchupiter/Kraken-Optical-Simulator/tree/KrakenOS_R10,metadata.related_identifiers[0].identifier
10.5281/zenodo.10050535,"https://github.com/pysal/inequality/pull/60, https://github.com/pysal/inequality/pull/11, https://github.com/pysal/inequality/pull/13, https://github.com/pysal/inequality/pull/12, https://github.com/pysal/inequality/pull/18, https://github.com/pysal/inequality/pull/23, https://github.com/pysal/inequality/pull/30, https://github.com/pysal/inequality/pull/32, https://github.com/pysal/inequality/pull/35, https://github.com/pysal/inequality/pull/39, https://github.com/pysal/inequality/pull/41, https://github.com/pysal/inequality/pull/42, https://github.com/pysal/inequality/pull/43, https://github.com/pysal/inequality/pull/50, https://github.com/pysal/inequality/pull/51, https://github.com/pysal/inequality/pull/53, https://github.com/pysal/inequality/pull/49, https://github.com/pysal/inequality/pull/56, https://github.com/pysal/inequality/pull/54, https://github.com/pysal/inequality/pull/57, https://github.com/pysal/inequality/pull/58, https://github.com/pysal/inequality/pull/59, https://github.com/pysal/inequality/pull/61, https://github.com/pysal/inequality/pull/62, https://github.com/pysal/inequality/pull/18, https://github.com/pysal/inequality/pull/35, https://github.com/pysal/inequality/pull/54, https://github.com/pysal/inequality/compare/v1.0.0...v1.0.1rc1, https://github.com/pysal/inequality/tree/v1.0.1rc1","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10050536,https://github.com/CoDe-Neuro/neonatal_dfc/tree/v1.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10050537,https://github.com/CoDe-Neuro/neonatal_dfc/tree/v1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10050540,"https://github.com/pysal/inequality/pull/60, https://github.com/pysal/inequality/pull/11, https://github.com/pysal/inequality/pull/13, https://github.com/pysal/inequality/pull/12, https://github.com/pysal/inequality/pull/18, https://github.com/pysal/inequality/pull/23, https://github.com/pysal/inequality/pull/30, https://github.com/pysal/inequality/pull/32, https://github.com/pysal/inequality/pull/35, https://github.com/pysal/inequality/pull/39, https://github.com/pysal/inequality/pull/41, https://github.com/pysal/inequality/pull/42, https://github.com/pysal/inequality/pull/43, https://github.com/pysal/inequality/pull/50, https://github.com/pysal/inequality/pull/51, https://github.com/pysal/inequality/pull/53, https://github.com/pysal/inequality/pull/49, https://github.com/pysal/inequality/pull/56, https://github.com/pysal/inequality/pull/54, https://github.com/pysal/inequality/pull/57, https://github.com/pysal/inequality/pull/58, https://github.com/pysal/inequality/pull/59, https://github.com/pysal/inequality/pull/61, https://github.com/pysal/inequality/pull/62, https://github.com/pysal/inequality/pull/18, https://github.com/pysal/inequality/pull/35, https://github.com/pysal/inequality/pull/54, https://github.com/pysal/inequality/compare/v1.0.0...v1.0.1, https://github.com/pysal/inequality/tree/v1.0.1","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10050543,"https://github.com/pysal/inequality/pull/60, https://github.com/pysal/inequality/pull/11, https://github.com/pysal/inequality/pull/13, https://github.com/pysal/inequality/pull/12, https://github.com/pysal/inequality/pull/18, https://github.com/pysal/inequality/pull/23, https://github.com/pysal/inequality/pull/30, https://github.com/pysal/inequality/pull/32, https://github.com/pysal/inequality/pull/35, https://github.com/pysal/inequality/pull/39, https://github.com/pysal/inequality/pull/41, https://github.com/pysal/inequality/pull/42, https://github.com/pysal/inequality/pull/43, https://github.com/pysal/inequality/pull/50, https://github.com/pysal/inequality/pull/51, https://github.com/pysal/inequality/pull/53, https://github.com/pysal/inequality/pull/49, https://github.com/pysal/inequality/pull/56, https://github.com/pysal/inequality/pull/54, https://github.com/pysal/inequality/pull/57, https://github.com/pysal/inequality/pull/58, https://github.com/pysal/inequality/pull/59, https://github.com/pysal/inequality/pull/61, https://github.com/pysal/inequality/pull/62, https://github.com/pysal/inequality/pull/18, https://github.com/pysal/inequality/pull/35, https://github.com/pysal/inequality/pull/54, https://github.com/pysal/inequality/compare/v1.0.0...v1.0.1, https://github.com/pysal/inequality/tree/v1.0.1","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10050549,"https://github.com/pysal/inequality/pull/60, https://github.com/pysal/inequality/pull/11, https://github.com/pysal/inequality/pull/13, https://github.com/pysal/inequality/pull/12, https://github.com/pysal/inequality/pull/18, https://github.com/pysal/inequality/pull/23, https://github.com/pysal/inequality/pull/30, https://github.com/pysal/inequality/pull/32, https://github.com/pysal/inequality/pull/35, https://github.com/pysal/inequality/pull/39, https://github.com/pysal/inequality/pull/41, https://github.com/pysal/inequality/pull/42, https://github.com/pysal/inequality/pull/43, https://github.com/pysal/inequality/pull/50, https://github.com/pysal/inequality/pull/51, https://github.com/pysal/inequality/pull/53, https://github.com/pysal/inequality/pull/49, https://github.com/pysal/inequality/pull/56, https://github.com/pysal/inequality/pull/54, https://github.com/pysal/inequality/pull/57, https://github.com/pysal/inequality/pull/58, https://github.com/pysal/inequality/pull/59, https://github.com/pysal/inequality/pull/61, https://github.com/pysal/inequality/pull/62, https://github.com/pysal/inequality/pull/18, https://github.com/pysal/inequality/pull/35, https://github.com/pysal/inequality/pull/54, https://github.com/pysal/inequality/compare/v1.0.0...v1.0.1, https://github.com/pysal/inequality/tree/v1.0.1","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10050553,"https://github.com/objetos/p5.quadrille.js/releases/tag/2.0.0, https://github.com/objetos/p5.quadrille.js/tree/2.0.1","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10050568,https://github.com/AmticLogistic/amtic_back/tree/v1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10050569,https://github.com/AmticLogistic/amtic_back/tree/v1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10050570,https://github.com/AmticLogistic/amtic_front/tree/v1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10050571,https://github.com/AmticLogistic/amtic_front/tree/v1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10050572,https://github.com/ZhuangLab/whole_mouse_brain_MERFISH_atlas_scripts_2023/tree/publish,metadata.related_identifiers[0].identifier
10.5281/zenodo.10050573,https://github.com/ZhuangLab/whole_mouse_brain_MERFISH_atlas_scripts_2023/tree/publish,metadata.related_identifiers[0].identifier
10.5281/zenodo.10050575,https://github.com/Erojas0608/SantaMariaBackEnd/tree/v1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10050576,https://github.com/Erojas0608/SantaMariaBackEnd/tree/v1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10050589,https://github.com/dapperstats/salvage/tree/2023-10-29_00-13,metadata.related_identifiers[0].identifier
10.5281/zenodo.10050590,https://github.com/Zhen-Miao/PIC-snATAC/tree/v0.3.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10050599,"https://github.com/AlgebraicJulia/AlgebraicPetri.jl/compare/v0.9.1...v0.9.2, https://github.com/AlgebraicJulia/AlgebraicPetri.jl/tree/v0.9.2","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10050603,"https://github.com/Mosquito-Alert/sampling_effort_data, https://github.com/Mosquito-Alert/sampling_effort_data/tree/v2023.10.29","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10050604,https://github.com/reflectivity/file_format/tree/2023-10-29-08-32-27,metadata.related_identifiers[0].identifier
10.5281/zenodo.10050605,https://github.com/HagesLab/MetroTRPL/tree/v1.2.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10050608,https://github.com/LiverCTLiu/Emergence-of-the-continental-crust/tree/v1.1.0-continental-emersion,metadata.related_identifiers[0].identifier
10.5281/zenodo.10050609,https://github.com/LiverCTLiu/Emergence-of-the-continental-crust/tree/v1.1.0-continental-emersion,metadata.related_identifiers[0].identifier
10.5281/zenodo.10050622,https://github.com/reflectivity/reflectivity.github.io/tree/2023-10-29-09-13-42,metadata.related_identifiers[0].identifier
10.5281/zenodo.10050626,https://github.com/reflectivity/analysis/tree/2023-10-29-09-19-29,metadata.related_identifiers[0].identifier
10.5281/zenodo.10050629,https://github.com/MosquitoAlert/Data/tree/v1.302.2023,metadata.related_identifiers[0].identifier
10.5281/zenodo.10050686,https://github.com/pola-rs/polars/tree/py-0.17.5,metadata.related_identifiers[0].identifier
10.5281/zenodo.10050693,https://github.com/jksr/ballcools/tree/v0.0.5,metadata.related_identifiers[0].identifier
10.5281/zenodo.10050733,https://github.com/g-adopt/g-adopt/tree/v2.1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10050772,https://github.com/fmalmeida/bacannot/tree/v3.3.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10050810,https://github.com/NeoGeographyToolkit/StereoPipeline/tree/2023-10-29-daily-build,metadata.related_identifiers[0].identifier
10.5281/zenodo.10050850,https://github.com/laMudri/generic-lr/tree/thesis-submission,metadata.related_identifiers[0].identifier
10.5281/zenodo.10050858,"https://github.com/javierbarbero/DataEnvelopmentAnalysis.jl/compare/v0.8.1...v0.8.2, https://github.com/javierbarbero/DataEnvelopmentAnalysis.jl/tree/v0.8.2","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.1005086,https://github.com/larsrh/libisabelle/tree/v0.9.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10050873,https://github.com/Tzfatilab/Telomere-Analyzer/tree/v1.0.4-beta,metadata.related_identifiers[0].identifier
10.5281/zenodo.10050902,https://github.com/objetos/p5.quadrille.js/tree/2.0.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10050903,https://github.com/filips123/GimVicUrnik/tree/v2.3.8,metadata.related_identifiers[0].identifier
10.5281/zenodo.10050907,https://github.com/RomoloPoliti-INAF/xmlJoiner/tree/v0.1.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10050908,https://github.com/RomoloPoliti-INAF/xmlJoiner/tree/v0.1.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.1005091,"https://github.com/mschauer/CausalInference.jl/compare/v0.19.0...v0.19.1, https://github.com/mschauer/CausalInference.jl/tree/v0.19.1, https://github.com/mschauer/CausalInference.jl","metadata.description, metadata.related_identifiers[0].identifier, metadata.custom.code:codeRepository"
10.5281/zenodo.10050911,"https://github.com/cceh/pessoa-corpus, https://github.com/cceh/pessoa/tree/A3.0.0","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10050912,https://github.com/cceh/pessoa/tree/A2.0.0,metadata.related_identifiers[0].identifier
